TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
3930,39240727,50,0,0,30,255,134,3,153,33,0,0,23,255,188,1,57,29,0,255,208,0,82,0,201,29,0,0,12,255,205,2,25,32,0
3935,39251729,50,0,0,30,255,134,3,153,33,0,0,23,255,188,1,57,29,0,255,208,0,82,0,201,29,0,0,12,255,205,2,25,32,0
3940,39262727,50,0,0,23,255,146,3,94,33,0,0,19,255,198,1,44,29,0,255,213,0,84,0,162,29,0,0,9,255,206,1,237,32,0
3945,39273727,50,0,0,23,255,146,3,94,33,0,0,19,255,198,1,44,29,0,255,213,0,84,0,162,29,0,0,9,255,206,1,237,32,0
3950,39284728,50,0,0,16,255,146,3,77,33,0,0,15,255,197,1,20,29,0,255,219,0,90,0,161,29,0,0,6,255,211,1,204,32,0
3955,39295941,50,0,0,16,255,146,3,77,33,0,0,12,255,210,0,214,29,0,255,219,0,90,0,161,29,0,0,4,255,226,1,91,32,0
3960,39306727,50,0,0,10,255,157,2,232,33,0,0,12,255,210,0,214,29,0,255,225,0,91,0,137,29,0,0,4,255,226,1,91,32,0
3965,39317727,50,0,0,10,255,157,2,232,33,0,0,10,255,228,0,61,29,0,255,225,0,91,0,137,29,0,0,2,255,227,1,60,32,0
3970,39328728,50,0,0,4,255,165,2,126,33,0,0,10,255,228,0,61,29,0,255,230,0,90,0,134,29,0,0,2,255,227,1,60,32,0
3975,39339947,50,0,255,255,255,164,2,31,33,0,0,8,255,239,0,29,29,0,255,236,0,86,0,106,29,0,0,0,255,224,1,36,32,0
3980,39350727,50,0,255,255,255,164,2,31,33,0,0,8,255,239,0,29,29,0,255,236,0,86,0,106,29,0,0,0,255,224,1,36,32,0
finished control loop,restarting
3985,39361096,50,0,255,250,255,178,1,161,33,0,0,7,255,227,0,73,29,0,255,241,0,90,0,100,29,0,255,255,255,223,0,155,32,0
3990,39387057,50,0,255,248,255,242,1,254,33,0,0,3,255,196,0,134,29,0,255,250,0,131,0,140,29,0,255,254,255,238,0,199,32,0
3995,39413057,50,0,255,248,255,253,1,245,33,0,0,1,255,231,0,55,29,0,255,254,0,53,0,37,29,0,255,253,255,254,0,184,32,0
4000,39439272,50,0,255,248,255,253,1,245,33,0,0,1,0,1,0,85,29,0,255,255,255,246,0,99,29,0,255,254,0,14,0,84,32,0
4005,39466057,50,0,255,248,0,2,2,0,33,0,0,1,0,0,0,81,29,0,255,255,255,255,0,89,29,0,255,255,0,6,0,49,32,0
4010,39492057,50,0,255,248,0,4,1,237,33,0,0,1,0,0,0,81,29,0,255,255,0,3,0,68,29,0,0,0,0,5,0,32,32,0
4015,39518272,50,0,255,248,0,6,1,202,33,0,0,1,0,0,0,87,29,0,255,255,0,7,0,39,29,0,0,0,0,7,0,60,32,0
4020,39545057,50,0,255,250,0,24,1,100,33,0,0,1,0,0,0,88,29,0,0,0,0,0,0,35,29,0,0,1,0,18,0,144,32,0
4025,39571057,50,0,255,252,0,22,0,162,33,0,0,1,0,1,0,95,29,0,0,0,0,3,255,240,29,0,0,2,0,7,0,174,32,0
4030,39597272,50,0,255,253,0,14,0,133,33,0,0,1,0,0,0,102,29,0,0,0,0,2,255,255,29,0,0,3,0,2,0,219,32,0
4035,39624057,50,0,255,255,0,10,0,80,33,0,0,1,0,0,0,98,29,0,0,0,0,0,255,253,29,0,0,3,0,2,0,229,32,0
4040,39650057,50,0,255,255,0,10,0,80,33,0,0,1,0,1,0,102,29,0,0,0,0,0,255,252,29,0,0,3,0,1,0,235,32,0
4045,39676272,50,0,0,1,0,11,0,142,33,0,0,1,0,0,0,121,29,0,0,0,0,0,255,249,29,0,0,3,0,0,0,245,32,0
4050,39703272,50,0,0,4,0,17,1,40,33,0,0,1,0,0,0,123,29,0,0,0,0,0,0,3,29,0,0,3,0,0,0,247,32,0
4055,39730057,50,0,0,4,0,17,1,40,33,0,0,1,0,2,0,132,29,0,0,0,0,0,255,250,29,0,0,3,0,0,0,244,32,0
4060,39756272,50,0,0,4,0,7,1,88,33,0,0,2,0,3,0,180,29,0,0,0,0,0,255,246,29,0,0,3,255,253,0,215,32,0
4065,39783272,50,0,0,5,0,0,1,126,33,0,0,2,0,0,0,179,29,0,0,0,0,0,0,0,29,0,0,3,255,254,0,205,32,0
4070,39810057,50,0,0,5,0,0,1,126,33,0,0,2,0,0,0,174,29,0,0,0,0,0,255,249,29,0,0,3,255,253,0,189,32,0
4075,39836272,50,0,0,5,0,0,1,121,33,0,0,2,0,0,0,177,29,0,0,0,0,0,255,246,29,0,0,1,255,247,0,109,32,0
4080,39863272,50,0,0,5,0,0,1,126,33,0,0,2,0,0,0,177,29,0,0,0,255,255,255,241,29,0,0,1,255,251,0,85,32,0
4085,39890057,50,0,0,5,0,0,1,126,33,0,0,2,0,0,0,177,29,0,0,0,0,0,255,236,29,0,0,0,255,240,0,8,32,0
4090,39916272,50,0,0,5,0,0,1,125,33,0,0,2,0,0,0,178,29,0,0,0,0,0,255,236,29,0,0,0,255,252,255,248,32,0
4095,39943272,50,0,0,6,0,0,1,131,33,0,0,2,0,0,0,180,29,0,0,0,255,253,0,29,29,0,255,255,255,240,0,94,32,0
4100,39970057,50,0,0,6,0,0,1,131,33,0,0,2,0,0,0,178,29,0,255,255,255,250,0,61,29,0,255,255,255,251,0,85,32,0
4105,39996272,50,0,0,6,0,0,1,128,33,0,0,2,0,0,0,177,29,0,255,255,255,251,0,86,29,0,255,254,255,251,0,125,32,0
4110,40023272,50,0,0,5,255,254,1,109,33,0,0,2,0,0,0,174,29,0,255,255,0,0,0,93,29,0,255,253,255,239,0,204,32,0
4115,40050057,50,0,0,5,255,254,1,109,33,0,0,2,0,0,0,168,29,0,255,255,0,0,0,95,29,0,255,253,255,252,0,193,32,0
4120,40076272,50,0,0,4,255,237,0,216,33,0,0,2,0,0,0,165,29,0,255,255,0,0,0,93,29,0,255,252,255,248,1,7,32,0
4125,40103272,50,0,0,2,255,234,0,125,33,0,0,2,255,255,0,159,29,0,255,255,0,0,0,90,29,0,255,252,255,255,1,13,32,0
4130,40130057,50,0,0,2,255,249,0,130,33,0,0,2,255,253,0,141,29,0,255,255,0,0,0,90,29,0,255,252,0,0,1,5,32,0
4135,40156272,50,0,0,0,255,236,0,48,33,0,0,1,255,254,0,108,29,0,255,255,0,0,0,97,29,0,255,252,0,0,1,5,32,0
4140,40183272,50,0,0,0,255,237,255,206,33,0,0,1,0,0,0,107,29,0,255,255,0,0,0,86,29,0,255,252,0,1,1,4,32,0
4145,40210057,50,0,0,0,255,252,255,223,33,0,0,1,0,0,0,106,29,0,255,255,0,0,0,86,29,0,255,252,0,2,0,235,32,0
4150,40236272,50,0,0,0,255,252,0,49,33,0,0,1,255,255,0,98,29,0,255,255,0,0,0,90,29,0,255,253,0,8,0,163,32,0
4155,40263272,50,0,255,254,255,247,0,128,33,0,0,1,0,0,0,102,29,0,255,255,0,0,0,87,29,0,255,254,0,3,0,158,32,0
4160,40290057,50,0,255,254,255,253,0,147,33,0,0,1,0,0,0,96,29,0,255,255,0,0,0,87,29,0,255,254,0,7,0,114,32,0
4165,40316272,50,0,255,254,255,248,0,189,33,0,0,1,0,0,0,93,29,0,255,255,0,0,0,80,29,0,255,255,0,4,0,50,32,0
4170,40343272,50,0,255,253,255,255,0,223,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,76,29,0,255,255,0,0,0,53,32,0
4175,40370057,50,0,255,253,0,0,0,224,33,0,0,1,0,0,0,88,29,0,255,255,0,0,0,76,29,0,0,0,0,9,0,9,32,0
4180,40396272,50,0,255,253,0,0,0,226,33,0,0,1,0,0,0,89,29,0,255,255,0,0,0,74,29,0,0,0,0,3,0,38,32,0
4185,40423272,50,0,255,253,0,0,0,223,33,0,0,1,0,0,0,91,29,0,255,255,0,2,0,50,29,0,0,0,0,4,0,58,32,0
4190,40450057,50,0,255,253,0,1,0,218,33,0,0,1,0,0,0,90,29,0,255,255,0,2,0,50,29,0,0,1,0,21,0,156,32,0
4195,40476272,50,0,255,253,0,1,0,211,33,0,0,1,0,0,0,93,29,0,255,255,0,0,0,51,29,0,0,1,0,1,0,135,32,0
4200,40503272,50,0,255,253,0,3,0,187,33,0,0,1,0,0,0,94,29,0,0,0,0,5,0,4,29,0,0,2,0,0,0,137,32,0
4205,40530057,50,0,255,253,0,8,0,142,33,0,0,1,0,0,0,93,29,0,0,0,0,5,0,4,29,0,0,2,0,0,0,139,32,0
4210,40556272,50,0,255,254,0,7,0,109,33,0,0,1,0,0,0,96,29,0,0,0,0,0,255,247,29,0,0,2,0,0,0,142,32,0
4215,40583272,50,0,255,255,0,7,0,69,33,0,0,1,0,0,0,95,29,0,0,0,0,0,0,0,29,0,0,2,0,0,0,134,32,0
4220,40610057,50,0,0,0,0,7,255,231,33,0,0,1,0,0,0,96,29,0,0,0,0,0,0,0,29,0,0,1,255,255,0,129,32,0
4225,40636272,50,0,0,0,0,3,255,254,33,0,0,1,0,0,0,102,29,0,0,0,0,0,255,242,29,0,0,1,255,254,0,116,32,0
4230,40663272,50,0,0,0,0,19,0,109,33,0,0,1,0,1,0,106,29,0,0,0,0,0,0,5,29,0,0,1,255,254,0,104,32,0
4235,40690057,50,0,0,1,0,4,0,94,33,0,0,1,0,0,0,102,29,0,0,0,0,0,0,5,29,0,0,1,255,253,0,92,32,0
4240,40716272,50,0,0,1,0,3,0,109,33,0,0,1,0,0,0,109,29,0,0,0,0,0,0,22,29,0,0,0,255,251,255,230,32,0
4245,40743272,50,0,0,2,0,6,0,184,33,0,0,1,0,0,0,110,29,0,0,0,0,0,0,8,29,0,0,0,255,255,255,238,32,0
4250,40770057,50,0,0,2,0,1,0,187,33,0,0,1,0,0,0,107,29,0,0,0,0,0,0,8,29,0,0,0,255,255,255,249,32,0
4255,40796272,50,0,0,2,0,0,0,192,33,0,0,1,0,0,0,112,29,0,0,0,255,255,0,27,29,0,0,0,255,251,0,18,32,0
4260,40823272,50,0,0,2,0,0,0,194,33,0,0,1,0,0,0,111,29,0,0,0,0,0,0,20,29,0,255,255,255,246,0,74,32,0
4265,40850057,50,0,0,2,0,0,0,189,33,0,0,1,0,0,0,109,29,0,0,0,0,0,0,20,29,0,255,255,255,254,0,83,32,0
4270,40876272,50,0,0,2,0,0,0,186,33,0,0,1,0,0,0,110,29,0,255,255,255,250,0,66,29,0,255,255,255,255,0,82,32,0
4275,40903272,50,0,0,2,255,254,0,169,33,0,0,1,0,0,0,108,29,0,255,255,255,255,0,78,29,0,255,255,0,0,0,88,32,0
4280,40930057,50,0,0,2,255,254,0,156,33,0,0,1,0,0,0,105,29,0,255,255,255,255,0,78,29,0,255,255,255,255,0,93,32,0
4285,40956165,50,0,0,2,255,253,0,139,33,0,0,1,0,0,0,105,29,0,255,255,255,255,0,78,29,0,255,255,0,0,0,93,32,0
4290,40982272,50,0,0,0,255,251,0,61,33,0,0,1,0,0,0,103,29,0,255,255,0,0,0,88,29,0,255,255,0,0,0,100,32,0
4295,41009057,50,0,0,0,255,253,0,45,33,0,0,1,0,0,0,101,29,0,255,255,0,0,0,88,29,0,255,255,0,0,0,98,32,0
4300,41035165,50,0,0,0,255,250,0,18,33,0,0,1,0,0,0,94,29,0,255,255,0,0,0,88,29,0,255,255,0,1,0,84,32,0
4305,41061272,50,0,0,0,255,254,255,235,33,0,0,1,0,0,0,100,29,0,255,255,0,0,0,88,29,0,255,255,0,1,0,82,32,0
4310,41088057,50,0,0,0,255,255,255,230,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,72,29,0,255,255,0,1,0,80,32,0
4315,41114165,50,0,0,0,255,254,255,221,33,0,0,1,0,0,0,98,29,0,255,255,0,0,0,72,29,0,255,255,0,2,0,66,32,0
4320,41140272,50,0,0,0,255,255,0,50,33,0,0,1,0,0,0,92,29,0,255,255,0,0,0,72,29,0,255,255,0,2,0,50,32,0
4325,41167057,50,0,255,255,255,253,0,62,33,0,0,1,0,0,0,98,29,0,255,255,0,0,0,77,29,0,255,255,0,1,0,49,32,0
4330,41193057,50,0,255,254,255,243,0,124,33,0,0,1,0,0,0,96,29,0,255,255,0,0,0,66,29,0,255,255,0,0,0,49,32,0
4335,41219272,50,0,255,254,0,0,0,117,33,0,0,1,0,0,0,96,29,0,255,255,0,0,0,66,29,0,0,0,0,11,255,237,32,0
4340,41246057,50,0,255,254,0,0,0,120,33,0,0,1,0,0,0,98,29,0,255,255,0,0,0,66,29,0,0,0,0,2,255,238,32,0
4345,41272057,50,0,255,254,0,0,0,118,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,75,29,0,0,0,0,1,255,233,32,0
4350,41298272,50,0,255,254,0,0,0,114,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,61,29,0,0,0,0,1,255,222,32,0
4355,41325057,50,0,255,254,0,0,0,114,33,0,0,1,0,0,0,93,29,0,255,255,0,0,0,62,29,0,0,0,0,0,0,34,32,0
4360,41351057,50,0,255,254,0,0,0,109,33,0,0,1,0,0,0,96,29,0,255,255,0,0,0,62,29,0,0,0,0,0,0,35,32,0
4365,41377272,50,0,255,255,0,0,0,102,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,66,29,0,0,0,0,0,0,37,32,0
4370,41404165,50,0,255,255,0,3,0,79,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,66,29,0,0,0,0,0,0,36,32,0
4375,41430057,50,0,0,0,0,20,255,244,33,0,0,1,0,0,0,95,29,0,255,255,0,0,0,66,29,0,0,0,0,0,0,33,32,0
4380,41456165,50,0,0,0,0,1,255,241,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,66,29,0,0,0,255,255,255,232,32,0
4385,41482272,50,0,0,0,0,2,255,244,33,0,0,1,0,0,0,100,29,0,255,255,0,0,0,71,29,0,0,0,255,255,255,235,32,0
4390,41509057,50,0,0,0,0,2,255,255,33,0,0,1,0,0,0,103,29,0,255,255,0,0,0,72,29,0,0,0,255,255,255,242,32,0
4395,41535165,50,0,0,0,0,2,0,7,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,72,29,0,0,0,0,0,255,243,32,0
4400,41561272,50,0,0,0,0,5,0,74,33,0,0,1,0,0,0,103,29,0,255,255,0,0,0,72,29,0,0,0,0,0,255,243,32,0
4405,41588057,50,0,0,1,0,1,0,78,33,0,0,1,0,0,0,101,29,0,255,255,0,0,0,67,29,0,0,0,255,255,255,247,32,0
4410,41614165,50,0,0,1,0,1,0,79,33,0,0,1,0,0,0,107,29,0,255,255,0,0,0,75,29,0,0,0,255,254,0,8,32,0
4415,41640272,50,0,0,1,0,0,0,87,33,0,0,1,0,0,0,102,29,0,255,255,0,0,0,75,29,0,0,0,255,251,0,34,32,0
4420,41667057,50,0,0,1,0,0,0,87,33,0,0,1,0,0,0,103,29,0,255,255,0,0,0,76,29,0,255,255,255,251,0,64,32,0
4425,41693057,50,0,0,1,0,0,0,90,33,0,0,1,0,0,0,105,29,0,255,255,0,0,0,70,29,0,255,255,255,255,0,68,32,0
4430,41719272,50,0,0,1,0,0,0,81,33,0,0,1,0,0,0,104,29,0,255,255,0,0,0,80,29,0,255,255,0,0,0,76,32,0
4435,41746057,50,0,0,1,0,0,0,77,33,0,0,1,0,0,0,105,29,0,255,255,0,0,0,80,29,0,255,255,0,0,0,80,32,0
4440,41772057,50,0,0,1,255,255,0,76,33,0,0,1,0,0,0,105,29,0,255,255,0,0,0,79,29,0,255,255,0,0,0,76,32,0
4445,41798272,50,0,0,0,255,255,0,73,33,0,0,1,0,0,0,102,29,0,255,255,0,0,0,74,29,0,255,255,0,0,0,75,32,0
4450,41825057,50,0,0,0,255,254,0,55,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,74,29,0,255,255,0,0,0,76,32,0
4455,41851057,50,0,0,0,255,253,0,40,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,74,29,0,255,255,0,0,0,74,32,0
4460,41877272,50,0,0,0,255,241,255,228,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,78,29,0,255,255,0,0,0,67,32,0
4465,41904165,50,0,0,0,0,0,255,251,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,74,29,0,255,255,0,1,0,62,32,0
4470,41930057,50,0,0,0,0,0,255,245,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,74,29,0,255,255,0,1,0,58,32,0
4475,41956165,50,0,0,0,255,255,255,236,33,0,0,1,0,0,0,101,29,0,255,255,0,0,0,74,29,0,255,255,0,0,0,47,32,0
4480,41982272,50,0,0,0,255,255,255,234,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,74,29,0,0,0,0,0,0,45,32,0
4485,42009057,50,0,0,0,255,255,255,225,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,69,29,0,0,0,0,0,0,39,32,0
4490,42035165,50,0,0,0,0,0,255,225,33,0,0,1,0,0,0,93,29,0,255,255,0,0,0,69,29,0,0,0,0,1,0,31,32,0
4495,42061272,50,0,0,0,0,0,0,32,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,69,29,0,0,0,0,12,255,231,32,0
4500,42088057,50,0,0,0,0,0,0,30,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,64,29,0,0,0,0,1,255,254,32,0
4505,42114165,50,0,0,0,0,0,0,27,33,0,0,1,0,0,0,97,29,0,255,255,0,0,0,70,29,0,0,0,0,0,255,243,32,0
4510,42140272,50,0,0,0,0,0,0,24,33,0,0,1,0,0,0,92,29,0,255,255,0,0,0,70,29,0,0,0,0,0,255,232,32,0
4515,42167057,50,0,0,0,0,0,0,19,33,0,0,1,0,0,0,96,29,0,255,255,0,0,0,70,29,0,0,0,0,0,255,233,32,0
4520,42193057,50,0,0,0,0,0,255,235,33,0,0,1,0,0,0,98,29,0,255,255,0,0,0,60,29,0,0,0,0,0,255,243,32,0
4525,42219272,50,0,0,0,0,0,255,236,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,71,29,0,0,0,0,0,255,234,32,0
4530,42246057,50,0,0,0,0,0,255,233,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,70,29,0,0,0,0,0,255,240,32,0
4535,42272057,50,0,0,0,0,0,255,241,33,0,0,1,0,0,0,100,29,0,255,255,0,0,0,72,29,0,0,0,0,0,255,234,32,0
4540,42298272,50,0,0,0,0,0,255,247,33,0,0,1,0,0,0,99,29,0,255,255,0,0,0,67,29,0,0,0,0,0,255,245,32,0
4545,42325057,50,0,0,0,0,1,255,248,33,0,0,1,0,0,0,96,29,0,255,255,0,0,0,69,29,0,0,0,0,0,255,243,32,0
4550,42351057,50,0,0,0,0,1,255,255,33,0,0,1,0,0,0,102,29,0,255,255,0,0,0,69,29,0,0,0,0,0,255,241,32,0
Moving legs to start
4555,42378835,0,50,0,0,0,3,0,19,33,0,0,1,0,0,0,63,29,0,255,255,0,0,0,72,29,0,0,0,0,0,255,240,32,0
4560,42389727,0,50,0,0,0,3,0,19,33,0,0,1,0,0,0,63,29,0,255,255,255,252,0,31,29,0,0,0,0,0,255,240,32,0
4565,42400834,0,50,0,1,0,6,0,6,33,0,0,1,0,5,0,0,29,0,255,255,255,254,255,252,29,0,0,0,255,255,255,235,32,0
4570,42411728,0,50,0,1,0,6,0,6,33,0,0,1,0,5,0,0,29,0,255,255,255,254,255,252,29,0,0,0,255,255,255,235,32,0
4575,42422728,0,50,0,1,0,0,0,24,33,0,0,3,0,16,0,17,29,0,255,255,255,255,0,15,29,0,0,0,255,255,0,42,32,0
4580,42433728,0,50,0,1,0,0,0,24,33,0,0,3,0,16,0,17,29,0,255,255,255,255,0,15,29,0,0,0,255,255,0,42,32,0
4585,42444728,0,50,0,1,0,0,0,27,33,0,0,3,0,15,0,12,29,0,255,255,0,0,0,28,29,0,0,0,255,243,0,37,32,0
4590,42455834,0,50,0,1,0,0,0,27,33,0,0,3,0,15,0,12,29,0,255,255,0,0,0,28,29,0,255,254,255,224,0,28,32,0
4595,42466727,0,50,0,0,255,255,0,20,33,0,0,6,0,33,0,6,29,0,255,255,0,0,0,43,29,0,255,254,255,224,0,28,32,0
4600,42477834,0,50,0,0,255,255,0,20,33,0,0,8,0,47,255,248,29,0,255,255,0,0,0,43,29,0,255,253,255,250,0,82,32,0
4605,42488728,0,50,0,0,255,254,0,31,33,0,0,8,0,47,255,248,29,0,255,255,0,0,0,54,29,0,255,253,255,250,0,82,32,0
4610,42499947,0,50,0,0,255,254,0,33,33,0,0,10,0,37,0,8,29,0,255,254,255,255,0,63,29,0,255,252,255,240,0,126,32,0
4615,42510728,0,50,0,0,255,254,0,33,33,0,0,10,0,37,0,8,29,0,255,254,255,255,0,63,29,0,255,252,255,240,0,126,32,0
4620,42521727,0,50,0,0,255,251,0,33,33,0,0,13,0,33,0,42,29,0,255,254,255,248,0,60,29,0,255,252,255,251,0,133,32,0
4625,42532727,0,50,0,0,255,251,0,33,33,0,0,13,0,33,0,42,29,0,255,254,255,248,0,60,29,0,255,252,255,251,0,133,32,0
4630,42543727,0,50,0,0,255,248,0,47,33,0,0,16,0,46,0,39,29,0,255,252,255,222,0,41,29,0,255,250,255,226,0,102,32,0
4635,42554834,0,50,0,0,255,248,0,47,33,0,0,16,0,46,0,39,29,0,255,252,255,222,0,41,29,0,255,249,255,234,0,134,32,0
4640,42565728,0,50,0,0,0,0,0,41,33,0,0,20,0,56,0,8,29,0,255,251,255,253,0,84,29,0,255,249,255,234,0,134,32,0
4645,42576834,0,50,0,0,0,0,0,41,33,0,0,23,0,48,0,25,29,0,255,251,255,253,0,84,29,0,255,248,255,252,0,185,32,0
4650,42587728,0,50,255,255,255,250,0,42,33,0,0,23,0,48,0,25,29,0,255,251,255,255,0,102,29,0,255,248,255,252,0,185,32,0
4655,42598835,0,50,255,253,255,232,0,25,33,0,0,26,0,35,0,63,29,0,255,251,255,255,0,102,29,0,255,246,255,217,0,180,32,0
4660,42609728,0,50,255,253,255,232,0,25,33,0,0,26,0,35,0,63,29,0,255,251,0,0,0,109,29,0,255,246,255,217,0,180,32,0
4665,42620834,0,50,255,252,255,254,0,50,33,0,0,29,0,49,0,44,29,0,255,251,0,0,0,123,29,0,255,245,255,234,0,189,32,0
4670,42631728,0,50,255,252,255,254,0,50,33,0,0,29,0,49,0,44,29,0,255,251,0,0,0,123,29,0,255,245,255,234,0,189,32,0
4675,42642728,0,50,255,252,0,0,0,48,33,0,0,32,0,36,0,71,29,0,255,251,0,0,0,132,29,0,255,243,255,229,0,194,32,0
4680,42653728,0,50,255,252,0,0,0,48,33,0,0,32,0,36,0,71,29,0,255,251,0,0,0,132,29,0,255,243,255,229,0,194,32,0
4685,42664728,0,50,255,252,255,243,0,24,33,0,0,35,0,45,0,73,29,0,255,251,255,249,0,125,29,0,255,242,255,246,0,237,32,0
4690,42675834,0,50,255,252,255,243,0,24,33,0,0,35,0,45,0,73,29,0,255,251,255,249,0,125,29,0,255,240,255,236,1,6,32,0
4695,42686727,0,50,255,250,255,230,0,11,33,0,0,38,0,50,0,64,29,0,255,249,255,226,0,101,29,0,255,240,255,236,1,6,32,0
4700,42697834,0,50,255,250,255,230,0,11,33,0,0,42,0,49,0,68,29,0,255,249,255,226,0,101,29,0,255,239,255,243,1,30,32,0
4705,42708728,0,50,255,249,0,0,0,48,33,0,0,42,0,49,0,68,29,0,255,247,255,225,0,76,29,0,255,239,255,243,1,30,32,0
4710,42719945,0,50,255,249,255,251,0,42,33,0,0,45,0,48,0,69,29,0,255,244,255,213,0,82,29,0,255,239,255,246,1,24,32,0
4715,42730728,0,50,255,249,255,251,0,42,33,0,0,45,0,48,0,69,29,0,255,244,255,213,0,82,29,0,255,239,255,246,1,24,32,0
4720,42741727,0,50,255,247,255,240,0,53,33,0,0,48,0,45,0,71,29,0,255,241,255,221,0,121,29,0,255,236,255,222,1,7,32,0
4725,42752727,0,50,255,247,255,240,0,53,33,0,0,48,0,45,0,71,29,0,255,241,255,221,0,121,29,0,255,236,255,222,1,7,32,0
4730,42763727,0,50,255,247,255,249,0,42,33,0,0,51,0,42,0,89,29,0,255,238,255,213,0,102,29,0,255,235,255,237,1,29,32,0
4735,42774834,0,50,255,247,255,249,0,42,33,0,0,51,0,42,0,89,29,0,255,238,255,213,0,102,29,0,255,232,255,222,1,86,32,0
4740,42785728,0,50,255,246,255,251,0,62,33,0,0,54,0,43,0,96,29,0,255,236,255,226,0,113,29,0,255,232,255,222,1,86,32,0
4745,42796834,0,50,255,246,255,251,0,62,33,0,0,58,0,46,0,100,29,0,255,236,255,226,0,113,29,0,255,230,255,219,1,54,32,0
4750,42807727,0,50,255,246,255,248,0,39,33,0,0,58,0,46,0,100,29,0,255,235,255,246,0,141,29,0,255,230,255,219,1,54,32,0
4755,42818835,0,50,255,245,255,252,0,56,33,0,0,61,0,48,0,105,29,0,255,235,255,246,0,141,29,0,255,228,255,231,1,44,32,0
4760,42829728,0,50,255,245,255,252,0,56,33,0,0,61,0,48,0,105,29,0,255,233,255,232,0,153,29,0,255,228,255,231,1,44,32,0
4765,42840834,0,50,255,244,255,248,0,38,33,0,0,64,0,49,0,106,29,0,255,233,255,252,0,152,29,0,255,225,255,209,1,51,32,0
4770,42851727,0,50,255,244,255,248,0,38,33,0,0,64,0,49,0,106,29,0,255,233,255,252,0,152,29,0,255,225,255,209,1,51,32,0
4775,42862727,0,50,255,243,255,251,0,54,33,0,0,67,0,46,0,85,29,0,255,232,255,240,0,152,29,0,255,222,255,218,1,84,32,0
4780,42873727,0,50,255,243,255,251,0,54,33,0,0,67,0,46,0,85,29,0,255,232,255,240,0,152,29,0,255,222,255,218,1,84,32,0
4785,42884728,0,50,255,242,255,238,0,17,33,0,0,70,0,48,0,93,29,0,255,232,255,252,0,166,29,0,255,220,255,221,1,123,32,0
4790,42895834,0,50,255,242,255,238,0,17,33,0,0,70,0,48,0,93,29,0,255,232,255,252,0,166,29,0,255,217,255,217,1,97,32,0
4795,42906727,0,50,255,240,255,226,0,2,33,0,0,73,0,53,0,89,29,0,255,231,255,244,0,160,29,0,255,217,255,217,1,97,32,0
4800,42917834,0,50,255,240,255,226,0,2,33,0,0,76,0,58,0,81,29,0,255,231,255,244,0,160,29,0,255,214,255,203,1,100,32,0
4805,42928728,0,50,255,240,255,254,0,51,33,0,0,76,0,58,0,81,29,0,255,230,255,244,0,190,29,0,255,214,255,203,1,100,32,0
4810,42939945,0,50,255,238,255,217,255,249,33,0,0,80,0,57,0,108,29,0,255,229,255,233,0,192,29,0,255,211,255,204,1,106,32,0
4815,42950727,0,50,255,238,255,217,255,249,33,0,0,80,0,57,0,108,29,0,255,229,255,233,0,192,29,0,255,211,255,204,1,106,32,0
4820,42961727,0,50,255,236,255,242,0,47,33,0,0,83,0,56,0,131,29,0,255,227,255,222,0,174,29,0,255,208,255,203,1,103,32,0
4825,42972728,0,50,255,236,255,242,0,47,33,0,0,83,0,56,0,131,29,0,255,227,255,222,0,174,29,0,255,208,255,203,1,103,32,0
4830,42983727,0,50,255,236,255,255,0,46,33,0,0,87,0,55,0,123,29,0,255,226,255,233,0,201,29,0,255,205,255,207,1,136,32,0
4835,42994834,0,50,255,236,255,255,0,46,33,0,0,87,0,55,0,123,29,0,255,226,255,233,0,201,29,0,255,202,255,207,1,153,32,0
4840,43005727,0,50,255,236,255,234,0,0,33,0,0,90,0,46,0,132,29,0,255,224,255,216,0,175,29,0,255,202,255,207,1,153,32,0
