TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
17350,135907727,50,0,24.5,-1240.0,-59.048,-1.37,37,0,OK,12.6,-530.0,-25.238,0.81,33,0,OK,-14.0,720.0,34.286,1.62,33,0,OK,12.9,-820.0,-39.048,0.23,36,0,OK
17355,135918727,50,0,24.5,-1240.0,-59.048,-1.37,37,0,OK,12.3,-460.0,-21.905,-0.55,33,0,OK,-14.0,720.0,34.286,1.62,33,0,OK,12.5,-740.0,-35.238,0.17,36,0,OK
17360,135929729,50,0,23.7,-1280.0,-60.952,-1.14,37,0,OK,12.3,-460.0,-21.905,-0.55,33,0,OK,-13.6,620.0,29.524,1.29,33,0,OK,12.5,-740.0,-35.238,0.17,36,0,OK
17365,135940727,50,0,23.7,-1280.0,-60.952,-1.14,37,0,OK,11.9,-670.0,-31.905,-0.95,33,0,OK,-13.6,620.0,29.524,1.29,33,0,OK,11.9,-940.0,-44.762,-0.56,36,0,OK
17370,135951729,50,0,22.9,-1340.0,-63.81,-1.64,37,0,OK,11.9,-670.0,-31.905,-0.95,33,0,OK,-13.3,560.0,26.667,-0.83,33,0,OK,11.9,-940.0,-44.762,-0.56,36,0,OK
17375,135962834,50,0,22.0,-1380.0,-65.714,-1.47,37,0,OK,11.4,-770.0,-36.667,-1.38,33,0,OK,-13.3,560.0,26.667,-0.83,33,0,OK,11.3,-830.0,-39.524,-0.56,36,0,OK
17380,135973835,50,0,22.0,-1380.0,-65.714,-1.47,37,0,OK,11.4,-770.0,-36.667,-1.38,33,0,OK,-12.9,670.0,31.905,-0.53,33,0,OK,10.7,-970.0,-46.19,-1.46,36,0,OK
17385,135984833,50,0,21.0,-1480.0,-70.476,-2.02,37,0,OK,10.9,-750.0,-35.714,-1.22,33,0,OK,-12.4,790.0,37.619,-0.92,33,0,OK,10.7,-970.0,-46.19,-1.46,36,0,OK
17390,135995835,50,0,21.0,-1480.0,-70.476,-2.02,37,0,OK,10.9,-750.0,-35.714,-1.22,33,0,OK,-12.4,790.0,37.619,-0.92,33,0,OK,10.1,-1040.0,-49.524,-2.21,36,0,OK
17395,136006727,50,0,20.1,-1550.0,-73.81,-2.46,37,0,OK,10.5,-760.0,-36.19,-1.5,33,0,OK,-11.9,660.0,31.429,-0.32,33,0,OK,10.1,-1040.0,-49.524,-2.21,36,0,OK
17400,136017835,50,0,20.1,-1550.0,-73.81,-2.46,37,0,OK,10.0,-770.0,-36.667,1.4,33,0,OK,-11.9,660.0,31.429,-0.32,33,0,OK,9.4,-980.0,-46.667,2.65,36,0,OK
17405,136028727,50,0,19.0,-1670.0,-79.524,-3.59,37,0,OK,10.0,-770.0,-36.667,1.4,33,0,OK,-11.6,560.0,26.667,-0.04,33,0,OK,9.4,-980.0,-46.667,2.65,36,0,OK
17410,136039729,50,0,19.0,-1670.0,-79.524,-3.59,37,0,OK,9.5,-800.0,-38.095,-1.73,33,0,OK,-11.6,560.0,26.667,-0.04,33,0,OK,8.8,-930.0,-44.286,2.89,36,0,OK
17415,136050727,50,0,17.9,-1730.0,-82.381,-3.8,37,0,OK,9.5,-800.0,-38.095,-1.73,33,0,OK,-11.2,600.0,28.571,0.29,33,0,OK,8.8,-930.0,-44.286,2.89,36,0,OK
17420,136061836,50,0,16.8,-1820.0,-86.667,-4.93,37,0,OK,8.9,-870.0,-41.429,2.0,33,0,OK,-11.2,600.0,28.571,0.29,33,0,OK,8.2,-1050.0,-50.0,3.65,36,0,OK
17425,136072727,50,0,16.8,-1820.0,-86.667,-4.93,37,0,OK,8.9,-870.0,-41.429,2.0,33,0,OK,-10.7,680.0,32.381,0.29,33,0,OK,8.2,-1050.0,-50.0,3.65,36,0,OK
17430,136083729,50,0,15.7,-1770.0,-84.286,5.46,37,0,OK,8.4,-840.0,-40.0,2.43,33,0,OK,-10.7,680.0,32.381,0.29,33,0,OK,7.6,-970.0,-46.19,4.0,36,0,OK
17435,136094836,50,0,15.7,-1770.0,-84.286,5.46,37,0,OK,8.4,-840.0,-40.0,2.43,33,0,OK,-10.3,650.0,30.952,0.78,33,0,OK,6.9,-940.0,-44.762,4.4,36,0,OK
17440,136105835,50,0,14.5,-1860.0,-88.571,6.11,37,0,OK,7.8,-860.0,-40.952,2.23,33,0,OK,-9.9,670.0,31.905,0.93,33,0,OK,6.9,-940.0,-44.762,4.4,36,0,OK
17445,136116834,50,0,14.5,-1860.0,-88.571,6.11,37,0,OK,7.3,-830.0,-39.524,2.75,33,0,OK,-9.9,670.0,31.905,0.93,33,0,OK,6.3,-1090.0,-51.905,5.59,36,0,OK
17450,136127728,50,0,13.3,-1830.0,-87.143,7.56,37,0,OK,7.3,-830.0,-39.524,2.75,33,0,OK,-9.5,620.0,29.524,1.26,33,0,OK,6.3,-1090.0,-51.905,5.59,36,0,OK
17455,136138728,50,0,13.3,-1830.0,-87.143,7.56,37,0,OK,6.8,-860.0,-40.952,3.07,33,0,OK,-9.5,620.0,29.524,1.26,33,0,OK,5.7,-910.0,-43.333,5.33,36,0,OK
17460,136149727,50,0,12.2,-1830.0,-87.143,7.86,37,0,OK,6.8,-860.0,-40.952,3.07,33,0,OK,-9.1,640.0,30.476,1.72,33,0,OK,5.7,-910.0,-43.333,5.33,36,0,OK
17465,136160727,50,0,12.2,-1830.0,-87.143,7.86,37,0,OK,6.3,-820.0,-39.048,2.85,33,0,OK,-9.1,640.0,30.476,1.72,33,0,OK,5.1,-920.0,-43.81,5.76,36,0,OK
17470,136171727,50,0,11.0,-1860.0,-88.571,8.64,37,0,OK,6.3,-820.0,-39.048,2.85,33,0,OK,-8.7,690.0,32.857,1.51,33,0,OK,5.1,-920.0,-43.81,5.76,36,0,OK
17475,136182834,50,0,9.9,-1720.0,-81.905,9.17,37,0,OK,5.7,-840.0,-40.0,3.37,33,0,OK,-8.7,690.0,32.857,1.51,33,0,OK,4.5,-980.0,-46.667,6.66,36,0,OK
17480,136193727,50,0,9.9,-1720.0,-81.905,9.17,37,0,OK,5.7,-840.0,-40.0,3.37,33,0,OK,-8.2,740.0,35.238,1.39,33,0,OK,4.5,-980.0,-46.667,6.66,36,0,OK
17485,136204835,50,0,8.8,-1720.0,-81.905,9.39,37,0,OK,5.2,-790.0,-37.619,3.43,33,0,OK,-7.7,730.0,34.762,1.65,33,0,OK,3.9,-880.0,-41.905,6.58,36,0,OK
17490,136215834,50,0,8.8,-1720.0,-81.905,9.39,37,0,OK,5.2,-790.0,-37.619,3.43,33,0,OK,-7.7,730.0,34.762,1.65,33,0,OK,3.4,-780.0,-37.143,6.66,36,0,OK
17495,136226729,50,0,7.7,-1660.0,-79.048,10.17,37,0,OK,4.7,-790.0,-37.619,3.77,33,0,OK,-7.3,660.0,31.429,2.15,33,0,OK,3.4,-780.0,-37.143,6.66,36,0,OK
17500,136237834,50,0,7.7,-1660.0,-79.048,10.17,37,0,OK,4.2,-810.0,-38.571,3.67,33,0,OK,-7.3,660.0,31.429,2.15,33,0,OK,2.9,-810.0,-38.571,6.64,36,0,OK
17505,136248729,50,0,6.7,-1580.0,-75.238,10.31,38,0,OK,4.2,-810.0,-38.571,3.67,33,0,OK,-6.9,690.0,32.857,2.31,33,0,OK,2.9,-810.0,-38.571,6.64,36,0,OK
17510,136259729,50,0,6.7,-1580.0,-75.238,10.31,38,0,OK,3.7,-750.0,-35.714,3.64,33,0,OK,-6.9,690.0,32.857,2.31,33,0,OK,2.4,-720.0,-34.286,6.46,36,0,OK
17515,136270727,50,0,5.8,-1530.0,-72.857,10.71,37,0,OK,3.7,-750.0,-35.714,3.64,33,0,OK,-6.4,740.0,35.238,2.18,33,0,OK,2.4,-720.0,-34.286,6.46,36,0,OK
17520,136281835,50,0,4.8,-1440.0,-68.571,10.19,37,0,OK,3.3,-730.0,-34.762,3.72,33,0,OK,-6.4,740.0,35.238,2.18,33,0,OK,2.0,-690.0,-32.857,6.62,36,0,OK
17525,136292728,50,0,4.8,-1440.0,-68.571,10.19,37,0,OK,3.3,-730.0,-34.762,3.72,33,0,OK,-5.9,840.0,40.0,1.75,33,0,OK,2.0,-690.0,-32.857,6.62,36,0,OK
17530,136303728,50,0,4.0,-1290.0,-61.429,9.95,37,0,OK,2.8,-640.0,-30.476,3.32,33,0,OK,-5.9,840.0,40.0,1.75,33,0,OK,1.6,-560.0,-26.667,5.58,36,0,OK
17535,136314836,50,0,4.0,-1290.0,-61.429,9.95,37,0,OK,2.8,-640.0,-30.476,3.32,33,0,OK,-5.4,800.0,38.095,2.02,33,0,OK,1.3,-520.0,-24.762,5.3,36,0,OK
17540,136325835,50,0,3.1,-1270.0,-60.476,9.25,37,0,OK,2.4,-700.0,-33.333,3.21,33,0,OK,-4.8,820.0,39.048,1.99,33,0,OK,1.3,-520.0,-24.762,5.3,36,0,OK
17545,136336835,50,0,3.1,-1270.0,-60.476,9.25,37,0,OK,2.0,-660.0,-31.429,3.36,33,0,OK,-4.8,820.0,39.048,1.99,33,0,OK,1.0,-510.0,-24.286,5.19,36,0,OK
17550,136347727,50,0,2.4,-1110.0,-52.857,8.83,37,0,OK,2.0,-660.0,-31.429,3.36,33,0,OK,-4.3,830.0,39.524,1.81,33,0,OK,1.0,-510.0,-24.286,5.19,36,0,OK
17555,136358727,50,0,2.4,-1110.0,-52.857,8.83,37,0,OK,1.6,-590.0,-28.095,2.59,33,0,OK,-4.3,830.0,39.524,1.81,33,0,OK,0.7,-450.0,-21.429,4.65,36,0,OK
17560,136369728,50,0,1.7,-1110.0,-52.857,8.51,37,0,OK,1.6,-590.0,-28.095,2.59,33,0,OK,-3.7,910.0,43.333,1.46,33,0,OK,0.7,-450.0,-21.429,4.65,36,0,OK
17565,136380727,50,0,1.7,-1110.0,-52.857,8.51,37,0,OK,1.3,-460.0,-21.905,1.82,33,0,OK,-3.7,910.0,43.333,1.46,33,0,OK,0.4,-400.0,-19.048,4.17,36,0,OK
17570,136391727,50,0,1.1,-990.0,-47.143,7.34,37,0,OK,1.3,-460.0,-21.905,1.82,33,0,OK,-3.2,910.0,43.333,1.3,33,0,OK,0.4,-400.0,-19.048,4.17,36,0,OK
17575,136402835,50,0,0.5,-900.0,-42.857,6.8,37,0,OK,1.0,-400.0,-19.048,1.61,33,0,OK,-3.2,910.0,43.333,1.3,33,0,OK,0.2,-300.0,-14.286,2.98,36,0,OK
17580,136413727,50,0,0.5,-900.0,-42.857,6.8,37,0,OK,1.0,-400.0,-19.048,1.61,33,0,OK,-2.6,900.0,42.857,1.16,33,0,OK,0.2,-300.0,-14.286,2.98,36,0,OK
17585,136424833,50,0,0.0,-930.0,-44.286,5.92,37,0,OK,0.9,-360.0,-17.143,0.65,33,0,OK,-2.0,850.0,40.476,1.18,33,0,OK,0.1,-220.0,-10.476,2.36,36,0,OK
17590,136435834,50,0,0.0,-930.0,-44.286,5.92,37,0,OK,0.9,-360.0,-17.143,0.65,33,0,OK,-2.0,850.0,40.476,1.18,33,0,OK,-0.1,-310.0,-14.762,2.32,36,0,OK
17595,136446727,50,0,-0.5,-820.0,-39.048,4.71,37,0,OK,0.7,-320.0,-15.238,0.06,33,0,OK,-1.5,890.0,42.381,1.12,33,0,OK,-0.1,-310.0,-14.762,2.32,36,0,OK
17600,136469165,50,0,-0.8,-160.0,-7.619,5.04,37,0,OK,0.4,-630.0,-30.0,0.91,33,0,OK,-0.6,1390.0,66.19,1.46,33,0,OK,-0.2,-230.0,-10.952,2.01,36,0,OK
17605,136495165,50,0,-0.8,-20.0,-0.952,5.1,37,0,OK,0.2,-260.0,-12.381,1.26,33,0,OK,-0.2,560.0,26.667,0.65,33,0,OK,-0.3,0.0,0.0,1.7,36,0,OK
17610,136521165,50,0,-0.8,-20.0,-0.952,5.29,37,0,OK,0.1,0.0,0.0,0.84,34,0,OK,-0.1,90.0,4.286,0.5,33,0,OK,-0.2,80.0,3.81,1.23,36,0,OK
17615,136547165,50,0,-0.8,10.0,0.476,5.16,37,0,OK,0.1,0.0,0.0,0.88,34,0,OK,-0.1,-20.0,-0.952,0.91,33,0,OK,-0.1,220.0,10.476,0.32,36,0,OK
17620,136573057,50,0,-0.8,40.0,1.905,4.92,37,0,OK,0.1,-10.0,-0.476,0.82,33,0,OK,-0.1,30.0,1.429,0.65,33,0,OK,-0.1,20.0,0.952,0.5,36,0,OK
17625,136599272,50,0,-0.8,50.0,2.381,4.66,37,0,OK,0.1,10.0,0.476,0.94,33,0,OK,-0.1,60.0,2.857,0.43,33,0,OK,0.0,60.0,2.857,0.47,36,0,OK
17630,136626272,50,0,-0.6,180.0,8.571,2.83,37,0,OK,0.1,0.0,0.0,0.91,33,0,OK,0.0,-10.0,-0.476,0.37,33,0,OK,0.1,290.0,13.81,1.98,36,0,OK
17635,136653057,50,0,-0.4,200.0,9.524,1.93,37,0,OK,0.1,0.0,0.0,0.94,33,0,OK,0.0,20.0,0.952,0.19,33,0,OK,0.2,70.0,3.333,1.62,36,0,OK
17640,136679272,50,0,-0.3,130.0,6.19,1.5,37,0,OK,0.1,0.0,0.0,1.01,33,0,OK,0.0,40.0,1.905,0.0,33,0,OK,0.3,20.0,0.952,2.09,36,0,OK
17645,136706272,50,0,0.0,330.0,15.714,0.68,37,0,OK,0.1,0.0,0.0,1.01,33,0,OK,0.0,0.0,0.0,0.0,33,0,OK,0.3,20.0,0.952,2.21,36,0,OK
17650,136733057,50,0,0.0,220.0,10.476,1.17,37,0,OK,0.1,0.0,0.0,1.03,33,0,OK,0.0,0.0,0.0,-0.02,33,0,OK,0.3,20.0,0.952,2.32,36,0,OK
17655,136759272,50,0,0.1,110.0,5.238,1.4,37,0,OK,0.1,10.0,0.476,1.2,33,0,OK,0.0,0.0,0.0,-0.04,33,0,OK,0.3,10.0,0.476,2.42,36,0,OK
17660,136786272,50,0,0.4,180.0,8.571,2.95,37,0,OK,0.1,0.0,0.0,1.21,33,0,OK,0.0,0.0,0.0,0.03,33,0,OK,0.3,0.0,0.0,2.4,36,0,OK
17665,136813057,50,0,0.4,50.0,2.381,3.08,37,0,OK,0.1,20.0,0.952,1.37,33,0,OK,0.0,0.0,0.0,0.03,33,0,OK,0.3,0.0,0.0,2.41,36,0,OK
17670,136839272,50,0,0.5,190.0,9.048,4.24,37,0,OK,0.2,30.0,1.429,1.81,33,0,OK,0.0,0.0,0.0,-0.04,33,0,OK,0.3,-20.0,-0.952,2.19,36,0,OK
17675,136866272,50,0,0.6,0.0,0.0,3.74,37,0,OK,0.2,0.0,0.0,1.8,33,0,OK,0.0,0.0,0.0,0.0,33,0,OK,0.3,-30.0,-1.429,2.07,36,0,OK
17680,136893057,50,0,0.6,0.0,0.0,3.84,37,0,OK,0.2,0.0,0.0,1.77,33,0,OK,0.0,0.0,0.0,0.0,33,0,OK,0.3,-30.0,-1.429,1.94,36,0,OK
17685,136919272,50,0,0.5,0.0,0.0,3.83,37,0,OK,0.2,0.0,0.0,1.78,33,0,OK,0.0,0.0,0.0,0.04,33,0,OK,0.1,-190.0,-9.048,0.84,36,0,OK
17690,136946272,50,0,0.5,0.0,0.0,3.76,37,0,OK,0.2,0.0,0.0,1.77,33,0,OK,0.0,-10.0,-0.476,0.07,33,0,OK,0.1,-50.0,-2.381,0.94,36,0,OK
17695,136973057,50,0,0.5,0.0,0.0,3.82,37,0,OK,0.2,0.0,0.0,1.77,33,0,OK,0.0,0.0,0.0,0.07,33,0,OK,0.1,-40.0,-1.905,0.75,36,0,OK
17700,136999165,50,0,0.6,0.0,0.0,3.86,37,0,OK,0.2,0.0,0.0,1.79,33,0,OK,0.0,0.0,0.0,0.06,33,0,OK,0.0,-30.0,-1.429,0.03,36,0,OK
17705,137025272,50,0,0.6,0.0,0.0,3.95,37,0,OK,0.2,0.0,0.0,1.79,33,0,OK,0.0,-30.0,-1.429,0.29,33,0,OK,0.0,-70.0,-3.333,0.33,36,0,OK
17710,137052057,50,0,0.6,0.0,0.0,3.92,37,0,OK,0.2,0.0,0.0,1.79,33,0,OK,-0.1,-60.0,-2.857,0.54,33,0,OK,-0.1,-90.0,-4.286,0.77,36,0,OK
17715,137078272,50,0,0.6,0.0,0.0,3.91,37,0,OK,0.2,0.0,0.0,1.78,33,0,OK,-0.1,-50.0,-2.381,0.77,33,0,OK,-0.1,-10.0,-0.476,1.03,36,0,OK
17720,137105272,50,0,0.5,-20.0,-0.952,3.66,37,0,OK,0.2,0.0,0.0,1.75,33,0,OK,-0.1,-10.0,-0.476,0.89,33,0,OK,-0.2,-120.0,-5.714,1.79,36,0,OK
17725,137132057,50,0,0.5,-40.0,-1.905,3.47,37,0,OK,0.2,0.0,0.0,1.72,33,0,OK,-0.1,0.0,0.0,0.91,33,0,OK,-0.3,-60.0,-2.857,1.88,36,0,OK
17730,137158272,50,0,0.5,-110.0,-5.238,2.8,37,0,OK,0.2,0.0,0.0,1.67,33,0,OK,-0.1,0.0,0.0,0.86,33,0,OK,-0.4,-110.0,-5.238,2.71,36,0,OK
17735,137185272,50,0,0.2,-220.0,-10.476,1.14,37,0,OK,0.2,0.0,0.0,1.63,33,0,OK,-0.1,0.0,0.0,0.95,33,0,OK,-0.4,-30.0,-1.429,2.6,36,0,OK
17740,137212057,50,0,0.2,-70.0,-3.333,1.33,37,0,OK,0.2,-20.0,-0.952,1.51,33,0,OK,-0.1,0.0,0.0,0.94,33,0,OK,-0.4,0.0,0.0,2.62,36,0,OK
17745,137238272,50,0,0.0,-260.0,-12.381,0.24,37,0,OK,0.1,-40.0,-1.905,1.09,33,0,OK,-0.1,0.0,0.0,0.9,33,0,OK,-0.4,0.0,0.0,2.62,36,0,OK
17750,137265272,50,0,0.0,-190.0,-9.048,-0.48,37,0,OK,0.1,-10.0,-0.476,1.06,33,0,OK,-0.1,0.0,0.0,0.92,33,0,OK,-0.4,10.0,0.476,2.56,36,0,OK
17755,137292057,50,0,0.0,-40.0,-1.905,-0.34,37,0,OK,0.1,0.0,0.0,1.08,33,0,OK,-0.1,0.0,0.0,0.92,33,0,OK,-0.4,20.0,0.952,2.44,36,0,OK
17760,137318272,50,0,0.0,-40.0,-1.905,-0.48,37,0,OK,0.1,-10.0,-0.476,1.0,33,0,OK,-0.1,0.0,0.0,0.84,33,0,OK,-0.3,150.0,7.143,1.52,36,0,OK
17765,137345272,50,0,-0.2,-90.0,-4.286,1.35,37,0,OK,0.1,0.0,0.0,0.99,33,0,OK,-0.1,0.0,0.0,0.83,33,0,OK,-0.2,40.0,1.905,1.48,36,0,OK
17770,137372057,50,0,-0.2,-30.0,-1.429,1.44,37,0,OK,0.1,0.0,0.0,0.98,33,0,OK,-0.1,10.0,0.476,0.82,33,0,OK,-0.2,50.0,2.381,1.24,36,0,OK
17775,137398272,50,0,-0.2,-90.0,-4.286,1.98,37,0,OK,0.1,0.0,0.0,0.91,33,0,OK,-0.1,0.0,0.0,0.74,33,0,OK,-0.1,50.0,2.381,0.56,36,0,OK
17780,137425272,50,0,-0.3,-10.0,-0.476,2.26,37,0,OK,0.1,0.0,0.0,0.9,33,0,OK,-0.1,0.0,0.0,0.76,33,0,OK,-0.1,30.0,1.429,0.38,36,0,OK
17785,137452057,50,0,-0.3,0.0,0.0,2.28,37,0,OK,0.1,0.0,0.0,0.9,33,0,OK,-0.1,0.0,0.0,0.72,33,0,OK,0.0,20.0,0.952,0.32,36,0,OK
17790,137478272,50,0,-0.3,0.0,0.0,2.31,37,0,OK,0.1,0.0,0.0,0.87,33,0,OK,-0.1,0.0,0.0,0.72,33,0,OK,0.0,30.0,1.429,-0.33,36,0,OK
17795,137505272,50,0,-0.3,0.0,0.0,2.29,37,0,OK,0.1,0.0,0.0,0.89,33,0,OK,-0.1,20.0,0.952,0.55,33,0,OK,0.0,30.0,1.429,0.53,36,0,OK
17800,137532057,50,0,-0.3,10.0,0.476,2.21,37,0,OK,0.1,0.0,0.0,0.89,33,0,OK,-0.1,10.0,0.476,0.47,33,0,OK,0.1,140.0,6.667,1.31,36,0,OK
17805,137558272,50,0,-0.3,10.0,0.476,2.13,37,0,OK,0.1,0.0,0.0,0.93,33,0,OK,-0.1,0.0,0.0,0.48,33,0,OK,0.1,20.0,0.952,1.33,36,0,OK
17810,137585272,50,0,-0.3,30.0,1.429,1.88,37,0,OK,0.1,0.0,0.0,0.92,33,0,OK,0.0,80.0,3.81,0.03,33,0,OK,0.1,10.0,0.476,1.4,36,0,OK
17815,137612057,50,0,-0.3,60.0,2.857,1.58,37,0,OK,0.1,0.0,0.0,0.93,33,0,OK,0.0,20.0,0.952,0.07,33,0,OK,0.2,0.0,0.0,1.41,36,0,OK
17820,137638272,50,0,-0.2,100.0,4.762,1.15,37,0,OK,0.1,0.0,0.0,0.97,33,0,OK,0.0,0.0,0.0,0.05,33,0,OK,0.2,0.0,0.0,1.4,36,0,OK
17825,137665272,50,0,-0.1,60.0,2.857,0.74,37,0,OK,0.1,0.0,0.0,0.93,33,0,OK,0.0,0.0,0.0,0.07,33,0,OK,0.2,0.0,0.0,1.4,36,0,OK
17830,137692057,50,0,0.0,190.0,9.048,0.06,37,0,OK,0.1,0.0,0.0,0.97,33,0,OK,0.0,0.0,0.0,0.08,33,0,OK,0.1,-10.0,-0.476,1.32,36,0,OK
17835,137718272,50,0,0.0,30.0,1.429,-0.06,37,0,OK,0.1,0.0,0.0,0.99,33,0,OK,0.0,0.0,0.0,0.09,33,0,OK,0.1,-10.0,-0.476,1.16,36,0,OK
17840,137745272,50,0,0.0,190.0,9.048,1.14,37,0,OK,0.1,0.0,0.0,1.01,33,0,OK,0.0,0.0,0.0,0.13,33,0,OK,0.1,-20.0,-0.952,1.11,36,0,OK
17845,137772057,50,0,0.1,40.0,1.905,0.94,37,0,OK,0.1,0.0,0.0,1.05,33,0,OK,0.0,0.0,0.0,0.17,33,0,OK,0.1,-20.0,-0.952,0.99,36,0,OK
17850,137798272,50,0,0.1,30.0,1.429,1.12,37,0,OK,0.1,0.0,0.0,1.09,33,0,OK,0.0,0.0,0.0,-0.21,33,0,OK,0.0,-110.0,-5.238,0.35,36,0,OK
17855,137825272,50,0,0.2,60.0,2.857,1.79,37,0,OK,0.1,0.0,0.0,1.06,33,0,OK,0.0,0.0,0.0,-0.18,33,0,OK,0.0,-40.0,-1.905,-0.14,36,0,OK
17860,137852057,50,0,0.2,10.0,0.476,1.88,37,0,OK,0.1,0.0,0.0,1.07,33,0,OK,0.0,0.0,0.0,0.17,33,0,OK,0.0,0.0,0.0,-0.18,36,0,OK
17865,137878272,50,0,0.2,0.0,0.0,1.91,37,0,OK,0.1,0.0,0.0,1.13,33,0,OK,0.0,-10.0,-0.476,0.21,33,0,OK,0.0,-30.0,-1.429,0.09,36,0,OK
17870,137905272,50,0,0.2,0.0,0.0,1.96,37,0,OK,0.1,0.0,0.0,1.08,33,0,OK,0.0,-10.0,-0.476,0.4,33,0,OK,0.0,-110.0,-5.238,0.6,36,0,OK
17875,137932057,50,0,0.2,0.0,0.0,1.94,37,0,OK,0.1,0.0,0.0,1.11,33,0,OK,0.0,0.0,0.0,0.39,33,0,OK,-0.1,-40.0,-1.905,0.69,36,0,OK
17880,137958272,50,0,0.2,-10.0,-0.476,1.85,37,0,OK,0.1,0.0,0.0,1.1,33,0,OK,-0.1,-70.0,-3.333,0.75,33,0,OK,-0.1,0.0,0.0,0.81,36,0,OK
17885,137985272,50,0,0.2,-20.0,-0.952,1.69,37,0,OK,0.1,0.0,0.0,1.06,33,0,OK,-0.1,0.0,0.0,0.84,33,0,OK,-0.1,0.0,0.0,0.77,36,0,OK
17890,138012057,50,0,0.2,-20.0,-0.952,1.57,37,0,OK,0.1,0.0,0.0,1.09,33,0,OK,-0.1,0.0,0.0,0.79,33,0,OK,-0.1,0.0,0.0,0.85,36,0,OK
17895,138038272,50,0,0.2,-30.0,-1.429,1.44,37,0,OK,0.1,0.0,0.0,1.05,33,0,OK,-0.1,0.0,0.0,0.81,33,0,OK,-0.1,0.0,0.0,1.0,36,0,OK
17900,138065272,50,0,0.0,-60.0,-2.857,0.57,37,0,OK,0.1,0.0,0.0,1.03,33,0,OK,-0.1,0.0,0.0,0.84,33,0,OK,-0.1,0.0,0.0,0.94,36,0,OK
17905,138092057,50,0,0.0,-30.0,-1.429,0.45,37,0,OK,0.1,0.0,0.0,1.04,33,0,OK,-0.1,0.0,0.0,0.8,33,0,OK,-0.1,0.0,0.0,0.9,36,0,OK
17910,138118272,50,0,0.0,-70.0,-3.333,0.09,37,0,OK,0.1,0.0,0.0,1.04,33,0,OK,-0.1,0.0,0.0,0.82,33,0,OK,-0.1,10.0,0.476,0.87,36,0,OK
17915,138145272,50,0,0.0,-10.0,-0.476,-0.25,37,0,OK,0.1,0.0,0.0,1.0,33,0,OK,-0.1,0.0,0.0,0.81,33,0,OK,-0.1,10.0,0.476,0.83,36,0,OK
17920,138172057,50,0,0.0,-10.0,-0.476,-0.27,37,0,OK,0.1,0.0,0.0,1.01,33,0,OK,-0.1,0.0,0.0,0.76,33,0,OK,-0.1,10.0,0.476,0.75,36,0,OK
17925,138198272,50,0,0.0,-20.0,-0.952,-0.36,37,0,OK,0.1,0.0,0.0,0.99,33,0,OK,-0.1,0.0,0.0,0.78,33,0,OK,-0.1,10.0,0.476,0.62,36,0,OK
17930,138225272,50,0,-0.1,-20.0,-0.952,0.53,37,0,OK,0.1,0.0,0.0,0.94,33,0,OK,-0.1,0.0,0.0,0.76,33,0,OK,-0.1,20.0,0.952,0.53,36,0,OK
17935,138252057,50,0,-0.1,-40.0,-1.905,0.73,37,0,OK,0.1,0.0,0.0,0.96,33,0,OK,-0.1,0.0,0.0,0.7,33,0,OK,-0.1,20.0,0.952,0.37,36,0,OK
17940,138278272,50,0,-0.2,-100.0,-4.762,1.17,37,0,OK,0.1,0.0,0.0,0.99,33,0,OK,-0.1,0.0,0.0,0.7,33,0,OK,0.0,70.0,3.333,0.05,36,0,OK
17945,138305272,50,0,-0.2,0.0,0.0,1.2,37,0,OK,0.1,0.0,0.0,0.99,33,0,OK,-0.1,0.0,0.0,0.7,33,0,OK,0.0,20.0,0.952,-0.1,36,0,OK
17950,138332057,50,0,-0.2,0.0,0.0,1.21,37,0,OK,0.1,0.0,0.0,0.98,33,0,OK,-0.1,0.0,0.0,0.72,33,0,OK,0.0,10.0,0.476,-0.15,36,0,OK
17955,138358272,50,0,-0.2,0.0,0.0,1.19,37,0,OK,0.1,0.0,0.0,0.98,33,0,OK,-0.1,0.0,0.0,0.64,33,0,OK,0.0,10.0,0.476,-0.26,36,0,OK
17960,138385272,50,0,-0.2,0.0,0.0,1.15,37,0,OK,0.1,0.0,0.0,0.93,33,0,OK,-0.1,0.0,0.0,0.59,33,0,OK,0.0,10.0,0.476,-0.32,36,0,OK
17965,138412057,50,0,-0.2,0.0,0.0,1.16,37,0,OK,0.1,0.0,0.0,0.98,33,0,OK,-0.1,10.0,0.476,0.6,33,0,OK,0.0,10.0,0.476,-0.37,36,0,OK
17970,138438272,50,0,-0.2,0.0,0.0,1.11,37,0,OK,0.1,0.0,0.0,0.97,33,0,OK,-0.1,0.0,0.0,0.55,33,0,OK,0.0,10.0,0.476,0.43,36,0,OK
