TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
23175,172669832,0,50,-2.1,-90.0,-4.286,0.88,40,0,OK,13.1,520.0,24.762,1.09,34,0,OK,-6.3,-150.0,-7.143,1.38,35,0,OK,-10.8,-610.0,-29.048,3.38,39,0,OK
23180,172680830,0,50,-2.1,-90.0,-4.286,0.88,40,0,OK,13.5,510.0,24.286,1.04,34,0,OK,-6.4,-120.0,-5.714,1.63,35,0,OK,-10.8,-610.0,-29.048,3.38,39,0,OK
23185,172691728,0,50,-2.3,-110.0,-5.238,1.03,40,0,OK,13.5,510.0,24.286,1.04,34,0,OK,-6.4,-120.0,-5.714,1.63,35,0,OK,-11.2,-570.0,-27.143,3.45,39,0,OK
23190,172702831,0,50,-2.3,-70.0,-3.333,0.83,40,0,OK,13.8,460.0,21.905,1.0,34,0,OK,-6.5,-260.0,-12.381,1.48,35,0,OK,-11.2,-570.0,-27.143,3.45,39,0,OK
23195,172713728,0,50,-2.3,-70.0,-3.333,0.83,40,0,OK,13.8,460.0,21.905,1.0,34,0,OK,-6.5,-260.0,-12.381,1.48,35,0,OK,-11.5,-510.0,-24.286,3.5,39,0,OK
23200,172724726,0,50,-2.5,-260.0,-12.381,0.84,40,0,OK,14.1,370.0,17.619,1.23,34,0,OK,-6.6,-110.0,-5.238,1.51,35,0,OK,-11.5,-510.0,-24.286,3.5,39,0,OK
23205,172735831,0,50,-2.5,-260.0,-12.381,0.84,40,0,OK,14.4,410.0,19.524,1.43,34,0,OK,-6.6,-110.0,-5.238,1.51,35,0,OK,-11.8,-480.0,-22.857,3.51,39,0,OK
23210,172746726,0,50,-2.6,-80.0,-3.81,0.94,40,0,OK,14.4,410.0,19.524,1.43,34,0,OK,-6.8,-260.0,-12.381,1.46,35,0,OK,-11.8,-480.0,-22.857,3.51,39,0,OK
23215,172757726,0,50,-2.6,-80.0,-3.81,0.94,40,0,OK,14.7,460.0,21.905,1.43,34,0,OK,-6.8,-260.0,-12.381,1.46,35,0,OK,-12.1,-520.0,-24.762,3.74,39,0,OK
23220,172768726,0,50,-2.6,-150.0,-7.143,0.64,40,0,OK,14.7,460.0,21.905,1.43,34,0,OK,-6.9,-280.0,-13.333,1.17,35,0,OK,-12.1,-520.0,-24.762,3.74,39,0,OK
23225,172779728,0,50,-2.6,-150.0,-7.143,0.64,40,0,OK,15.0,490.0,23.333,1.21,34,0,OK,-6.9,-280.0,-13.333,1.17,35,0,OK,-12.4,-530.0,-25.238,3.85,39,0,OK
23230,172790833,0,50,-2.9,-360.0,-17.143,0.5,40,0,OK,15.0,490.0,23.333,1.21,34,0,OK,-7.2,-290.0,-13.81,1.67,35,0,OK,-12.7,-480.0,-22.857,3.78,39,0,OK
23235,172801831,0,50,-2.9,-360.0,-17.143,0.5,40,0,OK,15.3,550.0,26.19,1.28,34,0,OK,-7.2,-160.0,-7.619,1.54,35,0,OK,-12.7,-480.0,-22.857,3.78,39,0,OK
23240,172812728,0,50,-2.9,-70.0,-3.333,0.79,40,0,OK,15.3,550.0,26.19,1.28,34,0,OK,-7.2,-160.0,-7.619,1.54,35,0,OK,-12.9,-280.0,-13.333,4.2,39,0,OK
23245,172823832,0,50,-3.1,-360.0,-17.143,0.51,40,0,OK,15.6,500.0,23.81,1.52,34,0,OK,-7.4,-270.0,-12.857,1.5,35,0,OK,-12.9,-280.0,-13.333,4.2,39,0,OK
23250,172834728,0,50,-3.1,-360.0,-17.143,0.51,40,0,OK,15.6,500.0,23.81,1.52,34,0,OK,-7.4,-270.0,-12.857,1.5,35,0,OK,-13.2,-370.0,-17.619,4.37,39,0,OK
23255,172845726,0,50,-3.4,-350.0,-16.667,0.22,40,0,OK,15.9,450.0,21.429,1.64,34,0,OK,-7.6,-310.0,-14.762,1.29,35,0,OK,-13.2,-370.0,-17.619,4.37,39,0,OK
23260,172856830,0,50,-3.4,-350.0,-16.667,0.22,40,0,OK,16.2,470.0,22.381,1.55,34,0,OK,-7.6,-310.0,-14.762,1.29,35,0,OK,-13.3,-370.0,-17.619,4.0,39,0,OK
23265,172867726,0,50,-3.5,-270.0,-12.857,0.21,40,0,OK,16.2,470.0,22.381,1.55,34,0,OK,-7.8,-270.0,-12.857,1.95,35,0,OK,-13.3,-370.0,-17.619,4.0,39,0,OK
23270,172878726,0,50,-3.5,-270.0,-12.857,0.21,40,0,OK,16.5,500.0,23.81,1.47,34,0,OK,-7.8,-270.0,-12.857,1.95,35,0,OK,-13.5,-200.0,-9.524,4.8,39,0,OK
23275,172889832,0,50,-3.7,-430.0,-20.476,0.17,40,0,OK,16.5,500.0,23.81,1.47,34,0,OK,-8.0,-300.0,-14.286,1.87,35,0,OK,-13.7,-390.0,-18.571,4.66,39,0,OK
23280,172900831,0,50,-3.7,-430.0,-20.476,0.17,40,0,OK,16.9,570.0,27.143,1.41,34,0,OK,-8.1,-110.0,-5.238,2.12,35,0,OK,-13.7,-390.0,-18.571,4.66,39,0,OK
23285,172911728,0,50,-3.9,-160.0,-7.619,0.56,40,0,OK,16.9,570.0,27.143,1.41,34,0,OK,-8.1,-110.0,-5.238,2.12,35,0,OK,-13.8,-90.0,-4.286,5.06,39,0,OK
23290,172922832,0,50,-4.2,-410.0,-19.524,0.11,40,0,OK,17.2,580.0,27.619,1.54,34,0,OK,-8.1,-40.0,-1.905,2.14,35,0,OK,-13.8,-90.0,-4.286,5.06,39,0,OK
23295,172933728,0,50,-4.2,-410.0,-19.524,0.11,40,0,OK,17.2,580.0,27.619,1.54,34,0,OK,-8.1,-40.0,-1.905,2.14,35,0,OK,-14.1,-480.0,-22.857,4.61,39,0,OK
23300,172944726,0,50,-4.2,-30.0,-1.429,0.56,40,0,OK,17.6,570.0,27.143,1.37,34,0,OK,-8.1,10.0,0.476,2.35,35,0,OK,-14.1,-480.0,-22.857,4.61,39,0,OK
23305,173107312,5,55,-4.2,-30.0,-1.429,0.56,40,0,OK,16.4,-960.0,-45.714,0.51,34,0,OK,-8.1,10.0,0.476,2.35,35,0,OK,-15.5,-130.0,-6.19,6.65,39,0,OK
23310,173309312,10,60,-4.2,-30.0,-1.429,0.56,40,0,OK,9.8,-630.0,-30.0,-0.58,34,0,OK,-3.3,1180.0,56.19,-1.7,34,0,OK,-15.9,-420.0,-20.0,6.5,39,0,OK
23315,173511312,15,65,-4.2,-30.0,-1.429,0.56,40,0,OK,7.4,-20.0,-0.952,0.3,34,0,OK,-2.1,-1100.0,-52.381,2.37,35,0,OK,-15.9,-420.0,-20.0,6.5,39,0,OK
23320,173713312,20,70,-4.2,-30.0,-1.429,0.56,40,0,OK,7.1,10.0,0.476,0.51,34,0,OK,-14.9,-2710.0,-129.048,3.6,34,0,OK,-15.9,-420.0,-20.0,6.5,39,0,OK
23325,173915312,25,75,-4.2,-30.0,-1.429,0.56,40,0,OK,7.3,70.0,3.333,1.24,34,0,OK,-30.9,-2510.0,-119.524,4.58,35,0,OK,-15.9,-420.0,-20.0,6.5,39,0,OK
23330,174117312,30,80,9.4,570.0,27.143,2.85,40,0,OK,7.6,230.0,10.952,1.26,34,0,OK,-44.9,-1690.0,-80.476,4.65,35,0,OK,-15.9,-420.0,-20.0,6.5,39,0,OK
23335,174319312,35,85,13.4,340.0,16.19,5.12,40,0,OK,7.6,230.0,10.952,1.26,34,0,OK,-52.4,-480.0,-22.857,4.06,35,0,OK,-15.9,-420.0,-20.0,6.5,39,0,OK
23340,174521312,40,90,16.9,40.0,1.905,6.39,40,0,OK,7.6,230.0,10.952,1.26,34,0,OK,-52.6,-50.0,-2.381,4.44,35,0,OK,10.0,1050.0,50.0,-0.52,39,0,OK
23345,174723312,45,95,16.9,0.0,0.0,6.96,40,0,OK,13.2,0.0,0.0,3.58,34,0,OK,-52.6,-50.0,-2.381,4.44,35,0,OK,14.4,350.0,16.667,0.76,39,0,OK
23350,174925312,50,0,16.9,0.0,0.0,6.96,40,0,OK,13.2,-10.0,-0.476,2.21,34,0,OK,-52.6,-50.0,-2.381,4.44,35,0,OK,14.0,-470.0,-22.381,0.54,39,0,OK
23355,175127312,55,5,16.9,0.0,0.0,6.96,40,0,OK,9.6,-630.0,-30.0,1.16,34,0,OK,-52.6,-50.0,-2.381,4.44,35,0,OK,10.4,-730.0,-34.762,-0.44,39,0,OK
23360,175329312,60,10,16.9,0.0,0.0,6.96,40,0,OK,3.6,-1220.0,-58.095,-1.52,34,0,OK,-10.8,300.0,14.286,0.38,34,0,OK,9.4,-660.0,-31.429,-0.75,39,0,OK
23365,175531312,65,15,16.9,0.0,0.0,6.96,40,0,OK,1.0,290.0,13.81,3.33,34,0,OK,-9.5,140.0,6.667,0.74,34,0,OK,9.4,-660.0,-31.429,-0.75,39,0,OK
23370,175733312,70,20,16.9,0.0,0.0,6.96,40,0,OK,13.7,2360.0,112.381,4.34,34,0,OK,-8.5,250.0,11.905,0.23,35,0,OK,9.4,-660.0,-31.429,-0.75,39,0,OK
23375,175935312,75,25,16.9,0.0,0.0,6.96,40,0,OK,30.7,2520.0,120.0,3.39,34,0,OK,-8.0,10.0,0.476,1.03,35,0,OK,9.4,-660.0,-31.429,-0.75,39,0,OK
23380,176137312,80,30,8.8,-800.0,-38.095,-0.57,40,0,OK,34.0,2410.0,114.762,3.24,34,0,OK,-8.1,0.0,0.0,2.84,35,0,OK,9.4,-660.0,-31.429,-0.75,39,0,OK
23385,176339312,85,35,0.3,-1250.0,-59.524,0.47,40,0,OK,34.0,2410.0,114.762,3.24,34,0,OK,-10.4,-190.0,-9.048,2.51,35,0,OK,9.4,-660.0,-31.429,-0.75,39,0,OK
23390,176541313,90,40,-10.0,-1450.0,-69.048,-1.32,40,0,OK,34.0,2410.0,114.762,3.24,34,0,OK,-10.7,-280.0,-13.333,2.96,35,0,OK,-17.0,-890.0,-42.381,5.84,39,0,OK
23395,176743312,95,45,-11.6,-1210.0,-57.619,-1.51,40,0,OK,36.6,-2440.0,-116.19,-3.27,34,0,OK,-10.7,-280.0,-13.333,2.96,35,0,OK,-20.8,-450.0,-21.429,5.54,39,0,OK
23400,176945313,0,50,-11.6,-1210.0,-57.619,-1.51,40,0,OK,23.9,-2010.0,-95.714,-1.62,34,0,OK,-10.7,-280.0,-13.333,2.96,35,0,OK,-21.1,340.0,16.19,6.36,39,0,OK
23405,177147312,5,55,-11.6,-1210.0,-57.619,-1.51,40,0,OK,15.3,-950.0,-45.238,0.02,34,0,OK,-10.7,-280.0,-13.333,2.96,35,0,OK,-18.6,490.0,23.333,5.57,39,0,OK
23410,177349313,10,60,-11.6,-1210.0,-57.619,-1.51,40,0,OK,11.4,-420.0,-20.0,0.92,34,0,OK,-1.9,1380.0,65.714,-2.69,35,0,OK,-18.0,480.0,22.857,6.41,39,0,OK
23415,177551312,15,65,-11.6,-1210.0,-57.619,-1.51,40,0,OK,9.6,-170.0,-8.095,0.85,34,0,OK,-0.9,-900.0,-42.857,3.57,35,0,OK,-18.0,480.0,22.857,6.41,39,0,OK
23420,177753312,20,70,-11.6,-1210.0,-57.619,-1.51,40,0,OK,8.0,-310.0,-14.762,-0.07,34,0,OK,-14.4,-2980.0,-141.905,3.63,35,0,OK,-18.0,480.0,22.857,6.41,39,0,OK
23425,177955312,25,75,-11.6,-1210.0,-57.619,-1.51,40,0,OK,7.8,0.0,0.0,0.91,34,0,OK,-32.0,-2570.0,-122.381,3.56,35,0,OK,-18.0,480.0,22.857,6.41,39,0,OK
23430,178157312,30,80,6.4,860.0,40.952,4.57,40,0,OK,7.8,0.0,0.0,1.25,34,0,OK,-46.2,-1700.0,-80.952,3.91,35,0,OK,-18.0,480.0,22.857,6.41,39,0,OK
23435,178359312,35,85,12.3,1080.0,51.429,5.1,40,0,OK,7.8,0.0,0.0,1.25,34,0,OK,-52.4,-330.0,-15.714,4.18,35,0,OK,-18.0,480.0,22.857,6.41,39,0,OK
23440,178561313,40,90,18.3,640.0,30.476,4.79,40,0,OK,7.8,0.0,0.0,1.25,34,0,OK,-52.4,20.0,0.952,4.65,35,0,OK,12.3,1200.0,57.143,-2.61,39,0,OK
23445,178763312,45,95,19.2,540.0,25.714,4.8,40,0,OK,14.6,140.0,6.667,2.4,34,0,OK,-52.4,20.0,0.952,4.65,35,0,OK,16.4,0.0,0.0,1.92,39,0,OK
23450,178965312,50,0,19.2,540.0,25.714,4.8,40,0,OK,14.0,-410.0,-19.524,2.54,34,0,OK,-52.4,20.0,0.952,4.65,35,0,OK,13.7,-780.0,-37.143,0.02,39,0,OK
23455,178975831,50,0,19.2,540.0,25.714,4.8,40,0,OK,13.4,-780.0,-37.143,-1.67,35,0,OK,-52.4,20.0,0.952,4.65,35,0,OK,12.9,-750.0,-35.714,1.23,39,0,OK
23460,178986728,50,0,21.1,800.0,38.095,8.22,40,0,OK,13.4,-780.0,-37.143,-1.67,35,0,OK,-20.9,3850.0,183.333,0.13,35,0,OK,12.9,-750.0,-35.714,1.23,39,0,OK
23465,178997728,50,0,21.1,800.0,38.095,8.22,40,0,OK,12.8,-1000.0,-47.619,2.29,35,0,OK,-20.9,3850.0,183.333,0.13,35,0,OK,13.0,50.0,2.381,2.42,39,0,OK
23470,179008727,50,0,21.2,-30.0,-1.429,8.24,40,0,OK,12.8,-1000.0,-47.619,2.29,35,0,OK,-19.0,2740.0,130.476,1.21,35,0,OK,13.0,50.0,2.381,2.42,39,0,OK
23475,179019728,50,0,21.2,-30.0,-1.429,8.24,40,0,OK,12.0,-1220.0,-58.095,3.45,35,0,OK,-19.0,2740.0,130.476,1.21,35,0,OK,12.6,-730.0,-34.762,4.1,39,0,OK
23480,179030831,50,0,21.1,-210.0,-10.0,7.2,40,0,OK,12.0,-1220.0,-58.095,3.45,35,0,OK,-17.4,2390.0,113.81,-0.65,35,0,OK,11.9,-1150.0,-54.762,5.75,39,0,OK
23485,179041832,50,0,21.1,-210.0,-10.0,7.2,40,0,OK,11.3,-920.0,-43.81,3.09,35,0,OK,-16.2,1810.0,86.19,-0.98,35,0,OK,11.9,-1150.0,-54.762,5.75,39,0,OK
23490,179052728,50,0,20.8,-470.0,-22.381,6.05,40,0,OK,11.3,-920.0,-43.81,3.09,35,0,OK,-16.2,1810.0,86.19,-0.98,35,0,OK,11.4,-750.0,-35.714,4.5,39,0,OK
23495,179063830,50,0,20.4,-620.0,-29.524,5.88,40,0,OK,11.0,-560.0,-26.667,2.23,35,0,OK,-15.5,1010.0,48.095,0.18,35,0,OK,11.4,-750.0,-35.714,4.5,39,0,OK
23500,179074727,50,0,20.4,-620.0,-29.524,5.88,40,0,OK,11.0,-560.0,-26.667,2.23,35,0,OK,-15.5,1010.0,48.095,0.18,35,0,OK,11.0,-560.0,-26.667,4.57,39,0,OK
23505,179085728,50,0,20.0,-620.0,-29.524,4.24,40,0,OK,10.7,-340.0,-16.19,1.51,35,0,OK,-15.0,710.0,33.81,0.79,35,0,OK,11.0,-560.0,-26.667,4.57,39,0,OK
23510,179096832,50,0,20.0,-620.0,-29.524,4.24,40,0,OK,10.5,-430.0,-20.476,1.3,34,0,OK,-15.0,710.0,33.81,0.79,35,0,OK,10.7,-450.0,-21.429,3.93,39,0,OK
23515,179107727,50,0,19.5,-710.0,-33.81,4.25,40,0,OK,10.5,-430.0,-20.476,1.3,34,0,OK,-14.6,530.0,25.238,1.77,35,0,OK,10.7,-450.0,-21.429,3.93,39,0,OK
23520,179118727,50,0,19.5,-710.0,-33.81,4.25,40,0,OK,10.1,-530.0,-25.238,1.4,34,0,OK,-14.6,530.0,25.238,1.77,35,0,OK,10.4,-460.0,-21.905,3.62,39,0,OK
23525,179129830,50,0,19.0,-810.0,-38.571,3.26,40,0,OK,10.1,-530.0,-25.238,1.4,34,0,OK,-14.2,790.0,37.619,0.98,35,0,OK,10.0,-630.0,-30.0,3.67,39,0,OK
23530,179140833,50,0,19.0,-810.0,-38.571,3.26,40,0,OK,9.8,-520.0,-24.762,1.21,34,0,OK,-13.5,1020.0,48.571,0.29,35,0,OK,10.0,-630.0,-30.0,3.67,39,0,OK
23535,179151728,50,0,18.5,-750.0,-35.714,2.41,40,0,OK,9.8,-520.0,-24.762,1.21,34,0,OK,-13.5,1020.0,48.571,0.29,35,0,OK,9.6,-610.0,-29.048,3.44,39,0,OK
23540,179162832,50,0,18.0,-840.0,-40.0,2.06,40,0,OK,9.6,-400.0,-19.048,-0.73,35,0,OK,-13.0,880.0,41.905,0.35,35,0,OK,9.6,-610.0,-29.048,3.44,39,0,OK
23545,179173728,50,0,18.0,-840.0,-40.0,2.06,40,0,OK,9.6,-400.0,-19.048,-0.73,35,0,OK,-13.0,880.0,41.905,0.35,35,0,OK,9.3,-520.0,-24.762,3.04,39,0,OK
23550,179184728,50,0,17.5,-870.0,-41.429,-1.85,40,0,OK,9.3,-350.0,-16.667,-0.04,34,0,OK,-12.5,800.0,38.095,0.62,35,0,OK,9.3,-520.0,-24.762,3.04,39,0,OK
23555,179195831,50,0,17.5,-870.0,-41.429,-1.85,40,0,OK,9.0,-430.0,-20.476,-0.04,35,0,OK,-12.5,800.0,38.095,0.62,35,0,OK,9.0,-520.0,-24.762,2.89,39,0,OK
23560,179206728,50,0,16.8,-1030.0,-49.048,-1.66,40,0,OK,9.0,-430.0,-20.476,-0.04,35,0,OK,-12.0,750.0,35.714,0.76,35,0,OK,9.0,-520.0,-24.762,2.89,39,0,OK
23565,179217728,50,0,16.8,-1030.0,-49.048,-1.66,40,0,OK,8.6,-480.0,-22.857,-0.25,34,0,OK,-12.0,750.0,35.714,0.76,35,0,OK,8.6,-610.0,-29.048,2.94,39,0,OK
23570,179228728,50,0,16.2,-970.0,-46.19,-1.27,40,0,OK,8.6,-480.0,-22.857,-0.25,34,0,OK,-11.5,890.0,42.381,0.41,35,0,OK,8.6,-610.0,-29.048,2.94,39,0,OK
23575,179239728,50,0,16.2,-970.0,-46.19,-1.27,40,0,OK,8.2,-600.0,-28.571,-0.58,35,0,OK,-11.5,890.0,42.381,0.41,35,0,OK,8.2,-550.0,-26.19,1.95,39,0,OK
23580,179250832,50,0,15.5,-1040.0,-49.524,-1.21,40,0,OK,8.2,-600.0,-28.571,-0.58,35,0,OK,-10.9,880.0,41.905,0.24,35,0,OK,7.9,-470.0,-22.381,1.78,39,0,OK
23585,179261830,50,0,15.5,-1040.0,-49.524,-1.21,40,0,OK,7.9,-600.0,-28.571,-0.18,35,0,OK,-10.4,840.0,40.0,0.37,35,0,OK,7.9,-470.0,-22.381,1.78,39,0,OK
23590,179272727,50,0,14.8,-1150.0,-54.762,-0.99,40,0,OK,7.9,-600.0,-28.571,-0.18,35,0,OK,-10.4,840.0,40.0,0.37,35,0,OK,7.6,-440.0,-20.952,1.58,39,0,OK
23595,179283832,50,0,14.1,-1080.0,-51.429,-0.74,40,0,OK,7.5,-570.0,-27.143,0.02,34,0,OK,-9.9,790.0,37.619,0.56,35,0,OK,7.6,-440.0,-20.952,1.58,39,0,OK
23600,179294727,50,0,14.1,-1080.0,-51.429,-0.74,40,0,OK,7.5,-570.0,-27.143,0.02,34,0,OK,-9.9,790.0,37.619,0.56,35,0,OK,7.3,-480.0,-22.857,1.57,39,0,OK
23605,179305727,50,0,13.4,-1200.0,-57.143,-1.06,40,0,OK,7.1,-630.0,-30.0,-0.24,34,0,OK,-9.4,760.0,36.19,0.51,35,0,OK,7.3,-480.0,-22.857,1.57,39,0,OK
23610,179316831,50,0,13.4,-1200.0,-57.143,-1.06,40,0,OK,6.7,-580.0,-27.619,0.1,34,0,OK,-9.4,760.0,36.19,0.51,35,0,OK,6.9,-520.0,-24.762,1.58,39,0,OK
23615,179327727,50,0,12.6,-1220.0,-58.095,-0.99,40,0,OK,6.7,-580.0,-27.619,0.1,34,0,OK,-8.8,820.0,39.048,0.33,35,0,OK,6.9,-520.0,-24.762,1.58,39,0,OK
23620,179338728,50,0,12.6,-1220.0,-58.095,-0.99,40,0,OK,6.3,-590.0,-28.095,-0.13,35,0,OK,-8.8,820.0,39.048,0.33,35,0,OK,6.5,-640.0,-30.476,-1.6,39,0,OK
23625,179349832,50,0,11.8,-1160.0,-55.238,-0.88,40,0,OK,6.3,-590.0,-28.095,-0.13,35,0,OK,-8.3,840.0,40.0,0.27,35,0,OK,6.1,-590.0,-28.095,-1.16,39,0,OK
23630,179360831,50,0,11.8,-1160.0,-55.238,-0.88,40,0,OK,5.9,-660.0,-31.429,-0.19,34,0,OK,-7.8,810.0,38.571,0.36,35,0,OK,6.1,-590.0,-28.095,-1.16,39,0,OK
23635,179371727,50,0,11.0,-1310.0,-62.381,-1.18,40,0,OK,5.9,-660.0,-31.429,-0.19,34,0,OK,-7.8,810.0,38.571,0.36,35,0,OK,5.8,-570.0,-27.143,-0.89,39,0,OK
23640,179382831,50,0,10.2,-1260.0,-60.0,-1.24,40,0,OK,5.5,-600.0,-28.571,-0.19,34,0,OK,-7.3,790.0,37.619,0.36,35,0,OK,5.8,-570.0,-27.143,-0.89,39,0,OK
23645,179393728,50,0,10.2,-1260.0,-60.0,-1.24,40,0,OK,5.5,-600.0,-28.571,-0.19,34,0,OK,-7.3,790.0,37.619,0.36,35,0,OK,5.4,-600.0,-28.571,0.71,39,0,OK
23650,179404728,50,0,9.4,-1320.0,-62.857,-1.69,40,0,OK,5.1,-590.0,-28.095,0.02,35,0,OK,-6.8,760.0,36.19,0.38,35,0,OK,5.4,-600.0,-28.571,0.71,39,0,OK
23655,179415831,50,0,9.4,-1320.0,-62.857,-1.69,40,0,OK,4.7,-600.0,-28.571,-0.29,35,0,OK,-6.8,760.0,36.19,0.38,35,0,OK,5.1,-540.0,-25.714,-0.4,39,0,OK
23660,179426728,50,0,8.6,-1270.0,-60.476,-1.47,40,0,OK,4.7,-600.0,-28.571,-0.29,35,0,OK,-6.3,780.0,37.143,0.55,35,0,OK,5.1,-540.0,-25.714,-0.4,39,0,OK
23665,179437728,50,0,8.6,-1270.0,-60.476,-1.47,40,0,OK,4.3,-670.0,-31.905,-0.37,35,0,OK,-6.3,780.0,37.143,0.55,35,0,OK,4.7,-620.0,-29.524,-0.79,39,0,OK
23670,179448727,50,0,7.7,-1310.0,-62.381,-2.04,40,0,OK,4.3,-670.0,-31.905,-0.37,35,0,OK,-5.7,800.0,38.095,0.52,35,0,OK,4.7,-620.0,-29.524,-0.79,39,0,OK
23675,179459727,50,0,7.7,-1310.0,-62.381,-2.04,40,0,OK,3.9,-670.0,-31.905,-0.35,35,0,OK,-5.7,800.0,38.095,0.52,35,0,OK,4.2,-700.0,-33.333,-0.65,39,0,OK
23680,179470831,50,0,6.9,-1310.0,-62.381,-1.74,40,0,OK,3.9,-670.0,-31.905,-0.35,35,0,OK,-5.2,790.0,37.619,0.31,35,0,OK,3.9,-590.0,-28.095,-0.19,39,0,OK
23685,179481831,50,0,6.9,-1310.0,-62.381,-1.74,40,0,OK,3.5,-630.0,-30.0,-0.23,35,0,OK,-4.7,820.0,39.048,0.33,35,0,OK,3.9,-590.0,-28.095,-0.19,39,0,OK
23690,179492728,50,0,6.1,-1260.0,-60.0,-2.09,40,0,OK,3.5,-630.0,-30.0,-0.23,35,0,OK,-4.7,820.0,39.048,0.33,35,0,OK,3.5,-550.0,-26.19,0.0,39,0,OK
23695,179503831,50,0,5.2,-1310.0,-62.381,-2.14,40,0,OK,3.1,-660.0,-31.429,-0.51,34,0,OK,-4.2,780.0,37.143,0.49,35,0,OK,3.5,-550.0,-26.19,0.0,39,0,OK
23700,179514727,50,0,5.2,-1310.0,-62.381,-2.14,40,0,OK,3.1,-660.0,-31.429,-0.51,34,0,OK,-4.2,780.0,37.143,0.49,35,0,OK,3.1,-690.0,-32.857,-0.43,39,0,OK
23705,179525728,50,0,4.5,-1210.0,-57.619,-2.17,40,0,OK,2.7,-670.0,-31.905,-0.45,34,0,OK,-3.7,790.0,37.619,0.46,35,0,OK,3.1,-690.0,-32.857,-0.43,39,0,OK
23710,179536831,50,0,4.5,-1210.0,-57.619,-2.17,40,0,OK,2.3,-640.0,-30.476,-0.24,35,0,OK,-3.7,790.0,37.619,0.46,35,0,OK,2.6,-680.0,-32.381,-0.26,39,0,OK
23715,179547727,50,0,3.7,-1290.0,-61.429,-2.34,40,0,OK,2.3,-640.0,-30.476,-0.24,35,0,OK,-3.2,800.0,38.095,0.49,35,0,OK,2.6,-680.0,-32.381,-0.26,39,0,OK
23720,179558727,50,0,3.7,-1290.0,-61.429,-2.34,40,0,OK,1.9,-530.0,-25.238,0.0,35,0,OK,-3.2,800.0,38.095,0.49,35,0,OK,2.2,-620.0,-29.524,-0.07,39,0,OK
23725,179569831,50,0,2.9,-1170.0,-55.714,-2.15,40,0,OK,1.9,-530.0,-25.238,0.0,35,0,OK,-2.8,760.0,36.19,0.74,35,0,OK,1.8,-650.0,-30.952,-0.11,39,0,OK
23730,179580832,50,0,2.9,-1170.0,-55.714,-2.15,40,0,OK,1.5,-590.0,-28.095,-0.37,34,0,OK,-2.2,790.0,37.619,0.63,35,0,OK,1.8,-650.0,-30.952,-0.11,39,0,OK
23735,179591727,50,0,2.2,-1150.0,-54.762,-1.75,40,0,OK,1.5,-590.0,-28.095,-0.37,34,0,OK,-2.2,790.0,37.619,0.63,35,0,OK,1.4,-710.0,-33.81,-0.38,39,0,OK
23740,179602831,50,0,1.4,-1180.0,-56.19,-1.72,40,0,OK,1.1,-580.0,-27.619,0.0,34,0,OK,-1.8,690.0,32.857,1.05,35,0,OK,1.4,-710.0,-33.81,-0.38,39,0,OK
23745,179613728,50,0,1.4,-1180.0,-56.19,-1.72,40,0,OK,1.1,-580.0,-27.619,0.0,34,0,OK,-1.8,690.0,32.857,1.05,35,0,OK,0.9,-730.0,-34.762,-0.57,39,0,OK
23750,179624092,50,0,0.7,-1060.0,-50.476,-1.29,40,0,OK,0.8,-540.0,-25.714,0.23,35,0,OK,-1.3,760.0,36.19,0.9,35,0,OK,0.9,-730.0,-34.762,-0.57,39,0,OK
23755,179650162,50,0,0.0,-1070.0,-50.952,1.79,40,0,OK,0.4,-790.0,-37.619,0.98,35,0,OK,-0.5,1190.0,56.667,1.4,35,0,OK,0.0,-460.0,-21.905,-0.27,39,0,OK
23760,179676162,50,0,-0.3,-470.0,-22.381,3.15,40,0,OK,0.1,-200.0,-9.524,0.64,34,0,OK,-0.2,470.0,22.381,0.37,35,0,OK,-0.1,-250.0,-11.905,1.18,39,0,OK
23765,179702162,50,0,-0.5,-360.0,-17.143,3.94,40,0,OK,0.1,-50.0,-2.381,0.81,34,0,OK,-0.2,-130.0,-6.19,1.67,35,0,OK,-0.2,-200.0,-9.524,2.06,39,0,OK
23770,179728054,50,0,-0.9,-300.0,-14.286,6.92,40,0,OK,0.1,-10.0,-0.476,0.76,34,0,OK,-0.3,-70.0,-3.333,1.81,35,0,OK,-0.3,-50.0,-2.381,2.05,39,0,OK
23775,179754054,50,0,-1.0,-150.0,-7.143,6.97,40,0,OK,0.0,-10.0,-0.476,0.71,34,0,OK,-0.3,20.0,0.952,1.73,35,0,OK,-0.4,-60.0,-2.857,2.9,39,0,OK
