TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
4965,43301728,0,50,255,228,255,222,0,42,37,0,0,148,0,51,0,110,32,0,255,187,255,233,0,137,32,0,255,133,255,208,1,139,37,0
4970,43312728,0,50,255,227,255,250,0,74,37,0,0,148,0,51,0,110,32,0,255,185,255,225,0,150,32,0,255,133,255,208,1,139,37,0
4975,43323943,0,50,255,225,255,219,0,29,37,0,0,152,0,54,0,136,32,0,255,184,255,245,0,168,32,0,255,130,255,213,1,150,37,0
4980,43334728,0,50,255,225,255,219,0,29,37,0,0,152,0,54,0,136,32,0,255,184,255,245,0,168,32,0,255,130,255,213,1,150,37,0
4985,43345728,0,50,255,224,255,240,0,76,37,0,0,155,0,52,0,145,32,0,255,182,255,243,0,192,32,0,255,127,255,217,1,175,37,0
4990,43356728,0,50,255,224,255,240,0,76,37,0,0,155,0,52,0,145,32,0,255,182,255,243,0,192,32,0,255,127,255,217,1,175,37,0
4995,43367728,0,50,255,223,255,235,0,30,37,0,0,158,0,52,0,133,32,0,255,181,255,234,0,192,32,0,255,125,255,220,1,159,37,0
5000,43378940,0,50,255,223,255,235,0,30,37,0,0,161,0,47,0,149,32,0,255,181,255,234,0,192,32,0,255,123,255,235,1,157,37,0
5005,43389728,0,50,255,220,255,220,0,31,37,0,0,161,0,47,0,149,32,0,255,179,255,221,0,168,32,0,255,123,255,235,1,157,37,0
5010,43400728,0,50,255,220,255,220,0,31,37,0,0,164,0,49,0,157,32,0,255,179,255,221,0,168,32,0,255,121,255,228,1,227,37,0
5015,43411728,0,50,255,218,255,226,0,36,37,0,0,164,0,49,0,157,32,0,255,177,255,234,0,160,32,0,255,121,255,228,1,227,37,0
5020,43422728,0,50,255,218,255,226,0,36,37,0,0,168,0,53,0,155,32,0,255,177,255,234,0,160,32,0,255,119,255,220,1,173,37,0
5025,43433728,0,50,255,217,255,246,0,66,37,0,0,168,0,53,0,155,32,0,255,175,255,227,0,174,32,0,255,119,255,220,1,173,37,0
5030,43444944,0,50,255,215,255,212,0,18,37,0,0,171,0,59,0,129,32,0,255,175,255,250,0,205,32,0,255,118,255,239,2,9,37,0
5035,43455728,0,50,255,215,255,212,0,18,37,0,0,171,0,59,0,129,32,0,255,175,255,250,0,205,32,0,255,118,255,239,2,9,37,0
5040,43466728,0,50,255,214,255,252,0,58,37,0,0,175,0,60,0,155,32,0,255,174,255,235,0,184,32,0,255,116,255,212,1,213,37,0
5045,43515313,2,52,255,214,255,252,0,58,37,0,0,178,0,49,0,112,32,0,255,174,255,235,0,184,32,0,255,113,255,216,2,63,37,0
5050,43717312,7,57,255,214,255,252,0,58,37,0,0,136,255,141,255,229,32,0,255,174,255,235,0,184,32,0,255,89,255,211,2,161,37,0
5055,43919312,12,62,255,193,255,251,0,87,37,0,0,122,255,155,255,213,32,0,255,242,0,69,0,185,32,0,255,83,255,206,2,197,37,0
5060,44121313,17,67,255,203,0,30,0,252,37,0,0,122,255,155,255,213,32,0,255,204,255,97,1,29,32,0,255,83,255,206,2,197,37,0
5065,44323312,22,72,255,253,0,81,0,223,37,0,0,68,0,0,0,106,32,0,255,176,255,42,1,54,32,0,255,83,255,206,2,197,37,0
5070,44525312,27,77,0,10,0,102,0,194,37,0,0,81,0,50,0,106,32,0,255,176,255,42,1,54,32,0,255,165,0,101,1,184,37,0
5075,44727313,32,82,0,10,0,102,0,194,37,0,0,102,0,31,0,205,32,0,255,176,255,42,1,54,32,0,255,229,0,132,255,47,37,0
5080,44929313,37,87,0,10,0,102,0,194,37,0,0,121,0,48,0,202,32,0,255,176,255,42,1,54,32,0,0,51,0,147,255,180,37,0
5085,45131312,42,92,0,10,0,102,0,194,37,0,0,129,0,30,1,51,32,0,255,176,255,42,1,54,32,0,0,124,0,81,255,178,37,0
5090,45333312,47,97,0,10,0,102,0,194,37,0,0,132,0,0,1,95,32,0,255,176,255,42,1,54,32,0,0,148,0,0,0,93,37,0
5095,45535312,52,2,0,10,0,102,0,194,37,0,0,128,255,225,0,138,32,0,255,176,255,42,1,54,32,0,0,130,255,204,0,49,37,0
5100,45737312,57,7,0,10,0,102,0,194,37,0,0,79,255,182,0,154,32,0,255,176,255,42,1,54,32,0,0,86,255,172,255,153,37,0
5105,45939312,62,12,0,191,0,0,2,243,37,0,0,67,255,164,255,85,32,0,255,156,0,32,0,23,32,0,0,75,255,180,255,139,37,0
5110,46141312,67,17,0,176,255,206,3,58,38,0,0,67,255,164,255,85,32,0,255,165,0,12,0,70,32,0,0,75,255,180,255,139,37,0
5115,46343312,72,22,0,146,255,227,2,185,38,0,0,219,1,55,1,187,32,0,255,168,0,5,0,61,33,0,0,75,255,180,255,139,37,0
5120,46545312,77,27,0,142,255,226,2,191,37,0,1,126,1,7,1,183,32,0,255,168,0,5,0,61,33,0,255,214,255,198,1,189,37,0
5125,46747312,82,32,0,142,255,226,2,191,37,0,1,244,0,128,1,149,32,0,255,168,0,5,0,61,33,0,255,177,255,171,2,92,37,0
5130,46949313,87,37,0,142,255,226,2,191,37,0,2,11,255,232,1,166,32,0,255,168,0,5,0,61,33,0,255,122,255,163,2,117,37,0
5135,47151312,92,42,0,142,255,226,2,191,37,0,1,197,255,70,254,122,32,0,255,168,0,5,0,61,33,0,255,68,255,189,2,60,37,0
5140,47353312,97,47,0,142,255,226,2,191,37,0,1,61,255,47,254,240,32,0,255,168,0,5,0,61,33,0,255,42,255,239,2,63,37,0
5145,47555312,2,52,0,142,255,226,2,191,37,0,0,201,255,117,255,143,32,0,255,168,0,5,0,61,33,0,255,52,0,50,1,190,37,0
5150,47757313,7,57,0,142,255,226,2,191,37,0,0,134,255,195,0,28,32,0,255,168,0,5,0,61,33,0,255,83,0,64,3,12,37,0
5155,47959312,12,62,255,238,0,52,1,50,38,0,0,126,255,192,0,12,32,0,0,0,0,28,0,201,33,0,255,88,0,48,3,16,37,0
5160,48161312,17,67,0,4,0,4,0,108,38,0,0,126,255,192,0,12,32,0,255,213,255,74,1,93,33,0,255,88,0,48,3,16,37,0
5165,48363312,22,72,0,17,0,24,0,128,38,0,0,78,255,238,0,68,32,0,255,186,255,50,1,107,33,0,255,88,0,48,3,16,37,0
5170,48565312,27,77,0,18,0,1,0,221,38,0,0,78,0,5,0,192,32,0,255,186,255,50,1,107,33,0,255,129,0,91,0,230,37,0
5175,48767312,32,82,0,18,0,1,0,221,38,0,0,93,0,49,0,246,32,0,255,186,255,50,1,107,33,0,255,206,0,184,255,163,37,0
5180,48969313,37,87,0,18,0,1,0,221,38,0,0,118,0,39,1,1,32,0,255,186,255,50,1,107,33,0,0,63,0,200,255,68,37,0
5185,49171313,42,92,0,18,0,1,0,221,38,0,0,140,0,26,0,222,32,0,255,186,255,50,1,107,33,0,0,152,0,85,0,247,37,0
5190,49373312,47,97,0,18,0,1,0,221,38,0,0,146,255,251,1,5,32,0,255,186,255,50,1,107,33,0,0,162,255,222,0,134,37,0
Moving legs to zero
5195,49498940,50,0,0,18,0,1,0,221,38,0,0,136,255,211,0,216,32,0,255,186,255,50,1,107,33,0,0,130,255,185,1,17,37,0
5200,49509728,50,0,0,208,0,54,2,234,38,0,0,136,255,211,0,216,32,0,255,38,1,15,0,56,33,0,0,130,255,185,1,17,37,0
5205,49520832,50,0,0,208,0,54,2,234,38,0,0,130,255,158,255,74,32,0,255,38,1,15,0,56,33,0,0,131,255,244,1,21,37,0
5210,49531728,50,0,0,212,0,18,3,139,38,0,0,130,255,158,255,74,32,0,255,61,1,48,0,171,33,0,0,131,255,244,1,21,37,0
5215,49542728,50,0,0,212,0,18,3,139,38,0,0,122,255,132,1,91,32,0,255,61,1,48,0,171,33,0,0,127,255,177,1,172,37,0
5220,49553728,50,0,0,211,255,247,2,217,38,0,0,122,255,132,1,91,32,0,255,77,0,251,255,237,33,0,0,127,255,177,1,172,37,0
5225,49564944,50,0,0,209,255,221,2,146,38,0,0,115,255,149,1,92,32,0,255,91,0,203,255,114,33,0,0,120,255,142,2,50,37,0
5230,49575728,50,0,0,209,255,221,2,146,38,0,0,115,255,149,1,92,32,0,255,91,0,203,255,114,33,0,0,120,255,142,2,50,37,0
5235,49586728,50,0,0,205,255,197,2,112,38,0,0,110,255,194,0,234,32,0,255,100,0,125,255,223,33,0,0,114,255,178,1,186,37,0
5240,49597836,50,0,0,205,255,197,2,112,38,0,0,108,255,217,0,162,32,0,255,100,0,125,255,223,33,0,0,114,255,178,1,186,37,0
5245,49608728,50,0,0,201,255,192,1,242,38,0,0,108,255,217,0,162,32,0,255,105,0,78,0,56,33,0,0,111,255,202,1,138,37,0
5250,49619833,50,0,0,201,255,192,1,242,38,0,0,105,255,221,0,161,32,0,255,105,0,78,0,56,33,0,0,107,255,212,1,94,37,0
5255,49630728,50,0,0,197,255,191,1,179,38,0,0,105,255,221,0,161,32,0,255,108,0,56,0,116,33,0,0,107,255,212,1,94,37,0
5260,49641728,50,0,0,197,255,191,1,179,38,0,0,103,255,210,0,135,32,0,255,108,0,56,0,116,33,0,0,104,255,208,1,92,37,0
5265,49652728,50,0,0,192,255,177,1,151,38,0,0,103,255,210,0,135,32,0,255,113,0,70,0,111,33,0,0,104,255,208,1,92,37,0
5270,49663943,50,0,0,187,255,179,1,22,38,0,0,99,255,211,0,97,32,0,255,118,0,94,0,35,33,0,0,100,255,192,1,108,37,0
5275,49674728,50,0,0,187,255,179,1,22,38,0,0,99,255,211,0,97,32,0,255,118,0,94,0,35,33,0,0,100,255,192,1,108,37,0
5280,49685728,50,0,0,182,255,175,0,221,38,0,0,97,255,213,0,54,32,0,255,124,0,88,0,63,33,0,0,96,255,192,1,109,37,0
5285,49696728,50,0,0,182,255,175,0,221,38,0,0,97,255,213,0,54,32,0,255,124,0,88,0,63,33,0,0,96,255,192,1,109,37,0
5290,49707728,50,0,0,177,255,171,0,193,38,0,0,94,255,208,0,66,32,0,255,130,0,81,0,50,33,0,0,92,255,201,1,62,37,0
5295,49718832,50,0,0,177,255,171,0,193,38,0,0,90,255,201,255,198,32,0,255,130,0,81,0,50,33,0,0,92,255,201,1,62,37,0
5300,49729728,50,0,0,171,255,160,255,87,38,0,0,90,255,201,255,198,32,0,255,134,0,71,0,77,33,0,0,89,255,202,1,31,37,0
5305,49740832,50,0,0,171,255,160,255,87,38,0,0,87,255,198,255,210,32,0,255,134,0,71,0,77,33,0,0,86,255,198,0,245,37,0
5310,49751728,50,0,0,165,255,162,255,156,38,0,0,87,255,198,255,210,32,0,255,139,0,84,0,55,33,0,0,86,255,198,0,245,37,0
5315,49762728,50,0,0,165,255,162,255,156,38,0,0,84,255,199,255,225,32,0,255,139,0,84,0,55,33,0,0,82,255,201,1,0,37,0
5320,49773728,50,0,0,158,255,155,255,154,38,0,0,84,255,199,255,225,32,0,255,145,0,88,0,31,33,0,0,82,255,201,1,0,37,0
5325,49784944,50,0,0,151,255,147,255,151,38,0,0,80,255,203,255,247,32,0,255,150,0,82,0,35,33,0,0,78,255,203,0,247,37,0
5330,49795728,50,0,0,151,255,147,255,151,38,0,0,80,255,203,255,247,32,0,255,150,0,82,0,35,33,0,0,78,255,203,0,247,37,0
5335,49806728,50,0,0,144,255,144,255,164,38,0,0,77,255,204,0,0,32,0,255,155,0,77,0,67,33,0,0,75,255,205,0,221,37,0
5340,49817836,50,0,0,144,255,144,255,164,38,0,0,73,255,195,255,229,32,0,255,155,0,77,0,67,33,0,0,75,255,205,0,221,37,0
5345,49828728,50,0,0,137,255,144,255,166,38,0,0,73,255,195,255,229,32,0,255,160,0,79,0,60,33,0,0,72,255,201,0,172,37,0
5350,49839832,50,0,0,137,255,144,255,166,38,0,0,69,255,191,255,233,32,0,255,160,0,79,0,60,33,0,0,68,255,199,0,147,37,0
5355,49850728,50,0,0,129,255,135,255,172,38,0,0,69,255,191,255,233,32,0,255,166,0,81,0,45,33,0,0,68,255,199,0,147,37,0
5360,49861728,50,0,0,129,255,135,255,172,38,0,0,65,255,191,255,221,32,0,255,166,0,81,0,45,33,0,0,64,255,194,0,167,37,0
5365,49872728,50,0,0,122,255,136,255,175,38,0,0,65,255,191,255,221,32,0,255,171,0,83,0,35,33,0,0,64,255,194,0,167,37,0
5370,49883944,50,0,0,114,255,127,255,109,38,0,0,61,255,193,255,250,32,0,255,176,0,88,0,27,33,0,0,61,255,198,0,120,37,0
5375,49894728,50,0,0,114,255,127,255,109,38,0,0,61,255,193,255,250,32,0,255,176,0,88,0,27,33,0,0,61,255,198,0,120,37,0
5380,49905728,50,0,0,106,255,130,255,141,38,0,0,57,255,192,255,233,32,0,255,181,0,78,0,50,33,0,0,57,255,200,0,79,37,0
5385,49916728,50,0,0,106,255,130,255,141,38,0,0,57,255,192,255,233,32,0,255,181,0,78,0,50,33,0,0,57,255,200,0,79,37,0
5390,49927728,50,0,0,98,255,130,255,128,38,0,0,53,255,190,255,240,32,0,255,187,0,84,0,27,33,0,0,54,255,201,255,198,37,0
5395,49938833,50,0,0,98,255,130,255,128,38,0,0,49,255,188,255,219,32,0,255,187,0,84,0,27,33,0,0,54,255,201,255,198,37,0
5400,49949728,50,0,0,89,255,125,255,95,38,0,0,49,255,188,255,219,32,0,255,192,0,79,0,38,33,0,0,50,255,199,255,176,37,0
5405,49960832,50,0,0,89,255,125,255,95,38,0,0,45,255,194,255,242,32,0,255,192,0,79,0,38,33,0,0,46,255,190,255,188,37,0
5410,49971728,50,0,0,81,255,128,255,85,38,0,0,45,255,194,255,242,32,0,255,197,0,81,0,45,33,0,0,46,255,190,255,188,37,0
5415,49982728,50,0,0,81,255,128,255,85,38,0,0,40,255,193,255,219,32,0,255,197,0,81,0,45,33,0,0,42,255,186,255,189,37,0
5420,49993728,50,0,0,73,255,124,255,61,38,0,0,40,255,193,255,219,32,0,255,202,0,79,0,33,33,0,0,42,255,186,255,189,37,0
5425,50004944,50,0,0,64,255,130,255,73,38,0,0,36,255,193,255,228,32,0,255,207,0,82,0,26,33,0,0,38,255,205,0,1,37,0
5430,50015728,50,0,0,64,255,130,255,73,38,0,0,36,255,193,255,228,32,0,255,207,0,82,0,26,33,0,0,38,255,205,0,1,37,0
5435,50026728,50,0,0,56,255,122,255,47,38,0,0,32,255,192,255,227,32,0,255,212,0,79,0,52,33,0,0,35,255,204,255,248,37,0
5440,50037836,50,0,0,56,255,122,255,47,38,0,0,28,255,199,255,237,32,0,255,212,0,79,0,52,33,0,0,35,255,204,255,248,37,0
5445,50048728,50,0,0,48,255,130,255,27,38,0,0,28,255,199,255,237,32,0,255,217,0,77,0,43,33,0,0,30,255,189,255,222,37,0
5450,50059832,50,0,0,48,255,130,255,27,38,0,0,24,255,190,255,200,32,0,255,217,0,77,0,43,33,0,0,26,255,190,255,219,37,0
5455,50070728,50,0,0,40,255,135,255,54,38,0,0,24,255,190,255,200,32,0,255,222,0,78,0,53,33,0,0,26,255,190,255,219,37,0
5460,50081728,50,0,0,40,255,135,255,54,38,0,0,20,255,193,255,224,32,0,255,222,0,78,0,53,33,0,0,22,255,196,255,254,37,0
5465,50092728,50,0,0,32,255,133,255,46,38,0,0,20,255,193,255,224,32,0,255,227,0,78,0,56,33,0,0,22,255,196,255,254,37,0
5470,50103944,50,0,0,25,255,140,255,92,38,0,0,16,255,193,255,234,32,0,255,232,0,79,0,49,33,0,0,18,255,191,255,249,37,0
5475,50114728,50,0,0,25,255,140,255,92,38,0,0,16,255,193,255,234,32,0,255,232,0,79,0,49,33,0,0,18,255,191,255,249,37,0
5480,50125728,50,0,0,17,255,138,255,67,38,0,0,13,255,198,255,254,32,0,255,237,0,74,0,70,33,0,0,14,255,186,255,228,37,0
5485,50136728,50,0,0,17,255,138,255,67,38,0,0,13,255,198,255,254,32,0,255,237,0,74,0,70,33,0,0,14,255,186,255,228,37,0
5490,50147728,50,0,0,10,255,145,255,105,38,0,0,10,255,214,0,50,32,0,255,242,0,76,0,65,33,0,0,9,255,186,255,227,37,0
finished control loop,restarting
5495,50164269,50,0,0,2,255,114,255,74,38,0,0,6,255,208,0,196,32,0,255,249,0,134,0,77,33,0,0,5,255,181,0,60,37,0
5500,50191054,50,0,255,254,255,195,0,254,38,0,0,3,255,219,0,128,32,0,255,254,0,61,0,85,33,0,0,1,255,219,0,33,37,0
5505,50217054,50,0,255,252,255,218,1,122,38,0,0,2,255,243,0,122,32,0,255,255,0,12,0,52,33,0,255,255,255,222,0,126,37,0
5510,50243162,50,0,255,249,255,216,1,244,38,0,0,1,255,254,0,79,32,0,255,255,255,244,0,123,33,0,255,254,255,241,0,212,37,0
5515,50269054,50,0,255,246,255,240,2,147,38,0,0,1,255,255,0,73,32,0,255,253,0,0,0,172,33,0,255,253,255,248,0,211,37,0
5520,50295054,50,0,255,245,255,245,2,191,38,0,0,0,0,0,0,70,32,0,255,254,0,1,0,169,33,0,255,252,255,234,1,50,37,0
5525,50321269,50,0,255,245,0,0,2,189,38,0,0,0,0,0,0,70,32,0,255,253,255,253,0,188,33,0,255,252,255,255,1,31,37,0
5530,50348269,50,0,255,245,0,4,2,168,38,0,0,0,0,0,0,67,32,0,255,253,0,1,0,182,33,0,255,251,255,255,1,46,37,0
5535,50375054,50,0,255,246,0,24,2,6,38,0,0,0,0,0,0,68,32,0,255,253,0,0,0,183,33,0,255,251,0,0,1,39,37,0
5540,50401269,50,0,255,248,0,32,1,138,38,0,0,0,0,0,0,69,32,0,255,253,0,0,0,184,33,0,255,252,0,2,1,14,37,0
5545,50428269,50,0,255,252,0,31,0,215,38,0,0,1,0,2,0,80,32,0,255,253,0,1,0,172,33,0,255,252,0,3,1,5,37,0
5550,50455054,50,0,255,254,0,28,0,80,38,0,0,1,0,2,0,93,32,0,255,253,0,0,0,170,33,0,255,252,0,5,0,228,37,0
5555,50481269,50,0,255,255,0,13,0,50,38,0,0,1,0,0,0,96,32,0,255,254,0,1,0,158,33,0,255,254,0,5,0,143,37,0
5560,50508269,50,0,0,1,0,19,0,188,38,0,0,1,0,3,0,115,32,0,255,255,0,6,0,96,33,0,255,255,0,20,0,45,37,0
5565,50535054,50,0,0,3,0,24,1,63,38,0,0,1,0,3,0,128,32,0,255,255,0,1,0,96,33,0,255,255,0,6,0,55,37,0
5570,50561269,50,0,0,4,0,9,1,58,38,0,0,2,0,7,0,180,32,0,255,255,0,0,0,91,33,0,0,0,0,4,0,25,37,0
5575,50588269,50,0,0,6,0,1,1,125,38,0,0,2,0,2,0,182,32,0,255,255,0,0,0,92,33,0,0,0,0,4,255,242,37,0
5580,50615054,50,0,0,6,0,0,1,127,38,0,0,2,0,0,0,181,32,0,255,255,0,1,0,85,33,0,0,0,0,2,255,225,37,0
5585,50641269,50,0,0,6,0,0,1,128,38,0,0,2,0,0,0,179,32,0,255,255,0,1,0,82,33,0,0,0,0,1,0,35,37,0
5590,50668269,50,0,0,6,0,0,1,126,38,0,0,2,0,0,0,181,32,0,255,255,0,0,0,80,33,0,0,0,0,1,0,37,37,0
5595,50695054,50,0,0,6,0,0,1,128,38,0,0,2,0,0,0,181,32,0,255,255,0,0,0,82,33,0,0,0,0,1,0,52,37,0
5600,50721269,50,0,0,6,0,1,1,136,38,0,0,2,0,0,0,182,32,0,255,255,0,0,0,81,33,0,0,0,0,0,0,45,37,0
5605,50748269,50,0,0,6,0,9,1,206,38,0,0,2,0,0,0,183,32,0,255,255,0,0,0,81,33,0,0,0,255,255,0,34,37,0
5610,50775054,50,0,0,7,0,1,1,192,38,0,0,2,0,0,0,182,32,0,255,255,0,0,0,83,33,0,0,0,255,255,255,227,37,0
5615,50801269,50,0,0,7,0,0,1,186,38,0,0,2,0,0,0,179,32,0,255,255,0,0,0,83,33,0,0,0,255,255,255,242,37,0
5620,50828269,50,0,0,5,255,238,1,79,38,0,0,2,0,0,0,174,32,0,255,255,0,0,0,82,33,0,0,0,0,0,255,241,37,0
5625,50855054,50,0,0,5,255,249,1,75,38,0,0,2,0,0,0,172,32,0,255,255,0,0,0,85,33,0,0,0,0,0,255,241,37,0
5630,50881269,50,0,0,4,255,228,0,220,38,0,0,2,255,255,0,158,33,0,255,255,0,0,0,87,33,0,0,0,255,254,0,8,37,0
5635,50908269,50,0,0,2,255,246,0,131,38,0,0,2,255,254,0,147,33,0,255,255,0,0,0,90,33,0,0,0,255,245,0,73,37,0
5640,50935054,50,0,0,0,255,237,0,44,38,0,0,1,255,249,0,108,32,0,255,255,0,0,0,91,33,0,255,255,255,251,0,81,37,0
5645,50961269,50,0,0,0,255,250,0,32,38,0,0,1,0,0,0,102,32,0,255,255,0,0,0,93,33,0,255,255,255,254,0,98,37,0
5650,50988269,50,0,0,0,255,252,255,215,38,0,0,1,0,0,0,104,32,0,255,255,0,0,0,94,33,0,255,255,255,254,0,113,37,0
5655,51015054,50,0,0,0,255,251,0,57,38,0,0,1,0,0,0,96,32,0,255,255,0,0,0,98,33,0,255,254,255,254,0,116,37,0
5660,51041269,50,0,255,254,255,238,0,137,38,0,0,1,0,0,0,92,33,0,255,255,0,0,0,95,33,0,255,254,255,251,0,169,37,0
5665,51068269,50,0,255,253,255,245,0,207,38,0,0,1,0,0,0,90,32,0,255,255,0,0,0,92,33,0,255,254,0,0,0,173,37,0
5670,51095054,50,0,255,253,255,251,0,219,38,0,0,1,0,0,0,87,32,0,255,255,0,0,0,97,33,0,255,254,0,0,0,158,37,0
5675,51121269,50,0,255,253,255,255,0,224,38,0,0,1,0,0,0,83,32,0,255,255,0,0,0,95,33,0,255,254,0,1,0,152,37,0
5680,51148269,50,0,255,253,0,0,0,224,38,0,0,1,0,0,0,82,32,0,255,255,0,0,0,91,33,0,255,254,0,2,0,146,37,0
5685,51175054,50,0,255,253,0,0,0,221,38,0,0,1,0,0,0,83,32,0,255,255,0,0,0,95,33,0,255,254,0,8,0,92,37,0
5690,51201269,50,0,255,253,0,1,0,212,38,0,0,1,0,0,0,87,32,0,255,255,0,0,0,94,33,0,255,255,0,2,0,69,37,0
5695,51228269,50,0,255,253,0,3,0,184,38,0,0,1,0,0,0,88,32,0,255,255,0,0,0,87,33,0,255,255,0,1,0,76,37,0
5700,51255054,50,0,255,254,0,10,0,127,38,0,0,1,0,0,0,93,32,0,255,255,0,0,0,91,33,0,255,255,0,2,0,62,37,0
5705,51281269,50,0,255,254,0,5,0,105,38,0,0,1,0,0,0,91,32,0,255,255,0,0,0,89,33,0,255,255,0,0,0,51,37,0
5710,51308269,50,0,255,255,0,10,0,41,38,0,0,1,0,0,0,92,32,0,255,255,0,0,0,88,33,0,255,255,0,0,0,55,37,0
5715,51335054,50,0,0,0,0,3,255,241,38,0,0,1,0,0,0,92,32,0,255,255,0,0,0,91,33,0,255,255,0,0,0,50,37,0
5720,51361269,50,0,0,0,0,3,0,1,38,0,0,1,0,0,0,100,32,0,255,255,0,0,0,89,33,0,0,0,0,0,0,45,37,0
5725,51388269,50,0,0,1,0,14,0,91,38,0,0,1,0,0,0,97,32,0,255,255,0,0,0,87,33,0,0,0,0,0,0,53,37,0
5730,51415054,50,0,0,1,0,3,0,97,38,0,0,1,0,0,0,100,32,0,255,255,0,0,0,91,33,0,0,0,0,0,0,42,37,0
5735,51441269,50,0,0,1,0,2,0,106,38,0,0,1,0,0,0,107,32,0,255,255,0,0,0,88,33,0,0,0,0,0,0,44,37,0
5740,51468269,50,0,0,2,0,5,0,183,38,0,0,1,0,0,0,105,32,0,255,255,0,0,0,87,33,0,255,255,0,0,0,56,37,0
5745,51495054,50,0,0,2,0,1,0,184,38,0,0,1,0,0,0,104,32,0,255,255,0,0,0,90,33,0,255,255,255,255,0,61,37,0
5750,51521269,50,0,0,2,0,0,0,182,38,0,0,1,0,0,0,108,32,0,255,255,0,0,0,91,33,0,255,255,255,255,0,69,37,0
5755,51548269,50,0,0,2,0,0,0,182,38,0,0,1,0,0,0,107,32,0,255,255,0,0,0,92,33,0,255,255,255,255,0,78,37,0
5760,51575054,50,0,0,2,255,255,0,171,38,0,0,1,0,0,0,108,32,0,255,255,0,0,0,92,33,0,255,255,0,0,0,79,37,0
5765,51601269,50,0,0,2,255,255,0,166,38,0,0,1,0,0,0,103,32,0,255,255,0,0,0,95,33,0,255,255,0,0,0,85,37,0
5770,51628269,50,0,0,2,255,252,0,144,38,0,0,1,0,0,0,101,32,0,255,255,0,0,0,91,33,0,255,255,0,0,0,95,37,0
5775,51655054,50,0,0,1,255,234,0,30,38,0,0,1,0,0,0,103,32,0,255,255,0,0,0,95,33,0,255,255,0,0,0,88,37,0
5780,51681269,50,0,0,0,255,252,0,60,38,0,0,1,0,0,0,99,32,0,255,255,0,0,0,92,33,0,255,255,0,0,0,86,37,0
5785,51708269,50,0,0,0,255,249,0,20,38,0,0,1,0,0,0,98,32,0,255,255,0,0,0,91,33,0,255,255,0,0,0,93,37,0
5790,51735054,50,0,0,0,255,253,255,247,38,0,0,1,0,0,0,96,32,0,255,255,0,0,0,92,33,0,255,255,0,0,0,82,37,0
5795,51761269,50,0,0,0,255,255,255,237,38,0,0,1,0,0,0,96,32,0,255,255,0,0,0,92,33,0,255,255,0,0,0,74,37,0
5800,51788269,50,0,0,0,255,255,0,25,38,0,0,1,0,0,0,94,32,0,255,255,0,0,0,88,33,0,255,255,0,0,0,81,37,0
5805,51815054,50,0,0,0,255,255,255,218,38,0,0,1,0,0,0,94,32,0,255,255,0,0,0,93,33,0,255,255,0,0,0,67,37,0
5810,51841269,50,0,0,0,0,0,0,27,38,0,0,1,0,0,0,93,32,0,255,255,0,0,0,89,33,0,255,255,0,0,0,59,37,0
5815,51868269,50,0,0,0,0,0,0,29,38,0,0,1,0,0,0,95,32,0,255,255,0,0,0,88,33,0,255,255,0,0,0,69,37,0
5820,51895054,50,0,0,0,0,0,255,216,38,0,0,1,0,0,0,94,32,0,255,255,0,0,0,91,33,0,255,255,0,0,0,53,37,0
5825,51921269,50,0,0,0,0,0,0,33,38,0,0,1,0,0,0,92,32,0,255,255,0,0,0,87,33,0,255,255,0,0,0,53,37,0
5830,51948269,50,0,0,0,0,0,0,26,38,0,0,1,0,0,0,93,32,0,255,255,0,0,0,88,33,0,255,255,0,0,0,62,37,0
5835,51975054,50,0,0,0,0,0,0,22,38,0,0,1,0,0,0,95,32,0,255,255,0,0,0,89,33,0,255,255,0,0,0,49,37,0
5840,52001269,50,0,0,0,0,0,0,22,38,0,0,1,0,0,0,95,32,0,255,255,0,0,0,89,33,0,255,255,0,0,0,53,37,0
5845,52028269,50,0,0,0,0,1,255,247,38,0,0,1,0,0,0,96,32,0,255,255,0,0,0,88,33,0,255,255,0,0,0,69,37,0
5850,52055054,50,0,0,0,0,0,255,238,38,0,0,1,0,0,0,96,32,0,255,255,0,0,0,93,33,0,255,255,0,0,0,62,37,0
5855,52081269,50,0,0,0,0,0,255,246,38,0,0,1,0,0,0,97,32,0,255,255,0,0,0,90,33,0,255,255,0,0,0,66,37,0
5860,52108269,50,0,0,0,0,2,255,247,38,0,0,1,0,0,0,100,32,0,255,255,0,0,0,89,33,0,255,255,0,0,0,79,37,0
5865,52135054,50,0,0,0,0,4,0,24,38,0,0,1,0,0,0,99,32,0,255,255,0,0,0,92,33,0,255,255,0,0,0,72,37,0
5870,52161269,50,0,0,0,0,14,0,90,38,0,0,1,0,0,0,100,32,0,255,255,0,0,0,93,33,0,255,255,0,0,0,76,37,0
5875,52188269,50,0,0,1,0,1,0,83,38,0,0,1,0,0,0,101,32,0,255,255,0,0,0,91,33,0,255,255,0,0,0,88,37,0
