TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
3385,137464314,86,36,0,199,0,85,2,207,49,0,2,4,0,0,2,140,39,0,255,174,255,231,1,26,38,0,255,226,255,194,2,102,45,0
3390,137666314,91,41,255,152,255,173,1,14,49,0,2,4,255,252,2,117,39,0,255,172,255,246,1,80,38,0,255,117,255,160,2,99,45,0
3395,137868314,96,46,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,255,137,255,255,1,52,38,0,255,83,255,229,2,81,45,0
3400,138070314,1,51,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,255,145,0,62,1,6,38,0,255,88,0,28,2,27,45,0
3405,138272314,6,56,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,255,193,0,111,1,40,38,0,255,111,0,22,3,115,45,0
3410,138474314,11,61,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,0,0,0,49,0,198,38,0,255,125,0,38,4,88,45,0
3415,138676314,16,66,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,255,244,255,140,1,156,38,0,255,129,0,1,3,228,45,0
3420,138878314,21,71,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,255,101,254,225,1,189,38,0,255,142,0,12,3,12,45,0
3425,139080314,26,76,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,254,199,255,12,1,244,38,0,255,165,0,28,1,81,45,0
3430,139282314,31,81,255,140,255,164,1,42,49,0,2,4,255,252,2,117,39,0,254,73,255,110,2,26,38,0,255,222,0,102,0,128,45,0
3435,139484314,36,86,255,140,255,164,1,42,49,0,0,112,0,46,1,131,39,0,254,28,0,0,2,72,38,0,255,239,0,125,255,144,45,0
3440,139686314,41,91,0,189,0,68,2,248,49,0,0,118,0,47,1,119,39,0,254,31,0,16,2,93,38,0,0,160,0,105,255,131,45,0
3445,139888314,46,96,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,254,211,0,229,254,144,38,0,0,190,0,0,0,104,45,0
3450,140090314,51,1,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,255,71,0,170,255,85,38,0,0,165,255,174,255,213,45,0
3455,140292314,56,6,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,255,140,0,85,255,250,38,0,0,107,255,146,254,224,45,0
3460,140494314,61,11,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,255,168,0,27,0,118,38,0,0,50,255,178,1,138,45,0
3465,140696314,66,16,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,255,180,0,0,0,119,38,0,0,19,255,245,0,254,45,0
3470,140898314,71,21,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,255,198,0,43,0,46,38,0,0,10,255,254,0,59,45,0
3475,141100314,76,26,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,255,199,255,255,0,150,38,0,0,4,255,255,1,187,45,0
3480,141302314,81,31,0,199,0,84,2,225,49,0,0,118,0,47,1,119,39,0,255,195,255,244,1,62,38,0,255,236,255,212,2,97,45,0
3485,141504314,86,36,0,199,0,84,2,225,49,0,2,4,0,0,2,139,39,0,255,174,255,226,1,32,38,0,255,226,255,191,2,90,45,0
3490,141706314,91,41,255,152,255,174,1,24,49,0,2,4,255,252,2,114,39,0,255,171,255,244,1,72,38,0,255,117,255,160,2,91,45,0
3495,141908314,96,46,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,255,137,255,255,1,54,38,0,255,83,255,228,2,65,45,0
3500,142110314,1,51,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,255,145,0,62,1,6,38,0,255,88,0,21,2,33,45,0
3505,142312314,6,56,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,255,193,0,112,254,208,38,0,255,111,0,21,3,117,45,0
3510,142514314,11,61,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,0,0,0,50,0,187,38,0,255,125,0,38,4,87,45,0
3515,142716314,16,66,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,255,244,255,139,1,154,38,0,255,129,0,1,3,227,45,0
3520,142918314,21,71,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,255,101,254,226,1,192,38,0,255,142,0,13,3,18,45,0
3525,143120314,26,76,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,254,199,255,11,1,249,38,0,255,165,0,26,1,85,45,0
3530,143322314,31,81,255,140,255,164,1,36,49,0,2,4,255,252,2,114,39,0,254,73,255,111,2,21,38,0,255,222,0,102,0,135,45,0
3535,143524314,36,86,255,140,255,164,1,36,49,0,0,112,0,31,1,121,39,0,254,28,0,1,2,63,38,0,255,239,0,125,255,142,45,0
3540,143726314,41,91,0,188,0,69,2,246,49,0,0,118,0,42,1,127,39,0,254,30,0,9,2,66,38,0,0,160,0,105,255,130,45,0
3545,143928314,46,96,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,254,211,0,231,254,151,38,0,0,190,0,0,0,104,45,0
3550,144130314,51,1,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,255,71,0,171,255,89,38,0,0,165,255,174,255,215,45,0
3555,144332314,56,6,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,255,140,0,85,255,252,38,0,0,107,255,147,254,227,45,0
3560,144534314,61,11,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,255,168,0,23,0,117,38,0,0,51,255,178,1,126,45,0
3565,144736314,66,16,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,255,180,0,0,0,123,38,0,0,20,255,246,0,249,45,0
3570,144938314,71,21,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,255,198,0,24,0,40,38,0,0,10,0,0,0,54,45,0
3575,145140314,76,26,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,255,199,255,255,0,139,38,0,0,4,255,255,1,182,45,0
3580,145342314,81,31,0,199,0,86,2,196,49,0,0,118,0,42,1,127,39,0,255,195,255,233,1,61,38,0,255,235,255,214,2,96,45,0
3585,145544314,86,36,0,199,0,86,2,196,49,0,2,4,0,0,2,137,39,0,255,174,255,233,1,23,38,0,255,226,255,193,2,101,45,0
3590,145746314,91,41,255,152,255,176,1,17,49,0,2,4,255,254,2,108,39,0,255,172,255,246,1,70,38,0,255,117,255,161,2,116,45,0
3595,145948314,96,46,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,255,137,255,255,1,56,38,0,255,83,255,228,2,65,45,0
3600,146150314,1,51,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,255,145,0,63,1,6,38,0,255,88,0,26,2,26,45,0
3605,146352314,6,56,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,255,193,0,112,1,47,38,0,255,111,0,11,3,80,45,0
3610,146554314,11,61,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,0,0,0,51,0,192,38,0,255,125,0,36,4,127,45,0
3615,146756314,16,66,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,255,244,255,140,1,155,38,0,255,129,0,2,3,228,45,0
3620,146958314,21,71,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,255,101,254,229,1,192,38,0,255,143,0,14,3,28,45,0
3625,147160314,26,76,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,254,199,255,11,1,243,38,0,255,165,0,25,1,85,45,0
3630,147362314,31,81,255,140,255,165,1,36,49,0,2,4,255,254,2,108,39,0,254,73,255,111,2,24,38,0,255,222,0,103,0,143,45,0
3635,147564314,36,86,255,140,255,165,1,36,49,0,0,112,0,31,1,127,39,0,254,28,0,1,2,65,38,0,255,238,0,126,255,142,45,0
3640,147766314,41,91,0,188,0,71,2,240,49,0,0,118,0,43,1,122,39,0,254,30,0,9,2,54,38,0,0,160,0,105,255,128,45,0
3645,147968314,46,96,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,254,211,0,231,254,142,38,0,0,190,0,0,0,104,45,0
3650,148170314,51,1,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,255,71,0,172,255,85,38,0,0,165,255,173,255,215,45,0
3655,148372314,56,6,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,255,140,0,85,255,250,38,0,0,107,255,147,254,229,45,0
3660,148574314,61,11,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,255,168,0,24,0,120,38,0,0,50,255,178,1,150,45,0
3665,148776314,66,16,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,255,180,0,0,0,122,38,0,0,19,255,243,1,4,45,0
3670,148978314,71,21,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,255,198,0,28,255,218,38,0,0,8,255,238,0,28,45,0
3675,149180314,76,26,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,255,199,255,254,0,143,38,0,0,4,0,0,1,175,45,0
3680,149382314,81,31,0,199,0,85,2,194,49,0,0,118,0,43,1,122,39,0,255,197,255,253,1,61,38,0,255,235,255,212,2,85,45,0
3685,149584314,86,36,0,199,0,85,2,194,49,0,2,4,0,0,2,138,39,0,255,174,255,236,1,28,38,0,255,226,255,197,2,127,45,0
3690,149786314,91,41,255,153,255,174,1,18,49,0,2,4,255,253,2,111,39,0,255,172,255,244,1,81,38,0,255,117,255,159,2,114,45,0
3695,149988314,96,46,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,255,137,255,255,1,53,38,0,255,83,255,228,2,76,45,0
3700,150190314,1,51,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,255,145,0,62,1,15,38,0,255,88,0,34,2,24,45,0
3705,150392314,6,56,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,255,193,0,111,1,49,38,0,255,111,0,8,3,64,45,0
3710,150594314,11,61,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,0,0,0,50,0,186,38,0,255,125,0,38,4,112,45,0
3715,150796314,16,66,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,255,244,255,140,1,158,38,0,255,129,0,2,3,224,45,0
3720,150998314,21,71,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,255,101,254,228,1,193,38,0,255,142,0,13,3,23,45,0
3725,151200314,26,76,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,254,199,255,10,1,248,38,0,255,165,0,27,1,80,45,0
3730,151402314,31,81,255,140,255,164,1,42,49,0,2,4,255,253,2,111,39,0,254,73,255,111,2,21,38,0,255,222,0,103,0,142,45,0
3735,151604314,36,86,255,140,255,164,1,42,49,0,0,112,0,31,1,118,39,0,254,28,0,1,2,69,38,0,255,238,0,128,255,145,45,0
3740,151806314,41,91,0,189,0,68,2,248,49,0,0,118,0,41,1,128,39,0,254,30,0,9,2,58,38,0,0,160,0,105,255,129,45,0
3745,152008314,46,96,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,254,212,0,230,254,143,38,0,0,190,0,0,0,104,45,0
3750,152210314,51,1,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,255,71,0,172,255,86,38,0,0,165,255,174,255,215,45,0
3755,152412314,56,6,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,255,140,0,85,255,251,38,0,0,107,255,146,254,228,45,0
3760,152614314,61,11,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,255,168,0,23,0,117,38,0,0,50,255,178,1,152,45,0
3765,152816314,66,16,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,255,180,0,0,0,122,38,0,0,19,255,243,1,14,45,0
3770,153018314,71,21,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,255,198,0,28,0,38,38,0,0,9,255,251,0,46,45,0
3775,153220314,76,26,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,255,199,255,254,0,141,38,0,0,4,0,0,1,182,45,0
3780,153422314,81,31,0,199,0,85,2,211,49,0,0,118,0,41,1,128,39,0,255,195,255,239,1,67,38,0,255,235,255,212,2,102,45,0
3785,153624314,86,36,0,199,0,85,2,211,49,0,2,4,0,0,2,140,39,0,255,174,255,235,1,35,38,0,255,226,255,192,2,91,45,0
3790,153826314,91,41,255,153,255,173,1,13,49,0,2,4,255,253,2,116,39,0,255,172,255,246,1,78,38,0,255,117,255,160,2,114,45,0
3795,154028314,96,46,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,255,137,0,0,1,53,38,0,255,83,255,229,2,85,45,0
3800,154230314,1,51,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,255,145,0,62,1,4,38,0,255,88,0,37,2,27,45,0
3805,154432314,6,56,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,255,193,0,111,254,202,38,0,255,111,0,13,3,91,45,0
3810,154634314,11,61,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,0,0,0,49,0,191,38,0,255,125,0,39,4,88,45,0
3815,154836314,16,66,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,255,244,255,140,1,153,38,0,255,129,0,2,3,225,45,0
3820,155038314,21,71,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,255,101,254,227,1,188,38,0,255,142,0,12,3,15,45,0
3825,155240314,26,76,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,254,199,255,12,1,246,38,0,255,165,0,30,1,78,45,0
3830,155442314,31,81,255,140,255,164,1,44,49,0,2,4,255,253,2,116,39,0,254,73,255,111,2,24,38,0,255,222,0,103,0,132,45,0
3835,155644314,36,86,255,140,255,164,1,44,49,0,0,112,0,31,1,121,40,0,254,28,0,0,2,77,38,0,255,239,0,127,255,148,45,0
3840,155846314,41,91,0,189,0,67,2,249,49,0,0,118,0,42,1,128,40,0,254,30,0,9,2,70,38,0,0,160,0,104,255,133,45,0
3845,156048314,46,96,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,254,211,0,230,254,148,38,0,0,190,0,0,0,102,45,0
3850,156250314,51,1,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,255,71,0,171,255,88,38,0,0,165,255,174,255,215,45,0
3855,156452314,56,6,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,255,140,0,85,255,252,38,0,0,107,255,146,254,226,45,0
3860,156654314,61,11,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,255,168,0,21,0,120,38,0,0,50,255,178,1,137,45,0
3865,156856314,66,16,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,255,180,0,0,0,122,38,0,0,19,255,244,1,6,45,0
3870,157058314,71,21,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,255,198,0,31,255,222,38,0,0,10,0,0,0,53,45,0
3875,157260314,76,26,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,255,199,255,253,0,141,38,0,0,4,0,0,1,183,45,0
3880,157462314,81,31,0,199,0,85,2,212,49,0,0,118,0,42,1,128,40,0,255,197,255,250,1,52,38,0,255,235,255,211,2,86,45,0
3885,157664314,86,36,0,199,0,85,2,212,49,0,2,4,0,0,2,140,40,0,255,174,255,231,1,29,38,0,255,226,255,196,2,129,45,0
3890,157866314,91,41,255,153,255,173,1,16,49,0,2,4,255,252,2,116,40,0,255,172,255,246,1,80,38,0,255,117,255,160,2,109,45,0
3895,158068314,96,46,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,255,137,255,255,1,53,38,0,255,83,255,229,2,88,45,0
3900,158270314,1,51,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,255,145,0,62,1,5,38,0,255,88,0,35,2,26,45,0
3905,158472314,6,56,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,255,193,0,111,1,46,38,0,255,111,0,15,3,92,45,0
3910,158674314,11,61,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,0,0,0,49,0,191,38,0,255,125,0,38,4,88,45,0
3915,158876314,16,66,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,255,244,255,141,1,155,38,0,255,129,0,1,3,233,45,0
3920,159078314,21,71,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,255,101,254,228,1,190,38,0,255,142,0,11,3,5,45,0
3925,159280314,26,76,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,254,199,255,11,1,245,38,0,255,165,0,30,1,85,45,0
3930,159482314,31,81,255,140,255,164,1,40,49,0,2,4,255,252,2,116,40,0,254,73,255,111,2,20,38,0,255,222,0,103,0,132,45,0
3935,159684314,36,86,255,140,255,164,1,40,49,0,0,112,0,33,1,118,40,0,254,28,0,0,2,67,38,0,255,239,0,127,255,144,45,0
3940,159886314,41,91,0,189,0,66,2,248,49,0,0,118,0,41,1,125,40,0,254,31,0,14,2,87,38,0,0,160,0,105,255,120,45,0
3945,160088314,46,96,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,254,211,0,230,254,147,38,0,0,190,0,0,0,99,45,0
3950,160290314,51,1,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,255,71,0,171,255,87,38,0,0,165,255,175,255,212,45,0
3955,160492314,56,6,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,255,140,0,85,255,250,38,0,0,107,255,146,254,225,45,0
3960,160694314,61,11,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,255,168,0,23,0,119,38,0,0,50,255,178,1,143,45,0
3965,160896314,66,16,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,255,180,0,0,0,122,38,0,0,19,255,244,1,10,45,0
3970,161098314,71,21,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,255,198,0,29,0,36,38,0,0,10,255,255,0,56,45,0
3975,161300314,76,26,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,255,199,255,254,0,140,38,0,0,4,0,0,1,186,45,0
3980,161502314,81,31,0,199,0,84,2,223,49,0,0,118,0,41,1,125,40,0,255,197,255,252,1,61,38,0,255,235,255,212,2,90,45,0
3985,161704314,86,36,0,199,0,84,2,223,49,0,2,4,0,0,2,140,40,0,255,174,255,232,1,31,38,0,255,226,255,197,2,123,45,0
3990,161906314,91,41,255,153,255,173,1,5,49,0,2,4,255,252,2,115,40,0,255,172,255,246,1,84,38,0,255,117,255,159,2,106,45,0
3995,162108314,96,46,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,255,137,255,255,1,52,38,0,255,83,255,228,2,77,45,0
4000,162310314,1,51,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,255,145,0,62,1,6,38,0,255,88,0,37,2,29,45,0
4005,162512314,6,56,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,255,193,0,112,1,47,38,0,255,111,0,12,3,94,45,0
4010,162714314,11,61,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,0,0,0,49,0,190,38,0,255,125,0,39,4,87,45,0
4015,162916314,16,66,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,255,244,255,140,1,154,38,0,255,129,0,2,3,233,45,0
4020,163118314,21,71,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,255,101,254,226,1,189,38,0,255,142,0,12,3,9,45,0
4025,163320314,26,76,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,254,199,255,12,1,244,38,0,255,165,0,30,1,83,45,0
4030,163522314,31,81,255,140,255,163,1,46,49,0,2,4,255,252,2,115,40,0,254,73,255,110,2,22,38,0,255,222,0,104,0,135,45,0
4035,163724314,36,86,255,140,255,163,1,46,49,0,0,112,0,32,1,119,40,0,254,28,0,0,2,69,38,0,255,239,0,128,255,141,45,0
4040,163926314,41,91,0,189,0,67,2,248,49,0,0,118,0,41,1,132,40,0,254,30,0,13,2,82,38,0,0,160,0,105,255,127,45,0
4045,164128314,46,96,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,254,211,0,230,254,143,38,0,0,190,0,0,0,102,45,0
4050,164330314,51,1,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,255,71,0,171,255,87,38,0,0,165,255,174,255,215,45,0
4055,164532314,56,6,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,255,140,0,85,255,250,38,0,0,107,255,147,254,230,45,0
4060,164734314,61,11,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,255,168,0,22,0,119,38,0,0,50,255,177,1,148,45,0
4065,164936314,66,16,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,255,180,0,0,0,118,38,0,0,19,255,243,1,12,45,0
4070,165138314,71,21,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,255,198,0,30,0,38,38,0,0,9,255,251,0,46,45,0
4075,165340314,76,26,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,255,199,0,0,0,143,38,0,0,4,255,253,1,175,45,0
4080,165542314,81,31,0,199,0,83,2,224,49,0,0,118,0,41,1,132,40,0,255,196,255,234,1,7,38,0,255,235,255,218,2,98,45,0
4085,165744314,86,36,0,199,0,83,2,224,49,0,2,4,0,0,2,141,40,0,255,174,255,234,1,35,38,0,255,226,255,194,2,93,45,0
4090,165946314,91,41,255,152,255,174,1,18,49,0,2,4,255,254,2,111,40,0,255,172,255,246,1,72,38,0,255,117,255,158,2,113,45,0
4095,166148314,96,46,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,255,137,255,255,1,54,38,0,255,83,255,228,2,79,45,0
4100,166350314,1,51,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,255,145,0,61,1,5,38,0,255,88,0,36,2,29,45,0
4105,166552314,6,56,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,255,193,0,112,254,199,38,0,255,111,0,8,3,76,45,0
4110,166754314,11,61,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,0,0,0,50,0,180,38,0,255,125,0,39,4,87,45,0
4115,166956314,16,66,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,255,244,255,141,1,154,38,0,255,129,0,2,3,236,45,0
4120,167158314,21,71,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,255,101,254,226,1,186,38,0,255,142,0,12,3,9,45,0
4125,167360314,26,76,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,254,199,255,11,1,248,38,0,255,165,0,29,1,82,45,0
4130,167562314,31,81,255,140,255,164,1,45,49,0,2,4,255,254,2,111,40,0,254,73,255,111,2,19,38,0,255,222,0,104,0,137,45,0
4135,167764314,36,86,255,140,255,164,1,45,49,0,0,112,0,42,1,130,40,0,254,28,0,1,2,68,38,0,255,238,0,127,255,144,45,0
4140,167966314,41,91,0,189,0,66,2,241,49,0,0,118,0,44,1,128,40,0,254,30,0,11,2,66,38,0,0,160,0,104,255,126,45,0
4145,168168314,46,96,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,254,211,0,230,254,149,38,0,0,190,0,0,0,106,45,0
4150,168370314,51,1,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,255,71,0,171,255,89,38,0,0,165,255,174,255,211,45,0
4155,168572314,56,6,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,255,140,0,85,255,249,38,0,0,107,255,147,254,230,45,0
4160,168774314,61,11,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,255,168,0,21,0,119,38,0,0,50,255,178,1,145,45,0
4165,168976314,66,16,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,255,180,0,0,0,123,38,0,0,19,255,243,1,16,45,0
4170,169178314,71,21,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,255,198,0,29,0,42,38,0,0,9,255,254,0,46,45,0
4175,169380314,76,26,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,255,199,255,255,0,144,38,0,0,4,255,253,1,175,45,0
4180,169582314,81,31,0,200,0,82,2,234,49,0,0,118,0,44,1,128,40,0,255,196,255,222,1,24,38,0,255,235,255,218,2,95,45,0
4185,169784314,86,36,0,200,0,82,2,234,49,0,2,4,0,0,2,135,40,0,255,174,255,231,1,32,38,0,255,226,255,193,2,98,45,0
4190,169986314,91,41,255,153,255,173,1,13,49,0,2,4,255,252,2,110,40,0,255,172,255,245,1,73,38,0,255,117,255,157,2,109,45,0
4195,170188314,96,46,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,255,137,255,255,1,55,38,0,255,83,255,228,2,69,45,0
4200,170390314,1,51,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,255,145,0,62,1,4,38,0,255,88,0,37,2,27,45,0
4205,170592314,6,56,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,255,193,0,112,254,194,38,0,255,111,0,6,3,68,45,0
4210,170794314,11,61,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,0,0,0,52,0,185,38,0,255,124,0,33,4,136,45,0
4215,170996314,16,66,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,255,244,255,140,1,158,38,0,255,129,0,2,3,233,45,0
4220,171198314,21,71,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,255,101,254,228,1,191,38,0,255,143,0,15,3,21,45,0
4225,171400314,26,76,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,254,199,255,10,1,245,38,0,255,165,0,27,1,84,45,0
4230,171602314,31,81,255,140,255,163,1,39,49,0,2,4,255,252,2,110,40,0,254,73,255,111,2,17,38,0,255,222,0,104,255,116,45,0
4235,171804314,36,86,255,140,255,163,1,39,49,0,0,112,0,32,1,110,40,0,254,28,0,1,2,67,38,0,255,238,0,128,255,136,45,0
4240,172006314,41,91,0,189,0,66,2,240,49,0,0,118,0,40,1,128,40,0,254,30,0,9,2,57,38,0,0,160,0,104,255,119,45,0
4245,172208314,46,96,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,254,212,0,230,254,155,38,0,0,190,0,0,0,97,45,0
4250,172410314,51,1,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,255,71,0,172,255,91,38,0,0,165,255,174,255,211,45,0
4255,172612314,56,6,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,255,140,0,85,255,252,38,0,0,107,255,146,254,232,45,0
4260,172814314,61,11,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,255,168,0,25,0,119,38,0,0,50,255,178,1,152,45,0
4265,173016314,66,16,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,255,180,0,0,0,128,38,0,0,19,255,241,1,19,45,0
4270,173218314,71,21,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,255,198,0,27,0,41,38,0,0,9,255,251,0,37,45,0
4275,173420314,76,26,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,255,199,0,0,0,144,38,0,0,4,255,253,1,165,45,0
4280,173622314,81,31,0,199,0,83,2,237,49,0,0,118,0,40,1,128,40,0,255,196,255,234,1,7,38,0,255,235,255,218,2,90,45,0
4285,173824314,86,36,0,199,0,83,2,237,49,0,2,4,0,0,2,137,40,0,255,174,255,230,1,25,38,0,255,226,255,194,2,89,45,0
4290,174026314,91,41,255,153,255,173,1,10,49,0,2,4,255,253,2,112,40,0,255,172,255,245,1,69,38,0,255,117,255,158,2,117,45,0
4295,174228314,96,46,255,140,255,163,1,38,49,0,2,4,255,253,2,112,40,0,255,137,255,255,1,54,38,0,255,83,255,229,2,82,45,0
4300,174430314,1,51,255,140,255,163,1,38,49,0,2,4,255,253,2,112,40,0,255,145,0,61,1,7,38,0,255,88,0,43,2,36,45,0
