TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
4800,194630314,1,51,-11.6,-930.0,-44.286,3.01,50,0,OK,51.6,-30.0,-1.429,6.24,40,0,OK,-11.1,620.0,29.524,2.59,39,0,OK,-16.8,370.0,17.619,5.37,46,0,OK
4805,194832314,6,56,-11.6,-930.0,-44.286,3.01,50,0,OK,51.6,-30.0,-1.429,6.24,40,0,OK,-6.3,1120.0,53.333,-3.12,39,0,OK,-14.5,60.0,2.857,8.37,46,0,OK
4810,195034314,11,61,-11.6,-930.0,-44.286,3.01,50,0,OK,51.6,-30.0,-1.429,6.24,40,0,OK,0.0,520.0,24.762,1.8,39,0,OK,-13.2,340.0,16.19,11.56,46,0,OK
4815,195236314,16,66,-11.6,-930.0,-44.286,3.01,50,0,OK,51.6,-30.0,-1.429,6.24,40,0,OK,-1.2,-1160.0,-55.238,4.14,39,0,OK,-12.7,20.0,0.952,10.01,46,0,OK
4820,195438314,21,71,-11.6,-930.0,-44.286,3.01,50,0,OK,51.6,-30.0,-1.429,6.24,40,0,OK,-15.5,-2840.0,-135.238,4.49,39,0,OK,-11.3,150.0,7.143,7.89,46,0,OK
4825,195640314,26,76,-11.6,-930.0,-44.286,3.01,50,0,OK,51.6,-30.0,-1.429,6.24,40,0,OK,-31.3,-2460.0,-117.143,5.07,39,0,OK,-9.1,260.0,12.381,3.41,46,0,OK
4830,195842314,31,81,-11.6,-930.0,-44.286,3.01,50,0,OK,51.6,-30.0,-1.429,6.24,40,0,OK,-43.9,-1450.0,-69.048,5.29,39,0,OK,-3.4,1050.0,50.0,1.43,46,0,OK
4835,196044314,36,86,-11.6,-930.0,-44.286,3.01,50,0,OK,11.2,320.0,15.238,3.78,40,0,OK,-48.4,10.0,0.476,5.84,39,0,OK,-1.8,1280.0,60.952,-1.2,46,0,OK
4840,196246314,41,91,18.9,660.0,31.429,7.59,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-48.2,90.0,4.286,5.7,39,0,OK,16.0,1040.0,49.524,-1.32,46,0,OK
4845,196448314,46,96,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-30.0,2300.0,109.524,-3.58,39,0,OK,19.0,0.0,0.0,0.99,46,0,OK
4850,196650314,51,1,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-18.5,1710.0,81.429,-1.65,39,0,OK,16.5,-820.0,-39.048,-0.48,46,0,OK
4855,196852314,56,6,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-11.6,850.0,40.476,-0.04,39,0,OK,10.7,-1090.0,-51.905,-2.81,46,0,OK
4860,197054314,61,11,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-8.8,270.0,12.857,1.18,39,0,OK,5.0,-790.0,-37.619,4.09,46,0,OK
4865,197256314,66,16,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-7.6,0.0,0.0,1.26,39,0,OK,1.9,-150.0,-7.143,2.81,46,0,OK
4870,197458314,71,21,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-5.8,300.0,14.286,0.34,39,0,OK,0.9,-80.0,-3.81,0.51,46,0,OK
4875,197660314,76,26,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-5.7,0.0,0.0,1.45,39,0,OK,0.4,-20.0,-0.952,4.42,46,0,OK
4880,197862314,81,31,19.9,850.0,40.476,7.35,50,0,OK,11.8,420.0,20.0,3.85,40,0,OK,-6.1,-320.0,-15.238,3.06,39,0,OK,-2.0,-420.0,-20.0,6.05,46,0,OK
4885,198064314,86,36,19.9,850.0,40.476,7.35,50,0,OK,51.6,0.0,0.0,6.5,40,0,OK,-8.2,-280.0,-13.333,2.81,39,0,OK,-3.0,-640.0,-30.476,5.96,46,0,OK
4890,198266314,91,41,-10.3,-830.0,-39.524,2.67,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-8.4,-110.0,-5.238,3.3,39,0,OK,-13.9,-960.0,-45.714,6.25,46,0,OK
4895,198468314,96,46,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-11.9,-10.0,-0.476,3.08,39,0,OK,-17.3,-280.0,-13.333,5.9,46,0,OK
4900,198670314,1,51,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-11.1,620.0,29.524,2.63,39,0,OK,-16.8,350.0,16.667,5.37,46,0,OK
4905,198872314,6,56,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-6.3,1110.0,52.857,2.95,39,0,OK,-14.5,70.0,3.333,8.35,46,0,OK
4910,199074314,11,61,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,0.0,510.0,24.286,1.93,39,0,OK,-13.1,380.0,18.095,11.14,46,0,OK
4915,199276314,16,66,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-1.2,-1170.0,-55.714,4.12,39,0,OK,-12.7,20.0,0.952,9.95,46,0,OK
4920,199478314,21,71,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-15.5,-2870.0,-136.667,4.47,39,0,OK,-11.4,120.0,5.714,7.83,46,0,OK
4925,199680314,26,76,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-31.3,-2470.0,-117.619,5.04,39,0,OK,-9.1,280.0,13.333,3.42,46,0,OK
4930,199882314,31,81,-11.6,-930.0,-44.286,2.96,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-43.9,-1460.0,-69.524,5.35,39,0,OK,-3.4,1040.0,49.524,1.4,46,0,OK
4935,200084314,36,86,-11.6,-930.0,-44.286,2.96,50,0,OK,11.2,320.0,15.238,3.7,40,0,OK,-48.4,0.0,0.0,5.87,39,0,OK,-1.8,1270.0,60.476,-1.13,46,0,OK
4940,200286314,41,91,18.9,660.0,31.429,7.58,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-48.2,130.0,6.19,5.91,39,0,OK,16.0,1040.0,49.524,-1.23,46,0,OK
4945,200488314,46,96,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-30.0,2300.0,109.524,-3.62,39,0,OK,19.0,0.0,0.0,1.07,46,0,OK
4950,200690314,51,1,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-18.5,1710.0,81.429,-1.68,39,0,OK,16.5,-830.0,-39.524,-0.42,46,0,OK
4955,200892314,56,6,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-11.6,850.0,40.476,-0.06,39,0,OK,10.7,-1100.0,-52.381,-2.83,46,0,OK
4960,201094314,61,11,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-8.8,240.0,11.429,1.21,39,0,OK,5.0,-790.0,-37.619,4.04,46,0,OK
4965,201296314,66,16,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-7.6,0.0,0.0,1.21,39,0,OK,1.9,-130.0,-6.19,2.69,46,0,OK
4970,201498314,71,21,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-5.8,300.0,14.286,-0.4,39,0,OK,0.9,-110.0,-5.238,0.39,46,0,OK
4975,201700314,76,26,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-5.7,0.0,0.0,1.5,39,0,OK,0.4,-20.0,-0.952,4.31,46,0,OK
4980,201902314,81,31,19.9,840.0,40.0,7.37,50,0,OK,11.8,410.0,19.524,3.86,40,0,OK,-6.0,-230.0,-10.952,2.62,39,0,OK,-2.1,-380.0,-18.095,6.12,46,0,OK
4985,202104314,86,36,19.9,840.0,40.0,7.37,50,0,OK,51.6,0.0,0.0,6.5,40,0,OK,-8.2,-270.0,-12.857,2.83,39,0,OK,-3.0,-630.0,-30.0,6.03,46,0,OK
4990,202306314,91,41,-10.3,-830.0,-39.524,2.7,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-8.4,-100.0,-4.762,3.31,39,0,OK,-13.9,-980.0,-46.667,6.28,46,0,OK
4995,202508314,96,46,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-11.9,-10.0,-0.476,3.1,39,0,OK,-17.3,-270.0,-12.857,6.01,46,0,OK
5000,202710314,1,51,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-11.1,610.0,29.048,2.6,39,0,OK,-16.8,380.0,18.095,5.39,46,0,OK
5005,202912314,6,56,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-6.3,1110.0,52.857,3.09,39,0,OK,-14.5,70.0,3.333,8.33,46,0,OK
5010,203114314,11,61,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,0.0,500.0,23.81,1.86,39,0,OK,-13.1,390.0,18.571,11.15,46,0,OK
5015,203316314,16,66,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-1.2,-1170.0,-55.714,4.13,39,0,OK,-12.7,20.0,0.952,9.99,46,0,OK
5020,203518314,21,71,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-15.5,-2870.0,-136.667,4.47,39,0,OK,-11.4,130.0,6.19,7.85,46,0,OK
5025,203720314,26,76,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-31.3,-2460.0,-117.143,5.01,39,0,OK,-9.1,280.0,13.333,3.39,46,0,OK
5030,203922314,31,81,-11.6,-930.0,-44.286,2.95,50,0,OK,51.6,-30.0,-1.429,6.25,40,0,OK,-43.9,-1460.0,-69.524,5.34,39,0,OK,-3.4,1040.0,49.524,1.41,46,0,OK
5035,204124314,36,86,-11.6,-930.0,-44.286,2.95,50,0,OK,11.2,330.0,15.714,3.65,40,0,OK,-48.3,0.0,0.0,5.81,39,0,OK,-1.7,1290.0,61.429,-1.09,46,0,OK
5040,204326314,41,91,18.9,660.0,31.429,7.55,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-48.1,230.0,10.952,6.32,39,0,OK,16.0,1050.0,50.0,-1.29,46,0,OK
5045,204528314,46,96,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-30.0,2290.0,109.048,-3.64,39,0,OK,19.0,0.0,0.0,1.0,46,0,OK
5050,204730314,51,1,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-18.5,1710.0,81.429,-1.66,39,0,OK,16.5,-830.0,-39.524,-0.42,46,0,OK
5055,204932314,56,6,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-11.6,850.0,40.476,-0.04,39,0,OK,10.7,-1100.0,-52.381,-2.82,46,0,OK
5060,205134314,61,11,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-8.8,260.0,12.381,1.19,39,0,OK,5.0,-780.0,-37.143,4.01,46,0,OK
5065,205336314,66,16,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-7.6,0.0,0.0,1.22,39,0,OK,1.9,-140.0,-6.667,2.73,46,0,OK
5070,205538314,71,21,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-5.8,280.0,13.333,0.49,39,0,OK,0.9,-10.0,-0.476,0.44,46,0,OK
5075,205740314,76,26,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-5.7,-10.0,-0.476,1.46,39,0,OK,0.4,-50.0,-2.381,4.26,46,0,OK
5080,205942314,81,31,19.9,840.0,40.0,7.42,50,0,OK,11.8,400.0,19.048,3.82,40,0,OK,-6.1,-330.0,-15.714,3.02,39,0,OK,-2.1,-390.0,-18.571,6.06,46,0,OK
5085,206144314,86,36,19.9,840.0,40.0,7.42,50,0,OK,51.6,0.0,0.0,6.5,40,0,OK,-8.2,-310.0,-14.762,2.85,39,0,OK,-3.0,-630.0,-30.0,6.11,46,0,OK
5090,206346314,91,41,-10.3,-830.0,-39.524,2.68,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-8.4,-110.0,-5.238,3.24,39,0,OK,-13.9,-980.0,-46.667,6.24,46,0,OK
5095,206548314,96,46,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-11.9,-10.0,-0.476,3.09,39,0,OK,-17.3,-290.0,-13.81,5.81,46,0,OK
5100,206750314,1,51,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-11.1,610.0,29.048,2.6,39,0,OK,-16.8,380.0,18.095,5.42,46,0,OK
5105,206952314,6,56,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-6.3,1100.0,52.381,3.16,39,0,OK,-14.5,70.0,3.333,8.34,46,0,OK
5110,207154314,11,61,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,0.0,530.0,25.238,1.87,39,0,OK,-13.2,300.0,14.286,11.63,46,0,OK
5115,207356314,16,66,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-1.2,-1150.0,-54.762,4.13,39,0,OK,-12.7,20.0,0.952,9.94,46,0,OK
5120,207558314,21,71,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-15.5,-2840.0,-135.238,4.47,39,0,OK,-11.3,170.0,8.095,8.04,46,0,OK
5125,207760314,26,76,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-31.3,-2470.0,-117.619,5.02,39,0,OK,-9.1,270.0,12.857,3.38,46,0,OK
5130,207962314,31,81,-11.6,-940.0,-44.762,2.95,50,0,OK,51.6,-40.0,-1.905,6.24,40,0,OK,-43.9,-1460.0,-69.524,5.34,39,0,OK,-3.4,1050.0,50.0,-1.34,46,0,OK
5135,208164314,36,86,-11.6,-940.0,-44.762,2.95,50,0,OK,11.2,320.0,15.238,3.95,40,0,OK,-48.4,20.0,0.952,5.86,39,0,OK,-1.8,1280.0,60.952,-1.33,46,0,OK
5140,208366314,41,91,18.9,650.0,30.952,7.63,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-48.2,100.0,4.762,5.78,39,0,OK,16.0,1040.0,49.524,-1.24,46,0,OK
5145,208568314,46,96,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-30.0,2310.0,110.0,-3.65,39,0,OK,19.0,0.0,0.0,1.04,46,0,OK
5150,208770314,51,1,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-18.5,1710.0,81.429,-1.68,39,0,OK,16.5,-830.0,-39.524,-0.42,46,0,OK
5155,208972314,56,6,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-11.6,850.0,40.476,-0.03,39,0,OK,10.7,-1100.0,-52.381,-2.86,46,0,OK
5160,209174314,61,11,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-8.8,290.0,13.81,1.16,39,0,OK,5.0,-780.0,-37.143,4.16,46,0,OK
5165,209376314,66,16,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-7.6,0.0,0.0,1.2,39,0,OK,1.9,-170.0,-8.095,2.86,46,0,OK
5170,209578314,71,21,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-5.8,250.0,11.905,0.48,39,0,OK,0.9,-140.0,-6.667,0.4,46,0,OK
5175,209780314,76,26,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-5.7,-10.0,-0.476,1.54,39,0,OK,0.2,-50.0,-2.381,4.37,46,0,OK
5180,209982314,81,31,19.9,850.0,40.476,7.36,50,0,OK,11.8,450.0,21.429,3.74,40,0,OK,-6.1,-150.0,-7.143,3.1,39,0,OK,-2.1,-380.0,-18.095,5.85,46,0,OK
5185,210184314,86,36,19.9,850.0,40.476,7.36,50,0,OK,51.6,0.0,0.0,6.5,40,0,OK,-8.2,-320.0,-15.238,2.88,39,0,OK,-3.0,-600.0,-28.571,6.37,46,0,OK
5190,210386314,91,41,-10.3,-830.0,-39.524,2.78,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-8.4,-100.0,-4.762,3.24,39,0,OK,-13.9,-970.0,-46.19,6.19,46,0,OK
5195,210588314,96,46,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-11.9,-10.0,-0.476,3.07,39,0,OK,-17.3,-250.0,-11.905,5.57,46,0,OK
5200,210790314,1,51,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-11.1,630.0,30.0,2.67,39,0,OK,-16.8,170.0,8.095,5.45,46,0,OK
5205,210992314,6,56,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-6.3,1110.0,52.857,3.03,39,0,OK,-14.5,70.0,3.333,8.45,46,0,OK
5210,211194314,11,61,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,0.0,520.0,24.762,1.86,39,0,OK,-13.2,210.0,10.0,11.41,46,0,OK
5215,211396314,16,66,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-1.2,-1160.0,-55.238,4.05,39,0,OK,-12.7,20.0,0.952,10.04,46,0,OK
5220,211598314,21,71,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-15.4,-2810.0,-133.81,4.5,39,0,OK,-11.3,230.0,10.952,8.3,46,0,OK
5225,211800314,26,76,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-31.3,-2460.0,-117.143,5.03,39,0,OK,-9.1,200.0,9.524,3.55,46,0,OK
5230,212002314,31,81,-11.6,-940.0,-44.762,2.98,50,0,OK,51.6,-40.0,-1.905,6.26,40,0,OK,-43.9,-1460.0,-69.524,5.27,39,0,OK,-3.4,1030.0,49.048,1.43,46,0,OK
5235,212204314,36,86,-11.6,-940.0,-44.762,2.98,50,0,OK,11.2,340.0,16.19,3.74,40,0,OK,-48.4,20.0,0.952,5.79,39,0,OK,-1.8,1260.0,60.0,-1.27,46,0,OK
5240,212406314,41,91,18.9,640.0,30.476,7.52,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-48.2,90.0,4.286,5.68,39,0,OK,16.0,1030.0,49.048,-1.36,46,0,OK
5245,212608314,46,96,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-30.0,2310.0,110.0,-3.61,39,0,OK,19.0,0.0,0.0,0.97,46,0,OK
5250,212810314,51,1,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-18.5,1720.0,81.905,-1.69,39,0,OK,16.5,-820.0,-39.048,-0.5,46,0,OK
5255,213012314,56,6,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-11.6,850.0,40.476,-0.07,39,0,OK,10.7,-1090.0,-51.905,-2.77,46,0,OK
5260,213214314,61,11,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-8.8,280.0,13.333,1.17,39,0,OK,5.0,-790.0,-37.619,4.06,46,0,OK
5265,213416314,66,16,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-7.6,0.0,0.0,1.23,39,0,OK,1.9,-220.0,-10.476,3.08,46,0,OK
5270,213618314,71,21,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-5.8,280.0,13.333,0.49,39,0,OK,0.9,-10.0,-0.476,0.46,46,0,OK
5275,213820314,76,26,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-5.7,0.0,0.0,1.47,39,0,OK,0.2,-10.0,-0.476,4.22,46,0,OK
5280,214022314,81,31,19.9,850.0,40.476,7.41,50,0,OK,11.8,420.0,20.0,3.81,40,0,OK,-6.1,-70.0,-3.333,3.11,39,0,OK,-2.1,-380.0,-18.095,5.87,46,0,OK
5285,214224314,86,36,19.9,850.0,40.476,7.41,50,0,OK,51.6,0.0,0.0,6.53,40,0,OK,-8.2,-270.0,-12.857,2.8,39,0,OK,-3.0,-600.0,-28.571,6.36,46,0,OK
5290,214426314,91,41,-10.4,-830.0,-39.524,2.94,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-8.4,-90.0,-4.286,3.35,39,0,OK,-13.8,-990.0,-47.143,5.9,46,0,OK
5295,214628314,96,46,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-11.9,-10.0,-0.476,3.07,39,0,OK,-17.3,-250.0,-11.905,5.67,46,0,OK
5300,214830314,1,51,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-11.1,630.0,30.0,2.67,39,0,OK,-16.8,180.0,8.571,5.44,46,0,OK
5305,215032314,6,56,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-6.3,1110.0,52.857,3.1,39,0,OK,-14.5,60.0,2.857,8.41,46,0,OK
5310,215234314,11,61,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-0.1,520.0,24.762,1.91,39,0,OK,-13.2,130.0,6.19,11.07,46,0,OK
5315,215436314,16,66,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-1.2,-1160.0,-55.238,4.08,39,0,OK,-12.7,30.0,1.429,10.0,46,0,OK
5320,215638314,21,71,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-15.4,-2790.0,-132.857,4.5,39,0,OK,-11.3,280.0,13.333,8.48,46,0,OK
5325,215840314,26,76,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-31.3,-2460.0,-117.143,5.03,39,0,OK,-9.1,190.0,9.048,3.54,46,0,OK
5330,216042314,31,81,-11.7,-940.0,-44.762,3.12,50,0,OK,51.6,-50.0,-2.381,6.34,40,0,OK,-44.0,-1470.0,-70.0,5.24,39,0,OK,-3.4,1060.0,50.476,-1.36,46,0,OK
5335,216244314,36,86,-11.7,-940.0,-44.762,3.12,50,0,OK,11.3,340.0,16.19,3.49,40,0,OK,-48.4,20.0,0.952,5.82,39,0,OK,-1.8,1260.0,60.0,-1.35,46,0,OK
5340,216446314,41,91,18.9,640.0,30.476,7.53,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-48.2,100.0,4.762,5.69,39,0,OK,16.0,1040.0,49.524,-1.31,46,0,OK
5345,216648314,46,96,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-30.0,2320.0,110.476,-3.61,39,0,OK,19.0,0.0,0.0,1.05,46,0,OK
5350,216850314,51,1,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-18.5,1730.0,82.381,-1.65,39,0,OK,16.5,-830.0,-39.524,-0.48,46,0,OK
5355,217052314,56,6,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-11.6,840.0,40.0,-0.03,39,0,OK,10.7,-1100.0,-52.381,-2.81,46,0,OK
5360,217254314,61,11,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-8.8,310.0,14.762,1.09,39,0,OK,5.0,-800.0,-38.095,4.23,46,0,OK
5365,217456314,66,16,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-7.6,0.0,0.0,1.24,39,0,OK,1.8,-300.0,-14.286,3.07,46,0,OK
5370,217658314,71,21,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-5.8,270.0,12.857,0.5,39,0,OK,0.9,-10.0,-0.476,0.41,46,0,OK
5375,217860314,76,26,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-5.7,0.0,0.0,1.46,39,0,OK,0.3,-20.0,-0.952,4.28,46,0,OK
5380,218062314,81,31,20.0,830.0,39.524,7.39,50,0,OK,11.8,390.0,18.571,3.87,40,0,OK,-6.0,-320.0,-15.238,2.58,39,0,OK,-2.1,-370.0,-17.619,5.77,46,0,OK
5385,218264314,86,36,20.0,830.0,39.524,7.39,50,0,OK,51.6,-10.0,-0.476,6.51,40,0,OK,-8.2,-230.0,-10.952,2.88,39,0,OK,-3.0,-600.0,-28.571,6.35,46,0,OK
5390,218466314,91,41,-10.3,-830.0,-39.524,2.62,50,0,OK,51.6,-50.0,-2.381,6.25,40,0,OK,-8.4,-100.0,-4.762,3.4,39,0,OK,-13.9,-990.0,-47.143,6.17,46,0,OK
5395,218668314,96,46,-11.6,-940.0,-44.762,3.0,50,0,OK,51.6,-50.0,-2.381,6.25,40,0,OK,-11.9,-10.0,-0.476,3.13,39,0,OK,-17.3,-240.0,-11.429,5.57,46,0,OK
5400,218870314,1,51,-11.6,-940.0,-44.762,3.0,50,0,OK,51.6,-50.0,-2.381,6.25,40,0,OK,-11.1,620.0,29.524,2.63,39,0,OK,-16.8,170.0,8.095,5.47,46,0,OK
5405,219072314,6,56,-11.6,-940.0,-44.762,3.0,50,0,OK,51.6,-50.0,-2.381,6.25,40,0,OK,-6.3,1120.0,53.333,-3.12,39,0,OK,-14.5,120.0,5.714,8.62,46,0,OK
5410,219274314,11,61,-11.6,-940.0,-44.762,3.0,50,0,OK,51.6,-50.0,-2.381,6.25,40,0,OK,0.0,520.0,24.762,1.84,39,0,OK,-13.1,350.0,16.667,11.51,46,0,OK
5415,219476314,16,66,-11.6,-940.0,-44.762,3.0,50,0,OK,51.6,-50.0,-2.381,6.25,40,0,OK,-1.2,-1180.0,-56.19,4.08,39,0,OK,-12.7,10.0,0.476,10.02,46,0,OK
