TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
13865,560864315,66,16,15.9,710.0,33.81,8.22,53,0,OK,15.4,0.0,0.0,2.47,41,0,OK,-7.6,-40.0,-1.905,1.05,40,0,OK,3.6,-30.0,-1.429,1.7,49,0,OK
13870,561066314,71,21,28.0,-500.0,-23.81,12.22,53,0,OK,26.1,2420.0,115.238,4.98,41,0,OK,-7.6,40.0,1.905,1.03,40,0,OK,3.3,-190.0,-9.048,1.59,49,0,OK
13875,561268315,76,26,24.4,-500.0,-23.81,9.16,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-7.6,40.0,1.905,1.03,40,0,OK,-1.0,-810.0,-38.571,2.63,49,0,OK
13880,561470315,81,31,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-7.7,-580.0,-27.619,1.65,40,0,OK,-5.2,-860.0,-40.952,4.5,49,0,OK
13885,561672315,86,36,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-10.1,-430.0,-20.476,2.11,40,0,OK,-10.7,-1080.0,-51.429,5.02,49,0,OK
13890,561874315,91,41,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-12.1,-460.0,-21.905,1.96,40,0,OK,-15.7,-710.0,-33.81,4.68,49,0,OK
13895,562076315,96,46,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-13.3,-110.0,-5.238,2.25,40,0,OK,-18.1,-310.0,-14.762,4.85,49,0,OK
13900,562278315,1,51,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-12.3,600.0,28.571,1.63,40,0,OK,-17.8,60.0,2.857,4.93,49,0,OK
13905,562480315,6,56,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-7.7,910.0,43.333,-2.19,40,0,OK,-16.5,190.0,9.048,6.65,49,0,OK
13910,562682315,11,61,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-1.1,800.0,38.095,1.65,40,0,OK,-16.7,-100.0,-4.762,8.48,49,0,OK
13915,562884315,16,66,23.5,-570.0,-27.143,9.05,53,0,OK,29.5,2400.0,114.286,5.3,41,0,OK,-1.6,-1030.0,-49.048,2.49,40,0,OK,-16.8,40.0,1.905,7.41,49,0,OK
13920,563086315,21,71,12.4,290.0,13.81,6.06,53,0,OK,15.4,-290.0,-13.81,2.67,41,0,OK,-3.8,-1730.0,-82.381,2.52,40,0,OK,-16.5,160.0,7.619,7.2,49,0,OK
13925,563288315,26,76,14.9,360.0,17.143,7.79,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-3.8,-1730.0,-82.381,2.52,40,0,OK,-9.8,1110.0,52.857,3.22,49,0,OK
13930,563490314,31,81,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-46.6,-1500.0,-71.429,4.15,40,0,OK,-2.9,1470.0,70.0,-0.82,49,0,OK
13935,563692315,36,86,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-50.6,80.0,3.81,4.05,40,0,OK,6.7,1510.0,71.905,-0.21,49,0,OK
13940,563894315,41,91,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-45.8,1790.0,85.238,-3.27,40,0,OK,15.5,950.0,45.238,-0.61,49,0,OK
13945,564096315,46,96,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-32.8,2400.0,114.286,-2.62,40,0,OK,18.0,-10.0,-0.476,0.33,49,0,OK
13950,564298315,51,1,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-20.7,1630.0,77.619,-0.63,40,0,OK,15.5,-720.0,-34.286,-0.78,49,0,OK
13955,564500315,56,6,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-12.9,600.0,28.571,0.75,40,0,OK,10.8,-800.0,-38.095,2.47,49,0,OK
13960,564702315,61,11,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-9.3,180.0,8.571,1.24,40,0,OK,6.2,-500.0,-23.81,2.56,49,0,OK
13965,564904315,66,16,15.9,740.0,35.238,8.16,53,0,OK,15.4,20.0,0.952,2.44,41,0,OK,-7.6,-40.0,-1.905,1.07,40,0,OK,3.6,-150.0,-7.143,1.75,49,0,OK
13970,565106315,71,21,27.9,-470.0,-22.381,11.95,53,0,OK,26.1,2430.0,115.714,5.01,41,0,OK,-7.6,40.0,1.905,1.08,40,0,OK,3.4,-200.0,-9.524,1.38,49,0,OK
13975,565308314,76,26,24.2,-470.0,-22.381,9.19,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-7.6,40.0,1.905,1.08,40,0,OK,-1.0,-820.0,-39.048,2.74,49,0,OK
13980,565510315,81,31,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-7.7,-570.0,-27.143,1.66,40,0,OK,-5.2,-860.0,-40.952,4.56,49,0,OK
13985,565712315,86,36,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-10.1,-400.0,-19.048,2.07,40,0,OK,-10.7,-1080.0,-51.429,4.95,49,0,OK
13990,565914315,91,41,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-12.1,-460.0,-21.905,2.03,40,0,OK,-15.7,-710.0,-33.81,4.65,49,0,OK
13995,566116315,96,46,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-13.2,-50.0,-2.381,2.19,40,0,OK,-18.1,-330.0,-15.714,5.22,49,0,OK
14000,566318315,1,51,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-12.3,550.0,26.19,1.58,40,0,OK,-17.8,60.0,2.857,4.99,49,0,OK
14005,566520315,6,56,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-7.7,900.0,42.857,-2.09,40,0,OK,-16.5,170.0,8.095,6.51,49,0,OK
14010,566722315,11,61,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-1.2,810.0,38.571,1.62,40,0,OK,-16.7,-40.0,-1.905,8.37,49,0,OK
14015,566924315,16,66,23.4,-470.0,-22.381,8.66,53,0,OK,29.5,2370.0,112.857,5.33,41,0,OK,-1.7,-1020.0,-48.571,2.49,40,0,OK,-16.8,40.0,1.905,7.42,49,0,OK
14020,567126315,21,71,12.5,60.0,2.857,6.68,53,0,OK,15.4,-200.0,-9.524,2.26,41,0,OK,-3.8,-1700.0,-80.952,2.59,40,0,OK,-16.5,140.0,6.667,7.27,49,0,OK
14025,567328315,26,76,15.0,440.0,20.952,7.8,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-3.8,-1700.0,-80.952,2.59,40,0,OK,-9.7,1110.0,52.857,3.12,49,0,OK
14030,567530315,31,81,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-46.6,-1500.0,-71.429,4.08,40,0,OK,-2.9,1440.0,68.571,-0.83,49,0,OK
14035,567732315,36,86,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-50.6,80.0,3.81,4.03,40,0,OK,6.7,1520.0,72.381,-0.13,49,0,OK
14040,567934315,41,91,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-45.8,1800.0,85.714,-3.35,40,0,OK,15.5,990.0,47.143,-0.7,49,0,OK
14045,568136315,46,96,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-32.8,2410.0,114.762,-2.63,40,0,OK,18.0,-10.0,-0.476,0.26,49,0,OK
14050,568338315,51,1,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-20.7,1620.0,77.143,-0.71,40,0,OK,15.6,-750.0,-35.714,-0.91,49,0,OK
14055,568540315,56,6,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-12.9,580.0,27.619,0.76,40,0,OK,10.8,-770.0,-36.667,2.48,49,0,OK
14060,568742315,61,11,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-9.3,180.0,8.571,1.37,40,0,OK,6.2,-490.0,-23.333,2.57,49,0,OK
14065,568944315,66,16,16.0,740.0,35.238,8.34,53,0,OK,15.4,10.0,0.476,2.45,41,0,OK,-7.6,-40.0,-1.905,1.12,40,0,OK,3.6,-20.0,-0.952,1.88,49,0,OK
14070,569146315,71,21,27.9,-510.0,-24.286,12.17,53,0,OK,26.1,2430.0,115.714,5.0,41,0,OK,-7.6,40.0,1.905,1.08,40,0,OK,3.3,-250.0,-11.905,1.81,49,0,OK
14075,569348314,76,26,24.3,-460.0,-21.905,9.24,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-7.6,40.0,1.905,1.08,40,0,OK,-1.0,-800.0,-38.095,2.73,49,0,OK
14080,569550315,81,31,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-7.7,-580.0,-27.619,1.74,40,0,OK,-5.2,-870.0,-41.429,4.31,49,0,OK
14085,569752315,86,36,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-10.1,-430.0,-20.476,2.11,40,0,OK,-10.7,-1080.0,-51.429,4.95,49,0,OK
14090,569954315,91,41,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-12.1,-480.0,-22.857,1.97,40,0,OK,-15.7,-710.0,-33.81,4.66,49,0,OK
14095,570156315,96,46,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-13.1,-210.0,-10.0,2.12,40,0,OK,-18.2,-60.0,-2.857,5.31,49,0,OK
14100,570358315,1,51,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-12.3,560.0,26.667,1.58,40,0,OK,-17.8,60.0,2.857,4.99,49,0,OK
14105,570560315,6,56,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-7.6,890.0,42.381,-2.11,40,0,OK,-16.5,40.0,1.905,6.75,49,0,OK
14110,570762315,11,61,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-1.1,780.0,37.143,1.67,40,0,OK,-16.7,-60.0,-2.857,8.34,49,0,OK
14115,570964315,16,66,23.5,-570.0,-27.143,8.86,53,0,OK,29.5,2370.0,112.857,5.31,41,0,OK,-1.7,-1040.0,-49.524,2.56,40,0,OK,-16.8,40.0,1.905,7.42,49,0,OK
14120,571166315,21,71,12.3,100.0,4.762,6.75,53,0,OK,15.4,-240.0,-11.429,2.69,41,0,OK,-3.8,-1710.0,-81.429,2.59,40,0,OK,-16.5,160.0,7.619,7.26,49,0,OK
14125,571368315,26,76,14.9,350.0,16.667,8.06,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-3.8,-1710.0,-81.429,2.59,40,0,OK,-9.7,1110.0,52.857,3.21,49,0,OK
14130,571570315,31,81,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-46.6,-1490.0,-70.952,4.17,40,0,OK,-2.8,1460.0,69.524,-0.82,49,0,OK
14135,571772315,36,86,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-50.6,80.0,3.81,4.04,40,0,OK,6.7,1530.0,72.857,-0.08,49,0,OK
14140,571974315,41,91,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-45.8,1810.0,86.19,-3.3,40,0,OK,15.5,1000.0,47.619,-0.72,49,0,OK
14145,572176315,46,96,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-32.8,2410.0,114.762,-2.61,40,0,OK,18.0,-10.0,-0.476,0.37,49,0,OK
14150,572378315,51,1,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-20.7,1620.0,77.143,-0.67,40,0,OK,15.6,-760.0,-36.19,-0.88,49,0,OK
14155,572580315,56,6,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-12.9,570.0,27.143,0.8,40,0,OK,10.8,-770.0,-36.667,2.5,49,0,OK
14160,572782314,61,11,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-9.3,150.0,7.143,1.35,40,0,OK,6.2,-500.0,-23.81,2.57,49,0,OK
14165,572984315,66,16,15.9,700.0,33.333,8.3,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-7.6,-50.0,-2.381,1.1,40,0,OK,3.6,-30.0,-1.429,1.89,49,0,OK
14170,573186315,71,21,27.9,-440.0,-20.952,11.98,53,0,OK,26.0,2440.0,116.19,4.99,41,0,OK,-7.6,50.0,2.381,1.03,40,0,OK,3.3,-290.0,-13.81,1.5,49,0,OK
14175,573388315,76,26,24.2,-430.0,-20.476,9.04,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-7.6,50.0,2.381,1.03,40,0,OK,-1.1,-830.0,-39.524,2.49,49,0,OK
14180,573590315,81,31,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-7.7,-570.0,-27.143,1.6,40,0,OK,-5.2,-880.0,-41.905,4.1,49,0,OK
14185,573792314,86,36,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-10.0,-440.0,-20.952,2.15,40,0,OK,-10.7,-1100.0,-52.381,4.79,49,0,OK
14190,573994315,91,41,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-12.1,-470.0,-22.381,1.94,40,0,OK,-15.7,-720.0,-34.286,4.65,49,0,OK
14195,574196315,96,46,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-13.2,-20.0,-0.952,2.19,40,0,OK,-18.1,-50.0,-2.381,5.32,49,0,OK
14200,574398315,1,51,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-12.3,560.0,26.667,1.64,40,0,OK,-17.8,60.0,2.857,5.0,49,0,OK
14205,574600315,6,56,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-7.6,880.0,41.905,2.1,40,0,OK,-16.5,20.0,0.952,6.67,49,0,OK
14210,574802315,11,61,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-1.1,890.0,42.381,-1.72,40,0,OK,-16.5,-30.0,-1.429,8.33,49,0,OK
14215,575004315,16,66,23.4,-470.0,-22.381,8.69,53,0,OK,29.5,2370.0,112.857,5.21,41,0,OK,-1.7,-1040.0,-49.524,2.44,40,0,OK,-16.6,50.0,2.381,7.61,49,0,OK
14220,575206315,21,71,12.5,60.0,2.857,6.76,53,0,OK,15.4,-230.0,-10.952,2.34,41,0,OK,-3.8,-1660.0,-79.048,2.73,40,0,OK,-16.4,300.0,14.286,8.19,49,0,OK
14225,575408315,26,76,15.0,440.0,20.952,7.84,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-3.8,-1660.0,-79.048,2.73,40,0,OK,-9.7,1090.0,51.905,3.24,49,0,OK
14230,575610315,31,81,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-46.7,-1500.0,-71.429,3.98,40,0,OK,-2.9,1470.0,70.0,-0.71,49,0,OK
14235,575812314,36,86,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-50.6,90.0,4.286,4.06,40,0,OK,6.6,1550.0,73.81,-0.09,49,0,OK
14240,576014315,41,91,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-45.8,1800.0,85.714,-3.34,40,0,OK,15.5,970.0,46.19,-0.63,49,0,OK
14245,576216315,46,96,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-32.7,2440.0,116.19,-2.66,40,0,OK,18.0,-20.0,-0.952,0.33,49,0,OK
14250,576418315,51,1,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-20.7,1620.0,77.143,-0.64,40,0,OK,15.5,-750.0,-35.714,-0.8,49,0,OK
14255,576620315,56,6,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-12.9,580.0,27.619,0.78,40,0,OK,10.7,-790.0,-37.619,2.25,49,0,OK
14260,576822315,61,11,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-9.3,290.0,13.81,1.3,40,0,OK,6.1,-460.0,-21.905,3.04,49,0,OK
14265,577024315,66,16,16.0,740.0,35.238,8.31,53,0,OK,15.4,10.0,0.476,2.44,41,0,OK,-7.6,-100.0,-4.762,1.21,40,0,OK,3.6,-20.0,-0.952,1.88,49,0,OK
14270,577226314,71,21,28.0,-510.0,-24.286,12.33,53,0,OK,26.1,2420.0,115.238,4.91,41,0,OK,-7.6,30.0,1.429,1.13,40,0,OK,3.4,-70.0,-3.333,1.29,49,0,OK
14275,577428315,76,26,24.4,-530.0,-25.238,8.88,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-7.6,30.0,1.429,1.13,40,0,OK,-1.0,-840.0,-40.0,2.91,49,0,OK
14280,577630315,81,31,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-7.7,-570.0,-27.143,1.57,40,0,OK,-5.2,-890.0,-42.381,4.29,49,0,OK
14285,577832315,86,36,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-10.1,-410.0,-19.524,1.96,40,0,OK,-10.7,-1070.0,-50.952,4.81,49,0,OK
14290,578034315,91,41,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-12.1,-450.0,-21.429,2.1,40,0,OK,-15.7,-730.0,-34.762,4.86,49,0,OK
14295,578236315,96,46,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-13.2,-50.0,-2.381,2.15,40,0,OK,-18.1,-30.0,-1.429,5.41,49,0,OK
14300,578438315,1,51,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-12.3,550.0,26.19,1.69,40,0,OK,-17.7,70.0,3.333,5.01,49,0,OK
14305,578640315,6,56,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-7.6,870.0,41.429,2.08,40,0,OK,-16.5,20.0,0.952,6.76,49,0,OK
14310,578842315,11,61,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-1.1,790.0,37.619,-1.63,40,0,OK,-16.7,-40.0,-1.905,8.37,49,0,OK
14315,579044315,16,66,23.5,-570.0,-27.143,8.77,53,0,OK,29.5,2410.0,114.762,5.17,41,0,OK,-1.7,-1040.0,-49.524,2.3,40,0,OK,-16.8,40.0,1.905,7.42,49,0,OK
14320,579246315,21,71,12.5,140.0,6.667,6.87,53,0,OK,15.4,-330.0,-15.714,2.62,41,0,OK,-3.8,-1700.0,-80.952,2.56,40,0,OK,-16.5,140.0,6.667,7.34,49,0,OK
14325,579448315,26,76,15.0,490.0,23.333,8.08,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-3.8,-1700.0,-80.952,2.56,40,0,OK,-9.6,1130.0,53.81,3.45,49,0,OK
14330,579650315,31,81,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-46.6,-1510.0,-71.905,4.21,40,0,OK,-2.8,1450.0,69.048,-0.84,49,0,OK
14335,579852315,36,86,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-50.6,80.0,3.81,4.09,40,0,OK,6.6,1520.0,72.381,-0.05,49,0,OK
14340,580054315,41,91,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-45.8,1800.0,85.714,-3.24,40,0,OK,15.5,1010.0,48.095,-0.76,49,0,OK
14345,580256315,46,96,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-32.8,2420.0,115.238,-2.59,40,0,OK,18.0,-10.0,-0.476,0.4,49,0,OK
14350,580458315,51,1,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-20.7,1620.0,77.143,-0.79,40,0,OK,15.6,-760.0,-36.19,-0.9,49,0,OK
14355,580660315,56,6,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-12.9,590.0,28.095,0.67,40,0,OK,10.8,-770.0,-36.667,2.47,49,0,OK
14360,580862315,61,11,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-9.3,190.0,9.048,1.38,40,0,OK,6.2,-500.0,-23.81,2.63,49,0,OK
14365,581064315,66,16,16.0,720.0,34.286,8.53,53,0,OK,15.4,10.0,0.476,2.42,41,0,OK,-7.6,-40.0,-1.905,1.1,40,0,OK,3.6,-30.0,-1.429,1.85,49,0,OK
14370,581266315,71,21,27.9,-490.0,-23.333,12.11,53,0,OK,26.1,2440.0,116.19,4.93,41,0,OK,-7.6,50.0,2.381,1.02,40,0,OK,3.3,-290.0,-13.81,1.49,49,0,OK
14375,581468315,76,26,24.3,-460.0,-21.905,9.34,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-7.6,50.0,2.381,1.02,40,0,OK,-1.1,-830.0,-39.524,2.53,49,0,OK
14380,581670315,81,31,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-7.7,-570.0,-27.143,1.58,40,0,OK,-5.2,-890.0,-42.381,4.17,49,0,OK
14385,581872315,86,36,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-10.0,-430.0,-20.476,2.17,40,0,OK,-10.7,-1100.0,-52.381,4.96,49,0,OK
14390,582074315,91,41,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-12.1,-480.0,-22.857,1.94,40,0,OK,-15.7,-730.0,-34.762,4.68,49,0,OK
14395,582276315,96,46,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-13.1,-200.0,-9.524,2.08,40,0,OK,-18.3,-200.0,-9.524,5.21,49,0,OK
14400,582478315,1,51,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-12.3,540.0,25.714,1.58,40,0,OK,-17.8,60.0,2.857,4.98,49,0,OK
14405,582680314,6,56,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-7.6,870.0,41.429,-2.19,40,0,OK,-16.5,20.0,0.952,6.74,49,0,OK
14410,582882315,11,61,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-1.2,900.0,42.857,1.69,40,0,OK,-16.6,-40.0,-1.905,8.34,49,0,OK
14415,583084315,16,66,23.5,-560.0,-26.667,8.96,53,0,OK,29.5,2370.0,112.857,5.25,41,0,OK,-1.7,-1040.0,-49.524,2.49,40,0,OK,-16.8,30.0,1.429,7.4,49,0,OK
14420,583286315,21,71,12.3,120.0,5.714,6.47,53,0,OK,15.4,-250.0,-11.905,2.68,41,0,OK,-3.8,-1720.0,-81.905,2.53,40,0,OK,-16.5,210.0,10.0,7.22,49,0,OK
14425,583488315,26,76,14.9,300.0,14.286,8.21,54,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-3.8,-1720.0,-81.905,2.53,40,0,OK,-9.8,1100.0,52.381,3.33,49,0,OK
14430,583690315,31,81,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-46.6,-1480.0,-70.476,4.08,40,0,OK,-2.8,1480.0,70.476,-0.83,49,0,OK
14435,583892315,36,86,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-50.6,80.0,3.81,4.04,40,0,OK,6.8,1540.0,73.333,-0.46,49,0,OK
14440,584094315,41,91,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-45.8,1770.0,84.286,-3.36,40,0,OK,15.6,920.0,43.81,-0.66,49,0,OK
14445,584296315,46,96,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-32.8,2380.0,113.333,-2.62,40,0,OK,18.0,-20.0,-0.952,0.3,49,0,OK
14450,584498315,51,1,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-20.7,1640.0,78.095,-0.65,40,0,OK,15.5,-700.0,-33.333,-0.97,49,0,OK
14455,584700315,56,6,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-12.9,570.0,27.143,0.84,40,0,OK,10.8,-790.0,-37.619,2.35,49,0,OK
14460,584902315,61,11,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-9.3,160.0,7.619,1.34,40,0,OK,6.2,-500.0,-23.81,2.53,49,0,OK
14465,585104315,66,16,15.9,690.0,32.857,8.28,53,0,OK,15.4,0.0,0.0,2.46,41,0,OK,-7.6,-100.0,-4.762,1.09,40,0,OK,3.7,-20.0,-0.952,1.74,49,0,OK
14470,585306315,71,21,27.9,-440.0,-20.952,11.97,53,0,OK,26.0,2420.0,115.238,4.97,41,0,OK,-7.6,50.0,2.381,1.02,40,0,OK,3.4,-80.0,-3.81,1.2,49,0,OK
14475,585508315,76,26,24.2,-430.0,-20.476,9.12,53,0,OK,29.5,2370.0,112.857,5.24,41,0,OK,-7.6,50.0,2.381,1.02,40,0,OK,-1.0,-840.0,-40.0,2.62,49,0,OK
14480,585710315,81,31,23.4,-460.0,-21.905,8.69,53,0,OK,29.5,2370.0,112.857,5.24,41,0,OK,-7.7,-580.0,-27.619,1.59,40,0,OK,-5.3,-840.0,-40.0,4.59,49,0,OK
