epoch_s,iso_time,value,raw
1763529668.5670078,2025-11-19T16:21:08.567008,0.6261468,0.6261468
1763529668.6166337,2025-11-19T16:21:08.616634,0.6261468,0.6261468
1763529668.6664643,2025-11-19T16:21:08.666464,0.6261468,0.6261468
1763529668.7542334,2025-11-19T16:21:08.754233,0.6865808,0.6865808
1763529668.765838,2025-11-19T16:21:08.765838,0.6865808,0.6865808
1763529668.816707,2025-11-19T16:21:08.816707,0.6865808,0.6865808
1763529668.866623,2025-11-19T16:21:08.866623,0.6865808,0.6865808
1763529668.9158072,2025-11-19T16:21:08.915807,0.6865808,0.6865808
1763529668.9662642,2025-11-19T16:21:08.966264,0.6865808,0.6865808
1763529669.015904,2025-11-19T16:21:09.015904,0.6865808,0.6865808
1763529669.0665655,2025-11-19T16:21:09.066566,0.6865808,0.6865808
1763529669.115425,2025-11-19T16:21:09.115425,0.6865808,0.6865808
1763529669.2029736,2025-11-19T16:21:09.202974,0.5688765,0.5688765
1763529669.2166786,2025-11-19T16:21:09.216679,0.5688765,0.5688765
1763529669.2666583,2025-11-19T16:21:09.266658,0.5688765,0.5688765
1763529669.3160396,2025-11-19T16:21:09.316040,0.5688765,0.5688765
1763529669.3658202,2025-11-19T16:21:09.365820,0.5688765,0.5688765
1763529669.416481,2025-11-19T16:21:09.416481,0.5688765,0.5688765
1763529669.502037,2025-11-19T16:21:09.502037,0.4489232,0.4489232
1763529669.5161796,2025-11-19T16:21:09.516180,0.4489232,0.4489232
1763529669.5667613,2025-11-19T16:21:09.566761,0.4489232,0.4489232
1763529669.6159675,2025-11-19T16:21:09.615968,0.4489232,0.4489232
1763529669.66628,2025-11-19T16:21:09.666280,0.4489232,0.4489232
1763529669.7157142,2025-11-19T16:21:09.715714,0.4489232,0.4489232
1763529669.8015077,2025-11-19T16:21:09.801507,0.3171224,0.3171224
1763529669.8162024,2025-11-19T16:21:09.816202,0.3171224,0.3171224
1763529669.8663511,2025-11-19T16:21:09.866351,0.3171224,0.3171224
1763529669.9162111,2025-11-19T16:21:09.916211,0.3171224,0.3171224
1763529669.9661062,2025-11-19T16:21:09.966106,0.3171224,0.3171224
1763529670.0161817,2025-11-19T16:21:10.016181,0.3171224,0.3171224
1763529670.100995,2025-11-19T16:21:10.100995,0.291926,0.291926
1763529670.116575,2025-11-19T16:21:10.116575,0.291926,0.291926
1763529670.1661856,2025-11-19T16:21:10.166186,0.291926,0.291926
1763529670.2166066,2025-11-19T16:21:10.216607,0.291926,0.291926
1763529670.2669363,2025-11-19T16:21:10.266936,0.291926,0.291926
1763529670.316227,2025-11-19T16:21:10.316227,0.291926,0.291926
1763529670.3663838,2025-11-19T16:21:10.366384,0.291926,0.291926
1763529670.41538,2025-11-19T16:21:10.415380,0.291926,0.291926
1763529670.4656324,2025-11-19T16:21:10.465632,0.291926,0.291926
1763529670.549302,2025-11-19T16:21:10.549302,0.4752903,0.4752903
1763529670.5653677,2025-11-19T16:21:10.565368,0.4752903,0.4752903
1763529670.6165905,2025-11-19T16:21:10.616590,0.4752903,0.4752903
1763529670.665843,2025-11-19T16:21:10.665843,0.4752903,0.4752903
1763529670.7157898,2025-11-19T16:21:10.715790,0.4752903,0.4752903
1763529670.7670455,2025-11-19T16:21:10.767046,0.4752903,0.4752903
1763529670.8494694,2025-11-19T16:21:10.849469,0.5741152,0.5741152
1763529670.8665311,2025-11-19T16:21:10.866531,0.5741152,0.5741152
1763529670.9159849,2025-11-19T16:21:10.915985,0.5741152,0.5741152
1763529670.9661477,2025-11-19T16:21:10.966148,0.5741152,0.5741152
1763529671.0163882,2025-11-19T16:21:11.016388,0.5741152,0.5741152
1763529671.066367,2025-11-19T16:21:11.066367,0.5741152,0.5741152
1763529671.1481638,2025-11-19T16:21:11.148164,0.5730473,0.5730473
1763529671.166355,2025-11-19T16:21:11.166355,0.5730473,0.5730473
1763529671.2166326,2025-11-19T16:21:11.216633,0.5730473,0.5730473
1763529671.266277,2025-11-19T16:21:11.266277,0.5730473,0.5730473
1763529671.316538,2025-11-19T16:21:11.316538,0.5730473,0.5730473
1763529671.3664126,2025-11-19T16:21:11.366413,0.5730473,0.5730473
1763529671.4484794,2025-11-19T16:21:11.448479,0.563855,0.563855
1763529671.4660866,2025-11-19T16:21:11.466087,0.563855,0.563855
1763529671.516809,2025-11-19T16:21:11.516809,0.563855,0.563855
1763529671.5666077,2025-11-19T16:21:11.566608,0.563855,0.563855
1763529671.6164718,2025-11-19T16:21:11.616472,0.563855,0.563855
1763529671.665972,2025-11-19T16:21:11.665972,0.563855,0.563855
1763529671.7474377,2025-11-19T16:21:11.747438,0.4315045,0.4315045
1763529671.7664895,2025-11-19T16:21:11.766490,0.4315045,0.4315045
1763529671.8161504,2025-11-19T16:21:11.816150,0.4315045,0.4315045
1763529671.8660648,2025-11-19T16:21:11.866065,0.4315045,0.4315045
1763529671.9159908,2025-11-19T16:21:11.915991,0.4315045,0.4315045
1763529671.9663022,2025-11-19T16:21:11.966302,0.4315045,0.4315045
1763529672.0167215,2025-11-19T16:21:12.016722,0.4315045,0.4315045
1763529672.0660405,2025-11-19T16:21:12.066040,0.4315045,0.4315045
1763529672.1163323,2025-11-19T16:21:12.116332,0.4315045,0.4315045
1763529672.1958003,2025-11-19T16:21:12.195801,0.4213422,0.4213422
1763529672.2168295,2025-11-19T16:21:12.216830,0.4213422,0.4213422
1763529672.2662382,2025-11-19T16:21:12.266238,0.4213422,0.4213422
1763529672.3159866,2025-11-19T16:21:12.315987,0.4213422,0.4213422
1763529672.3658383,2025-11-19T16:21:12.365839,0.4213422,0.4213422
1763529672.4159763,2025-11-19T16:21:12.415977,0.4213422,0.4213422
1763529672.4959333,2025-11-19T16:21:12.495933,0.624257,0.624257
1763529672.5159955,2025-11-19T16:21:12.515996,0.624257,0.624257
1763529672.565726,2025-11-19T16:21:12.565726,0.624257,0.624257
1763529672.6163127,2025-11-19T16:21:12.616313,0.624257,0.624257
1763529672.665925,2025-11-19T16:21:12.665925,0.624257,0.624257
1763529672.7164729,2025-11-19T16:21:12.716473,0.624257,0.624257
1763529672.794859,2025-11-19T16:21:12.794859,0.6882356,0.6882356
1763529672.8165948,2025-11-19T16:21:12.816595,0.6882356,0.6882356
1763529672.8664987,2025-11-19T16:21:12.866499,0.6882356,0.6882356
1763529672.9160118,2025-11-19T16:21:12.916012,0.6882356,0.6882356
1763529672.9665098,2025-11-19T16:21:12.966510,0.6882356,0.6882356
1763529673.0154507,2025-11-19T16:21:13.015451,0.6882356,0.6882356
1763529673.0946128,2025-11-19T16:21:13.094613,0.6043668,0.6043668
1763529673.1167262,2025-11-19T16:21:13.116726,0.6043668,0.6043668
1763529673.1660073,2025-11-19T16:21:13.166007,0.6043668,0.6043668
1763529673.21655,2025-11-19T16:21:13.216550,0.6043668,0.6043668
1763529673.2665222,2025-11-19T16:21:13.266522,0.6043668,0.6043668
1763529673.3162737,2025-11-19T16:21:13.316273,0.6043668,0.6043668
1763529673.3661857,2025-11-19T16:21:13.366186,0.6043668,0.6043668
1763529673.4162729,2025-11-19T16:21:13.416273,0.6043668,0.6043668
1763529673.46638,2025-11-19T16:21:13.466380,0.6043668,0.6043668
1763529673.543186,2025-11-19T16:21:13.543186,0.4745359,0.4745359
1763529673.566301,2025-11-19T16:21:13.566301,0.4745359,0.4745359
1763529673.6161892,2025-11-19T16:21:13.616189,0.4745359,0.4745359
1763529673.6667576,2025-11-19T16:21:13.666758,0.4745359,0.4745359
1763529673.7163408,2025-11-19T16:21:13.716341,0.4745359,0.4745359
1763529673.7664554,2025-11-19T16:21:13.766455,0.4745359,0.4745359
1763529673.8426487,2025-11-19T16:21:13.842649,0.3201385,0.3201385
1763529673.8657513,2025-11-19T16:21:13.865751,0.3201385,0.3201385
1763529673.9162724,2025-11-19T16:21:13.916272,0.3201385,0.3201385
1763529673.9664023,2025-11-19T16:21:13.966403,0.3201385,0.3201385
1763529674.0165284,2025-11-19T16:21:14.016528,0.3201385,0.3201385
1763529674.0668344,2025-11-19T16:21:14.066834,0.3201385,0.3201385
1763529674.1424534,2025-11-19T16:21:14.142453,0.2928762,0.2928762
1763529674.1658926,2025-11-19T16:21:14.165893,0.2928762,0.2928762
1763529674.2157722,2025-11-19T16:21:14.215772,0.2928762,0.2928762
1763529674.266669,2025-11-19T16:21:14.266669,0.2928762,0.2928762
1763529674.3159685,2025-11-19T16:21:14.315969,0.2928762,0.2928762
1763529674.3659666,2025-11-19T16:21:14.365967,0.2928762,0.2928762
1763529674.442213,2025-11-19T16:21:14.442213,0.4604856,0.4604856
1763529674.4653742,2025-11-19T16:21:14.465374,0.4604856,0.4604856
1763529674.516831,2025-11-19T16:21:14.516831,0.4604856,0.4604856
1763529674.5659242,2025-11-19T16:21:14.565924,0.4604856,0.4604856
1763529674.616465,2025-11-19T16:21:14.616465,0.4604856,0.4604856
1763529674.665338,2025-11-19T16:21:14.665338,0.4604856,0.4604856
1763529674.7412648,2025-11-19T16:21:14.741265,0.5368222,0.5368222
1763529674.7658978,2025-11-19T16:21:14.765898,0.5368222,0.5368222
1763529674.815919,2025-11-19T16:21:14.815919,0.5368222,0.5368222
1763529674.8661044,2025-11-19T16:21:14.866104,0.5368222,0.5368222
1763529674.9161592,2025-11-19T16:21:14.916159,0.5368222,0.5368222
1763529674.966234,2025-11-19T16:21:14.966234,0.5368222,0.5368222
1763529675.015945,2025-11-19T16:21:15.015945,0.5368222,0.5368222
1763529675.066383,2025-11-19T16:21:15.066383,0.5368222,0.5368222
1763529675.1163278,2025-11-19T16:21:15.116328,0.5368222,0.5368222
1763529675.1895616,2025-11-19T16:21:15.189562,0.5760937,0.5760937
1763529675.2167168,2025-11-19T16:21:15.216717,0.5760937,0.5760937
1763529675.2658107,2025-11-19T16:21:15.265811,0.5760937,0.5760937
1763529675.3162146,2025-11-19T16:21:15.316215,0.5760937,0.5760937
1763529675.3663304,2025-11-19T16:21:15.366330,0.5760937,0.5760937
1763529675.416161,2025-11-19T16:21:15.416161,0.5760937,0.5760937
1763529675.488693,2025-11-19T16:21:15.488693,0.5656486,0.5656486
1763529675.5163364,2025-11-19T16:21:15.516336,0.5656486,0.5656486
1763529675.566795,2025-11-19T16:21:15.566795,0.5656486,0.5656486
1763529675.6157808,2025-11-19T16:21:15.615781,0.5656486,0.5656486
1763529675.6663446,2025-11-19T16:21:15.666345,0.5656486,0.5656486
1763529675.716787,2025-11-19T16:21:15.716787,0.5656486,0.5656486
1763529675.7886407,2025-11-19T16:21:15.788641,0.4299191,0.4299191
1763529675.8164787,2025-11-19T16:21:15.816479,0.4299191,0.4299191
1763529675.865689,2025-11-19T16:21:15.865689,0.4299191,0.4299191
1763529675.9163382,2025-11-19T16:21:15.916338,0.4299191,0.4299191
1763529675.9659915,2025-11-19T16:21:15.965991,0.4299191,0.4299191
1763529676.0162616,2025-11-19T16:21:16.016262,0.4299191,0.4299191
1763529676.0873225,2025-11-19T16:21:16.087322,0.3867969,0.3867969
1763529676.116067,2025-11-19T16:21:16.116067,0.3867969,0.3867969
1763529676.166471,2025-11-19T16:21:16.166471,0.3867969,0.3867969
1763529676.2158382,2025-11-19T16:21:16.215838,0.3867969,0.3867969
1763529676.267243,2025-11-19T16:21:16.267243,0.3867969,0.3867969
1763529676.3166568,2025-11-19T16:21:16.316657,0.3867969,0.3867969
1763529676.3865955,2025-11-19T16:21:16.386596,0.5540754,0.5540754
1763529676.4158714,2025-11-19T16:21:16.415871,0.5540754,0.5540754
1763529676.465814,2025-11-19T16:21:16.465814,0.5540754,0.5540754
1763529676.516225,2025-11-19T16:21:16.516225,0.5540754,0.5540754
1763529676.5660188,2025-11-19T16:21:16.566019,0.5540754,0.5540754
1763529676.6161044,2025-11-19T16:21:16.616104,0.5540754,0.5540754
1763529676.6661649,2025-11-19T16:21:16.666165,0.5540754,0.5540754
1763529676.716715,2025-11-19T16:21:16.716715,0.5540754,0.5540754
1763529676.7665775,2025-11-19T16:21:16.766578,0.5540754,0.5540754
1763529676.8363338,2025-11-19T16:21:16.836334,0.6689112,0.6689112
1763529676.8658688,2025-11-19T16:21:16.865869,0.6689112,0.6689112
1763529676.9154778,2025-11-19T16:21:16.915478,0.6689112,0.6689112
1763529676.96585,2025-11-19T16:21:16.965850,0.6689112,0.6689112
1763529677.0170937,2025-11-19T16:21:17.017094,0.6689112,0.6689112
1763529677.0659966,2025-11-19T16:21:17.065997,0.6689112,0.6689112
1763529677.1351056,2025-11-19T16:21:17.135106,0.5972776,0.5972776
1763529677.1659937,2025-11-19T16:21:17.165993,0.5972776,0.5972776
1763529677.2169397,2025-11-19T16:21:17.216940,0.5972776,0.5972776
1763529677.2668655,2025-11-19T16:21:17.266866,0.5972776,0.5972776
1763529677.3167052,2025-11-19T16:21:17.316705,0.5972776,0.5972776
1763529677.3663476,2025-11-19T16:21:17.366348,0.5972776,0.5972776
1763529677.4355118,2025-11-19T16:21:17.435512,0.5023693,0.5023693
1763529677.4672866,2025-11-19T16:21:17.467287,0.5023693,0.5023693
1763529677.5158167,2025-11-19T16:21:17.515817,0.5023693,0.5023693
1763529677.5665286,2025-11-19T16:21:17.566529,0.5023693,0.5023693
1763529677.6153743,2025-11-19T16:21:17.615374,0.5023693,0.5023693
1763529677.6661294,2025-11-19T16:21:17.666129,0.5023693,0.5023693
1763529677.7337372,2025-11-19T16:21:17.733737,0.3646325,0.3646325
1763529677.765687,2025-11-19T16:21:17.765687,0.3646325,0.3646325
1763529677.816782,2025-11-19T16:21:17.816782,0.3646325,0.3646325
1763529677.865555,2025-11-19T16:21:17.865555,0.3646325,0.3646325
1763529677.916792,2025-11-19T16:21:17.916792,0.3646325,0.3646325
1763529677.9662066,2025-11-19T16:21:17.966207,0.3646325,0.3646325
1763529678.0158372,2025-11-19T16:21:18.015837,0.3646325,0.3646325
1763529678.066548,2025-11-19T16:21:18.066548,0.3646325,0.3646325
1763529678.1162124,2025-11-19T16:21:18.116212,0.3646325,0.3646325
1763529678.1836677,2025-11-19T16:21:18.183668,0.3035242,0.3035242
1763529678.2160718,2025-11-19T16:21:18.216072,0.3035242,0.3035242
1763529678.266766,2025-11-19T16:21:18.266766,0.3035242,0.3035242
1763529678.316567,2025-11-19T16:21:18.316567,0.3035242,0.3035242
1763529678.365792,2025-11-19T16:21:18.365792,0.3035242,0.3035242
1763529678.4160516,2025-11-19T16:21:18.416052,0.3035242,0.3035242
1763529678.4821513,2025-11-19T16:21:18.482151,0.462258,0.462258
1763529678.516678,2025-11-19T16:21:18.516678,0.462258,0.462258
1763529678.5658789,2025-11-19T16:21:18.565879,0.462258,0.462258
1763529678.6159368,2025-11-19T16:21:18.615937,0.462258,0.462258
1763529678.665964,2025-11-19T16:21:18.665964,0.462258,0.462258
1763529678.716507,2025-11-19T16:21:18.716507,0.462258,0.462258
1763529678.782551,2025-11-19T16:21:18.782551,0.5383169,0.5383169
1763529678.8158205,2025-11-19T16:21:18.815820,0.5383169,0.5383169
1763529678.8660922,2025-11-19T16:21:18.866092,0.5383169,0.5383169
1763529678.916072,2025-11-19T16:21:18.916072,0.5383169,0.5383169
1763529678.9661665,2025-11-19T16:21:18.966166,0.5383169,0.5383169
1763529679.0168934,2025-11-19T16:21:19.016893,0.5383169,0.5383169
1763529679.080807,2025-11-19T16:21:19.080807,0.5762877,0.5762877
1763529679.1160426,2025-11-19T16:21:19.116043,0.5762877,0.5762877
1763529679.166022,2025-11-19T16:21:19.166022,0.5762877,0.5762877
1763529679.2167544,2025-11-19T16:21:19.216754,0.5762877,0.5762877
1763529679.266041,2025-11-19T16:21:19.266041,0.5762877,0.5762877
1763529679.3164802,2025-11-19T16:21:19.316480,0.5762877,0.5762877
1763529679.3803189,2025-11-19T16:21:19.380319,0.5806757,0.5806757
1763529679.4170094,2025-11-19T16:21:19.417009,0.5806757,0.5806757
1763529679.4662397,2025-11-19T16:21:19.466239,0.5806757,0.5806757
1763529679.516278,2025-11-19T16:21:19.516278,0.5806757,0.5806757
1763529679.5663695,2025-11-19T16:21:19.566370,0.5806757,0.5806757
1763529679.616492,2025-11-19T16:21:19.616492,0.5806757,0.5806757
1763529679.6661108,2025-11-19T16:21:19.666111,0.5806757,0.5806757
1763529679.7170994,2025-11-19T16:21:19.717099,0.5806757,0.5806757
1763529679.7665043,2025-11-19T16:21:19.766504,0.5806757,0.5806757
1763529679.8300362,2025-11-19T16:21:19.830036,0.4689308,0.4689308
1763529679.8660111,2025-11-19T16:21:19.866011,0.4689308,0.4689308
1763529679.916404,2025-11-19T16:21:19.916404,0.4689308,0.4689308
1763529679.96566,2025-11-19T16:21:19.965660,0.4689308,0.4689308
1763529680.0163908,2025-11-19T16:21:20.016391,0.4689308,0.4689308
1763529680.066638,2025-11-19T16:21:20.066638,0.4689308,0.4689308
1763529680.1285963,2025-11-19T16:21:20.128597,0.388772,0.388772
1763529680.1665845,2025-11-19T16:21:20.166584,0.388772,0.388772
1763529680.2172346,2025-11-19T16:21:20.217235,0.388772,0.388772
1763529680.2662094,2025-11-19T16:21:20.266209,0.388772,0.388772
1763529680.3164735,2025-11-19T16:21:20.316473,0.388772,0.388772
1763529680.3654847,2025-11-19T16:21:20.365485,0.388772,0.388772
1763529680.427733,2025-11-19T16:21:20.427733,0.5543423,0.5543423
1763529680.4653404,2025-11-19T16:21:20.465340,0.5543423,0.5543423
1763529680.5162148,2025-11-19T16:21:20.516215,0.5543423,0.5543423
1763529680.5658252,2025-11-19T16:21:20.565825,0.5543423,0.5543423
1763529680.616161,2025-11-19T16:21:20.616161,0.5543423,0.5543423
1763529680.666631,2025-11-19T16:21:20.666631,0.5543423,0.5543423
1763529680.7275033,2025-11-19T16:21:20.727503,0.6547329,0.6547329
1763529680.7666516,2025-11-19T16:21:20.766652,0.6547329,0.6547329
1763529680.8166566,2025-11-19T16:21:20.816657,0.6547329,0.6547329
1763529680.8664773,2025-11-19T16:21:20.866477,0.6547329,0.6547329
1763529680.9163673,2025-11-19T16:21:20.916367,0.6547329,0.6547329
1763529680.9656026,2025-11-19T16:21:20.965603,0.6547329,0.6547329
1763529681.0162203,2025-11-19T16:21:21.016220,0.6547329,0.6547329
1763529681.0661654,2025-11-19T16:21:21.066165,0.6547329,0.6547329
1763529681.1159897,2025-11-19T16:21:21.115990,0.6547329,0.6547329
1763529681.1761491,2025-11-19T16:21:21.176149,0.6306683,0.6306683
1763529681.2163732,2025-11-19T16:21:21.216373,0.6306683,0.6306683
1763529681.26671,2025-11-19T16:21:21.266710,0.6306683,0.6306683
1763529681.3157022,2025-11-19T16:21:21.315702,0.6306683,0.6306683
1763529681.3666646,2025-11-19T16:21:21.366665,0.6306683,0.6306683
1763529681.415986,2025-11-19T16:21:21.415986,0.6306683,0.6306683
1763529681.4754536,2025-11-19T16:21:21.475454,0.5039121,0.5039121
1763529681.515463,2025-11-19T16:21:21.515463,0.5039121,0.5039121
1763529681.5660949,2025-11-19T16:21:21.566095,0.5039121,0.5039121
1763529681.6161935,2025-11-19T16:21:21.616194,0.5039121,0.5039121
1763529681.6656709,2025-11-19T16:21:21.665671,0.5039121,0.5039121
1763529681.717033,2025-11-19T16:21:21.717033,0.5039121,0.5039121
1763529681.7749796,2025-11-19T16:21:21.774980,0.3637091,0.3637091
1763529681.8162732,2025-11-19T16:21:21.816273,0.3637091,0.3637091
1763529681.8662302,2025-11-19T16:21:21.866230,0.3637091,0.3637091
1763529681.916256,2025-11-19T16:21:21.916256,0.3637091,0.3637091
1763529681.9667306,2025-11-19T16:21:21.966731,0.3637091,0.3637091
1763529682.0158808,2025-11-19T16:21:22.015881,0.3637091,0.3637091
1763529682.074497,2025-11-19T16:21:22.074497,0.3098891,0.3098891
1763529682.11629,2025-11-19T16:21:22.116290,0.3098891,0.3098891
1763529682.1664596,2025-11-19T16:21:22.166460,0.3098891,0.3098891
1763529682.215447,2025-11-19T16:21:22.215447,0.3098891,0.3098891
1763529682.266281,2025-11-19T16:21:22.266281,0.3098891,0.3098891
1763529682.3164434,2025-11-19T16:21:22.316443,0.3098891,0.3098891
1763529682.373613,2025-11-19T16:21:22.373613,0.3558993,0.3558993
1763529682.4164069,2025-11-19T16:21:22.416407,0.3558993,0.3558993
1763529682.465953,2025-11-19T16:21:22.465953,0.3558993,0.3558993
1763529682.5161588,2025-11-19T16:21:22.516159,0.3558993,0.3558993
1763529682.5663662,2025-11-19T16:21:22.566366,0.3558993,0.3558993
1763529682.6161442,2025-11-19T16:21:22.616144,0.3558993,0.3558993
1763529682.6669836,2025-11-19T16:21:22.666984,0.3558993,0.3558993
1763529682.7162323,2025-11-19T16:21:22.716233,0.3558993,0.3558993
1763529682.7666514,2025-11-19T16:21:22.766651,0.3558993,0.3558993
1763529682.822849,2025-11-19T16:21:22.822849,0.5269395,0.5269395
1763529682.8659413,2025-11-19T16:21:22.865941,0.5269395,0.5269395
1763529682.9168384,2025-11-19T16:21:22.916838,0.5269395,0.5269395
1763529682.9668026,2025-11-19T16:21:22.966803,0.5269395,0.5269395
1763529683.0164182,2025-11-19T16:21:23.016418,0.5269395,0.5269395
1763529683.065598,2025-11-19T16:21:23.065598,0.5269395,0.5269395
1763529683.1223357,2025-11-19T16:21:23.122336,0.5751079,0.5751079
1763529683.1665127,2025-11-19T16:21:23.166513,0.5751079,0.5751079
1763529683.2162838,2025-11-19T16:21:23.216284,0.5751079,0.5751079
1763529683.2675872,2025-11-19T16:21:23.267587,0.5751079,0.5751079
1763529683.316128,2025-11-19T16:21:23.316128,0.5751079,0.5751079
1763529683.3665771,2025-11-19T16:21:23.366577,0.5751079,0.5751079
1763529683.4214473,2025-11-19T16:21:23.421447,0.5770991,0.5770991
1763529683.466503,2025-11-19T16:21:23.466503,0.5770991,0.5770991
1763529683.516545,2025-11-19T16:21:23.516545,0.5770991,0.5770991
1763529683.566249,2025-11-19T16:21:23.566249,0.5770991,0.5770991
1763529683.6162422,2025-11-19T16:21:23.616242,0.5770991,0.5770991
1763529683.6664946,2025-11-19T16:21:23.666495,0.5770991,0.5770991
1763529683.721375,2025-11-19T16:21:23.721375,0.5007626,0.5007626
1763529683.7661617,2025-11-19T16:21:23.766162,0.5007626,0.5007626
1763529683.816051,2025-11-19T16:21:23.816051,0.5007626,0.5007626
1763529683.8658512,2025-11-19T16:21:23.865851,0.5007626,0.5007626
1763529683.9168055,2025-11-19T16:21:23.916806,0.5007626,0.5007626
1763529683.9670582,2025-11-19T16:21:23.967058,0.5007626,0.5007626
1763529684.0157197,2025-11-19T16:21:24.015720,0.5007626,0.5007626
1763529684.0661874,2025-11-19T16:21:24.066187,0.5007626,0.5007626
1763529684.116685,2025-11-19T16:21:24.116685,0.5007626,0.5007626
1763529684.1703184,2025-11-19T16:21:24.170318,0.3923771,0.3923771
1763529684.2170355,2025-11-19T16:21:24.217036,0.3923771,0.3923771
1763529684.266097,2025-11-19T16:21:24.266097,0.3923771,0.3923771
1763529684.3162744,2025-11-19T16:21:24.316274,0.3923771,0.3923771
1763529684.3651977,2025-11-19T16:21:24.365198,0.3923771,0.3923771
1763529684.4168105,2025-11-19T16:21:24.416811,0.3923771,0.3923771
1763529684.4688344,2025-11-19T16:21:24.468834,0.5549455,0.5549455
1763529684.5162065,2025-11-19T16:21:24.516207,0.5549455,0.5549455
1763529684.5661857,2025-11-19T16:21:24.566185,0.5549455,0.5549455
1763529684.6162803,2025-11-19T16:21:24.616280,0.5549455,0.5549455
1763529684.6666915,2025-11-19T16:21:24.666692,0.5549455,0.5549455
1763529684.7156708,2025-11-19T16:21:24.715671,0.5549455,0.5549455
1763529684.7686248,2025-11-19T16:21:24.768625,0.6533771,0.6533771
1763529684.8160694,2025-11-19T16:21:24.816069,0.6533771,0.6533771
1763529684.8664465,2025-11-19T16:21:24.866446,0.6533771,0.6533771
1763529684.9162917,2025-11-19T16:21:24.916291,0.6533771,0.6533771
1763529684.9657698,2025-11-19T16:21:24.965770,0.6533771,0.6533771
1763529685.01671,2025-11-19T16:21:25.016710,0.6533771,0.6533771
1763529685.0697758,2025-11-19T16:21:25.069776,0.6611441,0.6611441
1763529685.115877,2025-11-19T16:21:25.115877,0.6611441,0.6611441
1763529685.1670208,2025-11-19T16:21:25.167021,0.6611441,0.6611441
1763529685.216175,2025-11-19T16:21:25.216175,0.6611441,0.6611441
1763529685.2667906,2025-11-19T16:21:25.266791,0.6611441,0.6611441
1763529685.316138,2025-11-19T16:21:25.316138,0.6611441,0.6611441
1763529685.368179,2025-11-19T16:21:25.368179,0.5397156,0.5397156
1763529685.4159198,2025-11-19T16:21:25.415920,0.5397156,0.5397156
1763529685.4665053,2025-11-19T16:21:25.466505,0.5397156,0.5397156
1763529685.5165207,2025-11-19T16:21:25.516521,0.5397156,0.5397156
1763529685.565694,2025-11-19T16:21:25.565694,0.5397156,0.5397156
1763529685.616633,2025-11-19T16:21:25.616633,0.5397156,0.5397156
1763529685.6663778,2025-11-19T16:21:25.666378,0.5397156,0.5397156
1763529685.715785,2025-11-19T16:21:25.715785,0.5397156,0.5397156
1763529685.766273,2025-11-19T16:21:25.766273,0.5397156,0.5397156
1763529685.8180869,2025-11-19T16:21:25.818087,0.4019752,0.4019752
1763529685.865921,2025-11-19T16:21:25.865921,0.4019752,0.4019752
1763529685.9297988,2025-11-19T16:21:25.929799,0.4019752,0.4019752
1763529685.9664333,2025-11-19T16:21:25.966433,0.4019752,0.4019752
1763529686.015926,2025-11-19T16:21:26.015926,0.4019752,0.4019752
1763529686.1164975,2025-11-19T16:21:26.116498,0.3090883,0.3090883
1763529686.1213856,2025-11-19T16:21:26.121386,0.3090883,0.3090883
1763529686.1666515,2025-11-19T16:21:26.166652,0.3090883,0.3090883
1763529686.2297285,2025-11-19T16:21:26.229728,0.3090883,0.3090883
1763529686.2666545,2025-11-19T16:21:26.266654,0.3090883,0.3090883
1763529686.3162472,2025-11-19T16:21:26.316247,0.3090883,0.3090883
1763529686.4164977,2025-11-19T16:21:26.416498,0.356353,0.356353
1763529686.4215844,2025-11-19T16:21:26.421584,0.356353,0.356353
1763529686.465933,2025-11-19T16:21:26.465933,0.356353,0.356353
1763529686.5289595,2025-11-19T16:21:26.528960,0.356353,0.356353
1763529686.5660198,2025-11-19T16:21:26.566020,0.356353,0.356353
1763529686.6163886,2025-11-19T16:21:26.616389,0.356353,0.356353
1763529686.7160077,2025-11-19T16:21:26.716007,0.5061969,0.5061969
1763529686.7210443,2025-11-19T16:21:26.721045,0.5061969,0.5061969
1763529686.765919,2025-11-19T16:21:26.765919,0.5061969,0.5061969
1763529686.828231,2025-11-19T16:21:26.828231,0.5061969,0.5061969
1763529686.8657768,2025-11-19T16:21:26.865777,0.5061969,0.5061969
1763529686.916843,2025-11-19T16:21:26.916843,0.5061969,0.5061969
1763529686.97727,2025-11-19T16:21:26.977270,0.5061969,0.5061969
1763529687.016381,2025-11-19T16:21:27.016381,0.5061969,0.5061969
1763529687.0662022,2025-11-19T16:21:27.066202,0.5061969,0.5061969
1763529687.1647503,2025-11-19T16:21:27.164750,0.5769514,0.5769514
1763529687.1694093,2025-11-19T16:21:27.169409,0.5769514,0.5769514
1763529687.215938,2025-11-19T16:21:27.215938,0.5769514,0.5769514
1763529687.277521,2025-11-19T16:21:27.277521,0.5769514,0.5769514
1763529687.3161206,2025-11-19T16:21:27.316121,0.5769514,0.5769514
1763529687.366086,2025-11-19T16:21:27.366086,0.5769514,0.5769514
1763529687.4641151,2025-11-19T16:21:27.464115,0.5788714,0.5788714
1763529687.468969,2025-11-19T16:21:27.468969,0.5788714,0.5788714
1763529687.515815,2025-11-19T16:21:27.515815,0.5788714,0.5788714
1763529687.5768626,2025-11-19T16:21:27.576863,0.5788714,0.5788714
1763529687.6167855,2025-11-19T16:21:27.616786,0.5788714,0.5788714
1763529687.66609,2025-11-19T16:21:27.666090,0.5788714,0.5788714
