TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
920,37871314,21,71,255,213,0,74,255,125,47,0,0,97,0,0,0,47,36,0,255,191,0,89,0,231,34,0,255,118,0,62,2,112,42,0
925,38073314,26,76,255,213,0,74,255,125,47,0,0,97,0,4,0,172,36,0,255,191,0,89,0,231,34,0,255,155,0,98,1,82,43,0
930,38275314,31,81,255,213,0,74,255,125,47,0,0,106,0,40,0,226,36,0,255,191,0,89,0,231,34,0,255,224,0,146,255,185,43,0
935,38477314,36,86,255,213,0,74,255,125,47,0,0,130,0,50,0,242,36,0,255,191,0,89,0,231,34,0,0,64,0,146,0,2,43,0
940,38679314,41,91,255,213,0,74,255,125,47,0,0,151,0,42,0,251,36,0,255,191,0,89,0,231,34,0,0,154,0,90,255,180,43,0
945,38881314,46,96,255,213,0,74,255,125,47,0,0,159,0,3,1,65,36,0,255,191,0,89,0,231,34,0,0,180,255,254,0,29,43,0
950,39083314,51,1,255,213,0,74,255,125,47,0,0,154,255,246,0,223,36,0,255,191,0,89,0,231,34,0,0,156,255,183,255,137,43,0
955,39285314,56,6,0,216,255,234,3,98,47,0,0,149,255,218,1,10,36,0,255,191,0,89,0,231,34,0,0,103,255,170,0,234,43,0
960,39487314,61,11,0,216,0,0,3,91,47,0,0,41,255,153,0,239,36,0,255,191,0,89,0,231,34,0,0,59,255,209,1,11,43,0
965,39689314,66,16,0,216,0,0,3,91,47,0,0,58,0,183,1,151,36,0,255,191,0,89,0,231,34,0,0,35,255,241,0,128,43,0
970,39891314,71,21,0,216,0,0,3,91,47,0,0,209,1,46,1,178,36,0,255,191,0,89,0,231,34,0,0,17,255,219,0,78,43,0
975,40093314,76,26,0,216,0,0,3,91,47,0,1,115,1,7,1,193,36,0,255,191,0,89,0,231,34,0,255,250,255,200,1,52,43,0
980,40295314,81,31,0,216,0,0,3,91,47,0,1,241,0,157,1,170,36,0,255,191,0,89,0,231,34,0,255,208,255,166,1,150,43,0
985,40497314,86,36,0,216,0,0,3,91,47,0,2,28,255,250,1,207,36,0,255,191,0,89,0,231,34,0,255,151,255,155,1,199,43,0
990,40699314,91,41,0,216,0,0,3,91,47,0,1,239,255,108,254,114,36,0,255,191,0,89,0,231,34,0,255,98,255,192,1,199,43,0
995,40901314,96,46,0,216,0,0,3,91,47,0,1,110,255,45,254,217,36,0,255,191,0,89,0,231,34,0,255,72,255,239,1,220,43,0
1000,41103314,1,51,0,216,0,0,3,91,47,0,0,243,255,94,255,57,36,0,255,191,0,89,0,231,34,0,255,78,0,24,2,22,43,0
1005,41305314,6,56,255,202,0,71,255,143,47,0,0,222,255,114,255,71,36,0,255,191,0,89,0,231,34,0,255,93,0,5,2,191,43,0
1010,41507314,11,61,255,213,0,74,255,123,47,0,0,122,255,215,0,35,36,0,255,191,0,89,0,231,34,0,255,91,255,219,3,57,43,0
1015,41709314,16,66,255,213,0,74,255,123,47,0,0,107,255,234,0,27,36,0,255,191,0,89,0,231,34,0,255,90,0,9,2,213,43,0
1020,41911314,21,71,255,213,0,74,255,123,47,0,0,97,255,255,0,44,36,0,255,191,0,89,0,231,34,0,255,117,0,69,2,114,43,0
1025,42113315,26,76,255,213,0,74,255,123,47,0,0,97,0,4,0,170,36,0,255,191,0,89,0,231,34,0,255,155,0,98,1,87,43,0
1030,42315314,31,81,255,213,0,74,255,123,47,0,0,106,0,38,0,250,36,0,255,191,0,89,0,231,34,0,255,224,0,141,255,176,43,0
1035,42517315,36,86,255,213,0,74,255,123,47,0,0,130,0,50,0,238,36,0,255,191,0,89,0,231,34,0,0,65,0,141,255,245,43,0
1040,42719314,41,91,255,213,0,74,255,123,47,0,0,151,0,43,1,0,36,0,255,191,0,89,0,231,34,0,0,154,0,90,255,186,43,0
1045,42921314,46,96,255,213,0,74,255,123,47,0,0,159,0,1,1,65,36,0,255,191,0,89,0,231,34,0,0,180,255,254,0,41,43,0
1050,43123314,51,1,255,213,0,74,255,123,47,0,0,154,255,245,0,222,36,0,255,191,0,89,0,231,34,0,0,156,255,183,255,149,43,0
1055,43325314,56,6,0,216,255,233,3,96,47,0,0,149,255,217,1,0,36,0,255,191,0,89,0,231,34,0,0,103,255,168,0,229,43,0
1060,43527314,61,11,0,216,0,0,3,91,47,0,0,41,255,154,0,238,36,0,255,191,0,89,0,231,34,0,0,60,255,209,1,34,43,0
1065,43729314,66,16,0,216,0,0,3,91,47,0,0,58,0,183,1,152,36,0,255,191,0,89,0,231,34,0,0,35,255,240,0,139,43,0
1070,43931314,71,21,0,216,0,0,3,91,47,0,0,209,1,46,1,186,36,0,255,191,0,89,0,231,34,0,0,17,255,217,0,83,43,0
1075,44133314,76,26,0,216,0,0,3,91,47,0,1,115,1,7,1,194,36,0,255,191,0,89,0,231,34,0,255,250,255,200,1,55,43,0
1080,44335315,81,31,0,216,0,0,3,91,47,0,1,241,0,158,1,170,36,0,255,191,0,89,0,231,34,0,255,208,255,165,1,162,43,0
1085,44537314,86,36,0,216,0,0,3,91,47,0,2,28,255,250,1,208,36,0,255,191,0,89,0,231,34,0,255,151,255,155,1,193,43,0
1090,44739314,91,41,0,216,0,0,3,91,47,0,1,239,255,107,254,120,36,0,255,191,0,89,0,231,34,0,255,98,255,190,1,226,43,0
1095,44941314,96,46,0,216,0,0,3,91,47,0,1,110,255,45,254,217,36,0,255,191,0,89,0,231,34,0,255,72,255,234,1,214,43,0
1100,45143314,1,51,0,216,0,0,3,91,47,0,0,243,255,96,255,54,36,0,255,191,0,89,0,231,34,0,255,77,0,17,1,252,43,0
1105,45345314,6,56,255,202,0,71,255,142,47,0,0,222,255,114,255,71,36,0,255,191,0,89,0,231,34,0,255,93,0,13,2,188,43,0
1110,45547314,11,61,255,213,0,75,255,123,47,0,0,122,255,213,0,30,36,0,255,191,0,89,0,231,34,0,255,91,255,221,3,46,43,0
1115,45749315,16,66,255,213,0,75,255,123,47,0,0,107,255,230,0,36,36,0,255,191,0,89,0,231,34,0,255,90,0,11,2,222,43,0
1120,45951314,21,71,255,213,0,75,255,123,47,0,0,97,255,255,0,44,36,0,255,191,0,89,0,231,34,0,255,117,0,66,2,79,43,0
1125,46153314,26,76,255,213,0,75,255,123,47,0,0,97,0,3,0,170,36,0,255,191,0,89,0,231,34,0,255,155,0,98,1,80,43,0
1130,46355314,31,81,255,213,0,75,255,123,47,0,0,106,0,39,0,251,36,0,255,191,0,89,0,231,34,0,255,224,0,146,255,176,43,0
1135,46557314,36,86,255,213,0,75,255,123,47,0,0,130,0,47,0,253,36,0,255,191,0,89,0,231,34,0,0,64,0,143,255,246,43,0
1140,46759314,41,91,255,213,0,75,255,123,47,0,0,151,0,43,0,250,36,0,255,191,0,89,0,231,34,0,0,154,0,90,255,185,43,0
1145,46961314,46,96,255,213,0,75,255,123,47,0,0,159,0,0,1,65,36,0,255,191,0,89,0,231,34,0,0,180,255,254,0,41,43,0
1150,47163314,51,1,255,213,0,75,255,123,47,0,0,154,255,243,0,219,36,0,255,191,0,89,0,231,34,0,0,156,255,183,255,139,43,0
1155,47365314,56,6,0,216,255,229,3,78,47,0,0,149,255,217,0,247,36,0,255,191,0,89,0,231,34,0,0,103,255,167,0,226,43,0
1160,47567314,61,11,0,216,0,0,3,87,47,0,0,41,255,154,0,238,36,0,255,191,0,89,0,231,34,0,0,59,255,209,1,27,43,0
1165,47769314,66,16,0,216,0,0,3,87,47,0,0,58,0,184,1,147,36,0,255,191,0,89,0,231,34,0,0,35,255,240,0,136,43,0
1170,47971314,71,21,0,216,0,0,3,87,47,0,0,209,1,46,1,182,36,0,255,191,0,89,0,231,34,0,0,17,255,219,0,69,43,0
1175,48173314,76,26,0,216,0,0,3,87,47,0,1,115,1,7,1,192,36,0,255,191,0,89,0,231,34,0,255,250,255,201,1,48,43,0
1180,48375314,81,31,0,216,0,0,3,87,47,0,1,241,0,157,1,172,36,0,255,191,0,89,0,231,34,0,255,208,255,166,1,166,43,0
1185,48577314,86,36,0,216,0,0,3,87,47,0,2,28,255,251,1,207,36,0,255,191,0,89,0,231,34,0,255,151,255,155,1,188,43,0
1190,48779314,91,41,0,216,0,0,3,87,47,0,1,239,255,108,254,104,36,0,255,191,0,89,0,231,34,0,255,98,255,190,1,223,43,0
1195,48981314,96,46,0,216,0,0,3,87,47,0,1,110,255,47,254,222,36,0,255,191,0,89,0,231,34,0,255,72,255,237,1,214,43,0
1200,49183314,1,51,0,216,0,0,3,87,47,0,0,243,255,93,255,50,36,0,255,191,0,89,0,231,34,0,255,78,0,18,2,10,43,0
1205,49385314,6,56,255,202,0,71,255,145,47,0,0,222,255,113,255,66,36,0,255,191,0,89,0,231,34,0,255,93,0,8,2,179,43,0
1210,49587315,11,61,255,213,0,74,255,122,47,0,0,122,255,213,0,35,36,0,255,191,0,89,0,231,34,0,255,91,255,221,3,73,43,0
1215,49789314,16,66,255,213,0,74,255,122,47,0,0,107,255,237,0,35,37,0,255,191,0,89,0,231,34,0,255,90,0,10,2,210,43,0
1220,49991315,21,71,255,213,0,74,255,122,47,0,0,97,255,255,0,46,36,0,255,191,0,89,0,231,34,0,255,117,0,70,2,117,43,0
1225,50193314,26,76,255,213,0,74,255,122,47,0,0,97,0,4,0,170,37,0,255,191,0,89,0,231,34,0,255,155,0,98,1,89,43,0
1230,50395314,31,81,255,213,0,74,255,122,47,0,0,106,0,40,0,239,37,0,255,191,0,89,0,231,34,0,255,224,0,139,255,183,43,0
1235,50597314,36,86,255,213,0,74,255,122,47,0,0,131,0,50,1,3,37,0,255,191,0,89,0,231,34,0,0,65,0,141,255,254,43,0
1240,50799314,41,91,255,213,0,74,255,122,47,0,0,151,0,42,1,36,37,0,255,191,0,89,0,231,34,0,0,154,0,90,255,185,43,0
1245,51001314,46,96,255,213,0,74,255,122,47,0,0,159,0,2,1,62,37,0,255,191,0,89,0,231,34,0,0,180,255,254,0,31,43,0
1250,51203314,51,1,255,213,0,74,255,122,47,0,0,154,255,242,0,215,37,0,255,191,0,89,0,231,34,0,0,156,255,184,255,149,43,0
1255,51405314,56,6,0,216,255,229,3,38,48,0,0,149,255,217,0,252,37,0,255,191,0,89,0,231,34,0,0,103,255,168,0,244,43,0
1260,51607314,61,11,0,216,0,0,3,83,48,0,0,41,255,154,0,240,37,0,255,191,0,89,0,231,34,0,0,60,255,209,1,35,43,0
1265,51809314,66,16,0,216,0,0,3,83,48,0,0,58,0,183,1,149,37,0,255,191,0,89,0,231,34,0,0,35,255,240,0,131,43,0
1270,52011314,71,21,0,216,0,0,3,83,48,0,0,209,1,45,1,184,37,0,255,191,0,89,0,231,34,0,0,17,255,219,0,73,43,0
1275,52213314,76,26,0,216,0,0,3,83,48,0,1,115,1,6,1,197,37,0,255,191,0,89,0,231,34,0,255,250,255,199,1,52,43,0
1280,52415314,81,31,0,216,0,0,3,83,48,0,1,241,0,157,1,172,37,0,255,191,0,89,0,231,34,0,255,208,255,166,1,179,43,0
1285,52617314,86,36,0,216,0,0,3,83,48,0,2,28,255,251,1,207,37,0,255,191,0,89,0,231,34,0,255,151,255,154,1,188,43,0
1290,52819315,91,41,0,216,0,0,3,83,48,0,1,239,255,109,254,108,37,0,255,191,0,89,0,231,34,0,255,98,255,191,1,198,43,0
1295,53021314,96,46,0,216,0,0,3,83,48,0,1,110,255,46,254,219,37,0,255,191,0,89,0,231,34,0,255,72,255,222,1,244,43,0
1300,53223314,1,51,0,216,0,0,3,83,48,0,0,243,255,94,255,51,37,0,255,191,0,89,0,231,34,0,255,77,0,34,2,0,43,0
1305,53425315,6,56,255,202,0,72,255,144,48,0,0,222,255,113,255,70,37,0,255,191,0,89,0,231,34,0,255,92,0,3,2,185,43,0
1310,53627314,11,61,255,213,0,74,255,121,48,0,0,122,255,216,0,38,37,0,255,191,0,89,0,231,34,0,255,91,255,227,3,13,43,0
1315,53829314,16,66,255,213,0,74,255,121,48,0,0,106,255,228,0,26,37,0,255,191,0,89,0,231,34,0,255,90,0,14,2,230,43,0
1320,54031315,21,71,255,213,0,74,255,121,48,0,0,97,255,255,0,45,37,0,255,191,0,89,0,231,34,0,255,117,0,66,2,83,43,0
1325,54233314,26,76,255,213,0,74,255,121,48,0,0,97,0,3,0,169,37,0,255,191,0,89,0,231,34,0,255,154,0,98,1,62,43,0
1330,54435314,31,81,255,213,0,74,255,121,48,0,0,106,0,40,0,233,37,0,255,191,0,89,0,231,34,0,255,223,0,146,255,188,43,0
1335,54637314,36,86,255,213,0,74,255,121,48,0,0,131,0,50,0,244,37,0,255,191,0,89,0,231,34,0,0,64,0,144,0,7,44,0
1340,54839314,41,91,255,213,0,74,255,121,48,0,0,151,0,42,1,14,37,0,255,191,0,89,0,231,34,0,0,154,0,88,255,176,44,0
1345,55041314,46,96,255,213,0,74,255,121,48,0,0,159,0,2,1,65,37,0,255,191,0,89,0,231,34,0,0,180,255,254,0,27,44,0
1350,55243314,51,1,255,213,0,74,255,121,48,0,0,154,255,240,0,216,37,0,255,191,0,89,0,231,34,0,0,156,255,183,255,153,44,0
1355,55445314,56,6,0,216,255,229,3,69,48,0,0,149,255,217,0,230,37,0,255,191,0,89,0,231,34,0,0,103,255,168,0,237,44,0
1360,55647314,61,11,0,216,0,0,3,84,48,0,0,41,255,154,0,237,37,0,255,191,0,89,0,231,34,0,0,59,255,209,1,13,43,0
1365,55849314,66,16,0,216,0,0,3,84,48,0,0,58,0,183,1,147,37,0,255,191,0,89,0,231,34,0,0,35,255,244,0,121,44,0
1370,56051314,71,21,0,216,0,0,3,84,48,0,0,209,1,46,1,178,37,0,255,191,0,89,0,231,34,0,0,17,255,222,0,68,44,0
1375,56253314,76,26,0,216,0,0,3,84,48,0,1,115,1,8,1,200,37,0,255,191,0,89,0,231,34,0,255,250,255,201,1,46,44,0
1380,56455314,81,31,0,216,0,0,3,84,48,0,1,241,0,158,1,170,37,0,255,191,0,89,0,231,34,0,255,207,255,165,1,148,44,0
1385,56657314,86,36,0,216,0,0,3,84,48,0,2,28,255,250,1,214,37,0,255,191,0,89,0,231,34,0,255,151,255,153,1,196,44,0
1390,56859314,91,41,0,216,0,0,3,84,48,0,1,239,255,106,254,123,37,0,255,191,0,89,0,231,34,0,255,98,255,191,1,196,44,0
1395,57061314,96,46,0,216,0,0,3,84,48,0,1,110,255,45,254,217,37,0,255,191,0,89,0,231,34,0,255,73,255,243,1,235,44,0
1400,57263315,1,51,0,216,0,0,3,84,48,0,0,243,255,95,255,57,37,0,255,191,0,89,0,231,34,0,255,78,0,20,2,26,44,0
1405,57465314,6,56,255,202,0,72,255,146,48,0,0,222,255,114,255,68,37,0,255,191,0,89,0,231,34,0,255,93,0,14,2,170,44,0
1410,57667314,11,61,255,213,0,74,255,125,48,0,0,122,255,213,0,28,37,0,255,191,0,89,0,231,34,0,255,91,255,225,3,92,44,0
1415,57869314,16,66,255,213,0,74,255,125,48,0,0,107,255,230,0,38,37,0,255,191,0,89,0,231,34,0,255,90,0,9,2,213,44,0
1420,58071314,21,71,255,213,0,74,255,125,48,0,0,97,255,255,0,41,37,0,255,191,0,89,0,231,34,0,255,117,0,70,2,136,44,0
1425,58273314,26,76,255,213,0,74,255,125,48,0,0,97,0,4,0,170,37,0,255,191,0,89,0,231,34,0,255,155,0,99,1,86,44,0
1430,58475314,31,81,255,213,0,74,255,125,48,0,0,106,0,37,1,0,37,0,255,191,0,89,0,231,34,0,255,224,0,142,255,179,44,0
1435,58677314,36,86,255,213,0,74,255,125,48,0,0,130,0,49,0,239,37,0,255,191,0,89,0,231,34,0,0,65,0,141,0,0,44,0
1440,58879314,41,91,255,213,0,74,255,125,48,0,0,151,0,41,0,249,37,0,255,191,0,89,0,231,34,0,0,154,0,91,255,187,44,0
1445,59081314,46,96,255,213,0,74,255,125,48,0,0,159,0,0,1,68,37,0,255,191,0,89,0,231,34,0,0,180,255,254,0,28,44,0
1450,59283314,51,1,255,213,0,74,255,125,48,0,0,154,255,245,0,225,37,0,255,191,0,89,0,231,34,0,0,156,255,183,255,154,44,0
1455,59485314,56,6,0,216,255,235,3,90,48,0,0,149,255,217,0,247,37,0,255,191,0,89,0,231,34,0,0,103,255,168,0,235,44,0
1460,59687314,61,11,0,216,0,0,3,93,48,0,0,41,255,154,0,240,37,0,255,191,0,89,0,231,34,0,0,60,255,210,1,33,44,0
1465,59889314,66,16,0,216,0,0,3,93,48,0,0,58,0,183,1,153,37,0,255,191,0,89,0,231,34,0,0,35,255,242,0,120,44,0
1470,60091314,71,21,0,216,0,0,3,93,48,0,0,209,1,46,1,180,37,0,255,191,0,89,0,231,34,0,0,17,255,217,0,74,44,0
1475,60293314,76,26,0,216,0,0,3,93,48,0,1,115,1,7,1,195,37,0,255,191,0,89,0,231,34,0,255,250,255,201,1,50,44,0
1480,60495314,81,31,0,216,0,0,3,93,48,0,1,241,0,158,1,170,37,0,255,191,0,89,0,231,34,0,255,207,255,165,1,151,44,0
1485,60697314,86,36,0,216,0,0,3,93,48,0,2,28,255,250,1,211,37,0,255,191,0,89,0,231,34,0,255,151,255,155,1,192,44,0
1490,60899314,91,41,0,216,0,0,3,93,48,0,1,239,255,108,254,107,37,0,255,191,0,89,0,231,34,0,255,98,255,191,1,228,44,0
1495,61101314,96,46,0,216,0,0,3,93,48,0,1,110,255,46,254,218,37,0,255,191,0,89,0,231,34,0,255,72,255,236,1,215,44,0
1500,61303314,1,51,0,216,0,0,3,93,48,0,0,243,255,95,255,59,37,0,255,191,0,89,0,231,34,0,255,77,0,16,1,254,44,0
1505,61505314,6,56,255,202,0,72,255,141,48,0,0,222,255,114,255,72,37,0,255,191,0,89,0,231,34,0,255,93,0,26,2,190,44,0
1510,61707314,11,61,255,213,0,74,255,121,48,0,0,122,255,214,0,38,37,0,255,191,0,89,0,231,34,0,255,91,255,219,3,56,44,0
1515,61909314,16,66,255,213,0,74,255,121,48,0,0,107,255,234,0,32,37,0,255,191,0,89,0,231,34,0,255,90,0,9,2,208,44,0
1520,62111314,21,71,255,213,0,74,255,121,48,0,0,97,255,255,0,43,37,0,255,191,0,89,0,231,34,0,255,117,0,69,2,139,44,0
1525,62313314,26,76,255,213,0,74,255,121,48,0,0,97,0,4,0,169,37,0,255,191,0,89,0,231,34,0,255,155,0,99,1,77,44,0
1530,62515314,31,81,255,213,0,74,255,121,48,0,0,106,0,39,0,239,37,0,255,191,0,89,0,231,34,0,255,224,0,144,255,183,44,0
1535,62717315,36,86,255,213,0,74,255,121,48,0,0,131,0,51,0,248,37,0,255,191,0,89,0,231,34,0,0,65,0,141,0,1,44,0
1540,62919314,41,91,255,213,0,74,255,121,48,0,0,151,0,44,0,251,37,0,255,191,0,89,0,231,34,0,0,154,0,90,255,184,44,0
1545,63121314,46,96,255,213,0,74,255,121,48,0,0,159,0,1,1,69,37,0,255,191,0,89,0,231,34,0,0,180,255,253,0,36,44,0
1550,63323314,51,1,255,213,0,74,255,121,48,0,0,154,255,247,0,222,37,0,255,191,0,89,0,231,34,0,0,155,255,186,255,164,44,0
1555,63525314,56,6,0,216,255,232,3,88,48,0,0,149,255,222,1,21,37,0,255,191,0,89,0,231,34,0,0,103,255,169,0,227,44,0
1560,63727314,61,11,0,216,0,0,3,83,48,0,0,41,255,154,0,235,37,0,255,191,0,89,0,231,34,0,0,60,255,210,1,31,44,0
1565,63929314,66,16,0,216,0,0,3,83,48,0,0,58,0,183,1,149,37,0,255,191,0,89,0,231,34,0,0,35,255,245,0,117,44,0
1570,64131314,71,21,0,216,0,0,3,83,48,0,0,209,1,46,1,179,37,0,255,191,0,89,0,231,34,0,0,17,255,219,0,73,44,0
1575,64333314,76,26,0,216,0,0,3,83,48,0,1,115,1,7,1,197,37,0,255,191,0,89,0,231,34,0,255,250,255,199,1,52,44,0
1580,64535314,81,31,0,216,0,0,3,83,48,0,1,241,0,156,1,171,37,0,255,191,0,89,0,231,34,0,255,208,255,165,1,158,44,0
1585,64737314,86,36,0,216,0,0,3,83,48,0,2,28,255,249,1,209,37,0,255,191,0,89,0,231,34,0,255,151,255,155,1,192,44,0
1590,64939315,91,41,0,216,0,0,3,83,48,0,1,240,255,105,254,119,37,0,255,191,0,89,0,231,34,0,255,98,255,192,1,227,44,0
1595,65141314,96,46,0,216,0,0,3,83,48,0,1,110,255,47,254,224,37,0,255,191,0,89,0,231,34,0,255,72,255,233,1,207,44,0
1600,65343314,1,51,0,216,0,0,3,83,48,0,0,243,255,95,255,59,37,0,255,191,0,89,0,231,34,0,255,78,0,20,2,21,44,0
1605,65545314,6,56,255,202,0,72,255,144,48,0,0,222,255,114,255,74,37,0,255,191,0,89,0,231,34,0,255,93,0,14,2,186,44,0
1610,65747314,11,61,255,213,0,74,255,124,48,0,0,122,255,211,0,38,37,0,255,191,0,89,0,231,34,0,255,91,255,219,3,65,44,0
1615,65949314,16,66,255,213,0,74,255,124,48,0,0,107,255,224,0,36,37,0,255,191,0,89,0,231,34,0,255,90,0,10,2,218,44,0
1620,66151314,21,71,255,213,0,74,255,124,48,0,0,97,255,255,0,46,37,0,255,191,0,89,0,231,34,0,255,117,0,69,2,138,44,0
1625,66353315,26,76,255,213,0,74,255,124,48,0,0,97,0,4,0,171,37,0,255,191,0,89,0,231,34,0,255,155,0,98,1,80,44,0
1630,66555314,31,81,255,213,0,74,255,124,48,0,0,106,0,37,1,3,38,0,255,191,0,89,0,231,34,0,255,224,0,142,255,177,44,0
1635,66757314,36,86,255,213,0,74,255,124,48,0,0,130,0,47,1,16,38,0,255,191,0,89,0,231,34,0,0,65,0,141,255,250,44,0
1640,66959314,41,91,255,213,0,74,255,124,48,0,0,151,0,40,1,3,38,0,255,191,0,89,0,231,34,0,0,154,0,89,255,183,44,0
1645,67161314,46,96,255,213,0,74,255,124,48,0,0,159,255,255,1,68,38,0,255,191,0,89,0,231,34,0,0,180,255,253,0,33,44,0
1650,67363314,51,1,255,213,0,74,255,124,48,0,0,159,0,0,1,50,38,0,255,46,0,159,255,164,36,0,0,156,255,184,255,153,44,0
1655,67565314,56,6,0,217,255,243,3,75,48,0,0,159,0,0,1,50,38,0,255,66,0,138,255,204,36,0,0,103,255,169,0,221,44,0
1660,67767314,61,11,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,165,0,34,0,150,36,0,0,59,255,209,1,29,44,0
1665,67969314,66,16,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,180,255,255,0,127,36,0,0,35,255,243,0,127,44,0
1670,68171314,71,21,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,195,0,27,255,240,36,0,0,17,255,220,0,70,44,0
1675,68373314,76,26,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,194,255,255,0,130,36,0,255,250,255,200,1,46,44,0
1680,68575314,81,31,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,181,255,200,0,171,36,0,255,208,255,164,1,180,44,0
1685,68777314,86,36,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,156,255,205,0,182,36,0,255,151,255,153,1,189,44,0
1690,68979314,91,41,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,135,255,216,0,218,36,0,255,97,255,190,1,187,44,0
1695,69181315,96,46,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,123,255,231,0,199,36,0,255,71,255,233,2,19,44,0
1700,69383314,1,51,0,216,255,255,3,88,48,0,0,159,0,0,1,50,38,0,255,132,0,57,0,199,36,0,255,77,0,33,2,34,44,0
1705,69585315,6,56,255,202,0,71,255,140,49,0,0,159,0,0,1,50,38,0,255,141,0,62,0,232,36,0,255,92,0,3,2,190,44,0
1710,69787314,11,61,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,255,249,0,85,255,77,36,0,255,91,255,225,3,25,44,0
1715,69989314,16,66,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,255,231,255,82,1,102,36,0,255,90,0,13,2,231,44,0
1720,70191314,21,71,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,255,78,254,221,1,140,36,0,255,117,0,66,2,81,44,0
1725,70393314,26,76,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,254,172,254,249,1,109,36,0,255,154,0,97,1,66,44,0
1730,70595314,31,81,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,254,48,255,105,1,125,36,0,255,224,0,147,255,177,44,0
1735,70797314,36,86,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,254,6,0,9,1,163,36,0,0,64,0,143,255,246,44,0
1740,70999314,41,91,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,254,51,0,151,254,176,36,0,0,155,0,88,255,169,44,0
1745,71201315,46,96,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,254,179,0,201,255,22,36,0,0,180,255,254,0,37,44,0
1750,71403314,51,1,255,213,0,73,255,123,49,0,0,159,0,0,1,50,38,0,255,45,0,158,255,140,36,0,0,156,255,183,255,156,44,0
1755,71605314,56,6,0,217,255,242,3,68,49,0,0,159,0,0,1,50,38,0,255,66,0,139,255,174,36,0,0,102,255,167,0,247,44,0
1760,71807314,61,11,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,165,0,37,0,142,36,0,0,59,255,210,1,8,44,0
1765,72009314,66,16,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,182,0,2,0,111,36,0,0,35,255,239,0,136,44,0
1770,72211314,71,21,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,194,0,14,255,238,36,0,0,18,255,232,0,88,44,0
1775,72413314,76,26,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,194,255,255,0,123,36,0,255,250,255,200,1,42,44,0
1780,72615314,81,31,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,181,255,200,0,181,36,0,255,208,255,164,1,178,44,0
1785,72817314,86,36,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,156,255,206,0,185,36,0,255,151,255,153,1,190,44,0
1790,73019314,91,41,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,135,255,217,0,211,36,0,255,98,255,190,1,191,44,0
1795,73221314,96,46,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,123,255,234,0,208,36,0,255,72,255,222,1,242,44,0
1800,73423314,1,51,0,216,0,0,3,85,49,0,0,159,0,0,1,50,38,0,255,132,0,58,0,189,36,0,255,77,0,22,2,3,44,0
1805,73625314,6,56,255,202,0,71,255,145,49,0,0,159,0,0,1,50,38,0,255,140,0,64,0,233,36,0,255,92,0,14,2,223,44,0
1810,73827314,11,61,255,213,0,73,255,125,49,0,0,159,0,0,1,50,38,0,255,249,0,85,0,175,36,0,255,91,255,220,3,65,44,0
1815,74029314,16,66,255,213,0,73,255,125,49,0,0,159,0,0,1,50,38,0,255,230,255,80,1,78,36,0,255,90,0,11,2,219,44,0
1820,74231314,21,71,255,213,0,73,255,125,49,0,0,159,0,0,1,50,38,0,255,78,254,221,1,129,36,0,255,117,0,68,2,102,44,0
1825,74433314,26,76,255,213,0,73,255,125,49,0,0,159,0,0,1,50,38,0,254,172,254,250,1,117,36,0,255,154,0,98,1,74,44,0
1830,74635314,31,81,255,213,0,73,255,125,49,0,0,159,0,0,1,50,38,0,254,48,255,105,1,130,36,0,255,224,0,143,255,176,44,0
1835,74837314,36,86,255,213,0,73,255,125,49,0,0,159,0,0,1,50,38,0,254,6,0,10,1,160,36,0,0,65,0,142,255,251,44,0
