TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
9005,371728039,6,56,255,231,0,56,0,15,38,0,1,232,255,56,253,237,33,0,255,247,0,57,255,252,32,0,255,152,0,8,1,71,32,0
9010,371934038,11,61,255,255,0,30,0,50,37,0,0,173,255,212,0,106,33,0,0,24,0,19,1,194,32,0,255,152,0,8,1,71,32,0
9015,372139931,16,66,255,255,0,30,0,50,37,0,0,173,255,212,0,106,33,0,0,21,255,233,255,202,32,0,255,149,0,0,1,78,32,0
9020,372345932,21,71,0,43,0,58,1,155,37,0,0,173,255,212,0,106,33,0,255,177,255,13,0,73,32,0,255,168,0,50,0,216,32,0
9025,372552039,26,76,0,95,0,67,1,197,37,0,0,153,255,255,1,13,33,0,255,177,255,13,0,73,32,0,255,189,0,53,0,209,32,0
9030,372757931,31,81,0,95,0,67,1,197,37,0,0,156,0,11,1,26,33,0,254,150,255,116,1,30,31,0,0,60,0,154,0,39,32,0
9035,372963931,36,86,0,95,0,67,1,197,37,0,0,156,0,11,1,26,33,0,254,104,255,253,1,43,31,0,0,154,0,117,0,199,32,0
9040,373169930,41,91,0,221,0,28,3,64,37,0,0,207,0,20,1,110,33,0,254,104,0,1,1,20,32,0,0,208,0,87,0,234,32,0
9045,373375932,46,96,0,228,0,37,3,115,37,0,0,216,0,0,1,166,33,0,255,16,0,243,255,188,32,0,0,234,255,255,1,128,32,0
9050,373581931,51,1,0,228,0,37,3,115,37,0,0,216,0,0,1,166,33,0,255,139,0,152,0,93,31,0,0,225,255,231,1,169,32,0
9055,373788041,56,6,0,238,0,2,3,177,37,0,0,216,0,0,1,166,33,0,255,212,0,98,0,97,32,0,0,188,255,202,1,174,32,0
9060,373994040,61,11,0,242,0,5,4,52,37,0,0,98,255,182,1,46,33,0,0,5,0,16,0,239,32,0,0,188,255,202,1,174,32,0
9065,374199932,66,16,0,242,0,5,4,52,37,0,0,98,255,182,1,46,33,0,0,9,0,1,1,64,32,0,0,119,255,183,1,175,32,0
9070,374406038,71,21,0,242,0,5,4,52,37,0,0,98,255,182,1,46,33,0,0,11,0,0,1,35,32,0,0,89,255,228,0,217,32,0
9075,374611932,76,26,0,178,255,212,2,139,37,0,1,174,0,224,2,6,33,0,0,11,0,0,1,35,32,0,0,76,255,240,0,166,32,0
9080,374817931,81,31,0,168,255,193,2,13,37,0,1,232,0,191,1,169,33,0,0,9,255,247,0,1,31,0,0,11,255,190,0,60,32,0
9085,375023932,86,36,0,168,255,193,2,13,37,0,1,232,0,191,1,169,33,0,255,250,255,220,0,32,31,0,255,216,255,230,0,206,32,0
9090,375229931,91,41,255,169,255,160,1,181,37,0,2,45,255,155,1,176,33,0,255,243,255,227,0,55,31,0,255,185,255,207,0,227,33,0
9095,375435930,96,46,255,151,255,247,1,100,38,0,1,176,255,75,254,74,33,0,255,222,255,249,0,98,31,0,255,156,255,234,1,52,32,0
9100,375641931,1,51,255,151,255,247,1,100,38,0,1,176,255,75,254,74,33,0,255,225,0,29,0,18,31,0,255,150,0,1,0,186,32,0
9105,375848039,6,56,255,231,0,57,0,15,37,0,1,176,255,75,254,74,33,0,0,0,0,68,255,223,31,0,255,152,0,7,1,62,32,0
9110,376053932,11,61,0,2,0,34,0,17,38,0,0,178,255,218,0,126,33,0,0,24,0,15,1,203,31,0,255,152,0,7,1,62,32,0
9115,376259931,16,66,0,2,0,34,0,17,38,0,0,172,255,218,0,96,33,0,0,21,255,229,255,211,31,0,255,150,0,0,1,76,32,0
9120,376466038,21,71,0,2,0,34,0,17,38,0,0,172,255,218,0,96,33,0,255,144,255,28,0,96,32,0,255,168,0,48,0,190,33,0
9125,376671931,26,76,0,86,0,79,1,240,37,0,0,153,255,255,1,18,33,0,255,144,255,28,0,96,32,0,255,189,0,52,0,201,33,0
9130,376877931,31,81,0,96,0,69,1,242,37,0,0,159,0,16,1,56,33,0,254,149,255,112,1,24,32,0,0,60,0,154,0,41,32,0
9135,377083931,36,86,0,96,0,69,1,242,37,0,0,159,0,16,1,56,33,0,254,104,255,253,1,40,31,0,0,153,0,118,0,181,32,0
9140,377289931,41,91,0,221,0,35,3,61,38,0,0,207,0,21,1,111,33,0,254,106,0,14,0,227,31,0,0,208,0,88,0,224,32,0
9145,377495931,46,96,0,232,0,32,3,143,38,0,0,216,0,1,1,181,33,0,255,16,0,240,255,194,32,0,0,236,0,0,1,116,32,0
9150,377701931,51,1,0,232,0,32,3,143,38,0,0,216,0,1,1,181,33,0,255,140,0,154,0,86,32,0,0,225,255,238,1,96,32,0
9155,377908043,56,6,0,238,0,2,3,190,38,0,0,216,0,1,1,181,33,0,255,212,0,99,0,95,31,0,0,188,255,204,1,206,32,0
9160,378114039,61,11,0,245,0,7,4,33,37,0,0,109,255,160,1,36,33,0,255,212,0,99,0,95,31,0,0,188,255,204,1,206,32,0
9165,378319932,66,16,0,245,0,7,4,33,37,0,0,98,255,184,1,45,33,0,0,9,0,2,1,65,31,0,0,119,255,188,1,123,32,0
9170,378526039,71,21,0,245,0,7,4,33,37,0,0,98,255,184,1,45,33,0,0,11,0,0,1,37,32,0,0,89,255,230,0,224,32,0
9175,378731932,76,26,0,178,255,211,2,25,37,0,1,175,0,229,1,244,33,0,0,11,0,0,1,37,32,0,0,76,255,240,0,162,32,0
9180,378937931,81,31,0,168,255,199,2,22,37,0,2,25,0,151,1,192,33,0,0,9,255,247,0,8,32,0,0,11,255,191,0,65,32,0
9185,379143931,86,36,0,168,255,199,2,22,37,0,2,25,0,151,1,192,33,0,255,250,255,225,0,20,31,0,255,216,255,226,0,206,33,0
9190,379349931,91,41,255,169,255,160,1,182,38,0,2,44,255,144,254,75,33,0,255,244,255,235,0,44,31,0,255,185,255,207,0,225,32,0
9195,379556039,96,46,255,151,0,2,1,66,37,0,1,149,255,78,254,122,33,0,255,223,255,220,0,70,31,0,255,185,255,207,0,225,32,0
9200,379761931,1,51,255,151,0,2,1,66,37,0,1,149,255,78,254,122,33,0,255,225,0,7,0,30,32,0,255,150,0,3,0,184,32,0
9205,379968039,6,56,255,232,0,56,0,11,37,0,1,149,255,78,254,122,33,0,0,0,0,62,255,239,31,0,255,152,0,13,1,90,32,0
9210,380174039,11,61,0,7,0,21,0,104,38,0,0,177,255,213,0,118,33,0,0,0,0,62,255,239,31,0,255,152,0,13,1,90,32,0
9215,380379931,16,66,0,7,0,21,0,104,38,0,0,168,255,218,0,107,33,0,0,21,255,231,255,204,32,0,255,149,255,253,1,68,32,0
9220,380586039,21,71,0,7,0,21,0,104,38,0,0,168,255,218,0,107,33,0,255,144,255,29,0,93,32,0,255,168,0,51,0,194,32,0
9225,380791931,26,76,0,86,0,80,1,243,37,0,0,153,255,255,1,18,33,0,255,144,255,29,0,93,32,0,255,189,0,53,0,201,32,0
9230,380997931,31,81,0,107,0,71,1,230,38,0,0,163,0,26,0,250,33,0,254,149,255,113,1,33,31,0,0,60,0,155,0,38,32,0
9235,381203931,36,86,0,107,0,71,1,230,38,0,0,163,0,26,0,250,33,0,254,104,255,253,1,38,32,0,0,154,0,116,0,203,32,0
9240,381409930,41,91,0,221,0,36,3,100,37,0,0,207,0,29,1,91,33,0,254,106,0,11,0,224,32,0,0,217,0,46,1,26,32,0
9245,381616039,46,96,0,236,0,6,3,148,37,0,0,216,0,0,1,170,33,0,255,16,0,247,255,189,31,0,0,217,0,46,1,26,32,0
9250,381821931,51,1,0,236,0,6,3,148,37,0,0,216,0,0,1,170,33,0,255,139,0,153,0,87,31,0,0,225,255,234,1,161,32,0
9255,382027931,56,6,0,238,0,3,3,185,38,0,0,216,0,0,1,170,33,0,255,212,0,99,0,94,32,0,0,194,255,211,1,115,32,0
9260,382234039,61,11,0,245,0,3,4,51,37,0,0,108,255,159,1,66,33,0,255,212,0,99,0,94,32,0,0,188,255,204,1,187,32,0
9265,382439931,66,16,0,245,0,3,4,51,37,0,0,92,0,3,1,79,33,0,0,9,0,2,1,64,32,0,0,120,255,180,1,179,32,0
9270,382646039,71,21,0,245,0,3,4,51,37,0,0,92,0,3,1,79,33,0,0,11,0,0,1,36,31,0,0,89,255,228,0,217,33,0
9275,382851931,76,26,0,178,255,209,2,56,38,0,1,176,0,236,1,239,33,0,0,11,0,0,1,36,31,0,0,70,255,233,0,123,32,0
9280,383057931,81,31,0,157,255,182,2,9,38,0,2,46,0,127,1,223,33,0,0,9,255,247,0,0,31,0,0,11,255,185,0,45,33,0
9285,383263931,86,36,0,157,255,182,2,9,38,0,2,46,0,127,1,223,33,0,255,249,255,220,0,39,32,0,255,216,255,231,0,207,32,0
9290,383469931,91,41,255,169,255,159,1,163,38,0,2,43,255,133,254,63,33,0,255,244,255,237,0,49,31,0,255,181,255,240,1,38,32,0
9295,383675931,96,46,255,153,0,16,1,11,38,0,1,174,255,74,254,154,33,0,255,222,255,251,0,108,32,0,255,181,255,240,1,38,32,0
9300,383881931,1,51,255,153,0,16,1,11,38,0,1,148,255,79,254,204,33,0,255,225,0,18,0,36,31,0,255,150,0,3,0,188,33,0
9305,384087931,6,56,255,232,0,57,0,2,38,0,1,148,255,79,254,204,33,0,0,0,0,66,255,224,31,0,255,151,0,14,1,55,32,0
9310,384294038,11,61,0,7,0,28,0,94,37,0,0,177,255,210,255,148,33,0,0,0,0,66,255,224,31,0,255,152,0,8,1,64,32,0
9315,384499931,16,66,0,7,0,28,0,94,37,0,0,163,255,223,0,118,33,0,0,21,255,229,255,214,31,0,255,149,0,0,1,76,32,0
9320,384705930,21,71,0,7,0,28,0,94,37,0,0,163,255,223,0,118,33,0,255,177,255,12,0,85,32,0,255,168,0,52,0,186,32,0
9325,384911932,26,76,0,87,0,83,2,11,38,0,0,153,0,0,1,19,33,0,255,144,255,28,0,95,31,0,255,200,0,67,0,159,32,0
9330,385118039,31,81,0,107,0,70,1,247,38,0,0,176,0,41,0,248,33,0,254,149,255,110,1,17,31,0,255,200,0,67,0,159,32,0
9335,385323931,36,86,0,107,0,70,1,247,38,0,0,176,0,41,0,248,33,0,254,104,255,253,1,39,32,0,0,154,0,117,0,201,33,0
9340,385529931,41,91,0,221,0,37,3,79,38,0,0,207,0,25,1,114,33,0,254,110,0,27,0,241,32,0,0,217,0,46,1,41,32,0
9345,385735932,46,96,0,237,0,8,3,150,38,0,0,216,0,0,1,174,33,0,255,17,0,242,255,197,31,0,0,217,0,46,1,41,32,0
9350,385941931,51,1,0,237,0,8,3,150,38,0,0,216,0,0,1,144,33,0,255,140,0,156,0,91,32,0,0,225,255,238,1,107,32,0
9355,386147932,56,6,0,238,0,3,3,188,38,0,0,216,0,0,1,144,33,0,255,225,0,88,0,121,32,0,0,194,255,203,1,139,32,0
9360,386353931,61,11,0,243,0,7,4,53,38,0,0,108,255,157,1,54,33,0,255,225,0,88,0,121,32,0,0,188,255,209,1,205,32,0
9365,386559931,66,16,0,245,0,2,4,47,38,0,0,98,0,39,1,123,33,0,0,9,0,2,1,60,32,0,0,119,255,185,1,125,32,0
9370,386765931,71,21,0,245,0,2,4,47,38,0,0,98,0,39,1,123,33,0,0,11,0,0,1,38,32,0,0,88,255,229,0,229,32,0
9375,386971931,76,26,0,178,255,208,2,61,38,0,1,178,0,243,1,225,33,0,0,11,0,0,1,24,32,0,0,70,255,228,0,125,32,0
9380,387178039,81,31,0,144,255,182,1,213,38,0,2,60,0,68,2,37,33,0,0,9,255,246,0,0,32,0,0,70,255,228,0,125,32,0
9385,387383931,86,36,0,144,255,182,1,213,38,0,2,60,0,68,2,37,33,0,255,249,255,220,0,49,32,0,255,216,255,226,0,195,33,0
9390,387589931,91,41,255,168,255,159,1,185,38,0,2,42,255,129,254,92,33,0,255,242,255,249,0,99,32,0,255,181,255,243,1,29,32,0
9395,387795932,96,46,255,153,0,23,1,11,38,0,1,173,255,74,254,186,33,0,255,223,255,220,0,92,32,0,255,181,255,243,1,29,32,0
9400,388001931,1,51,255,153,0,23,1,11,38,0,1,122,255,82,254,152,33,0,255,225,0,9,0,28,32,0,255,150,0,2,0,185,33,0
9405,388207931,6,56,255,233,0,59,0,4,38,0,1,122,255,82,254,152,33,0,0,7,0,26,0,35,31,0,255,151,0,26,1,53,33,0
9410,388413931,11,61,0,3,0,38,0,47,38,0,0,177,255,211,0,93,33,0,0,7,0,26,0,35,31,0,255,152,0,12,1,86,32,0
9415,388619931,16,66,0,7,0,31,0,65,38,0,0,157,255,225,0,131,33,0,0,21,255,226,255,212,32,0,255,151,0,0,1,83,32,0
9420,388825931,21,71,0,7,0,31,0,65,38,0,0,157,255,225,0,131,33,0,255,176,255,13,0,173,32,0,255,169,0,53,1,7,32,0
9425,389031932,26,76,0,87,0,85,2,3,38,0,0,154,0,0,1,15,33,0,255,144,255,25,0,141,31,0,255,201,0,68,0,169,32,0
9430,389237932,31,81,0,129,0,65,1,241,38,0,0,170,0,53,1,20,33,0,254,149,255,109,1,26,32,0,255,201,0,68,0,169,32,0
9435,389443931,36,86,0,129,0,65,1,241,38,0,0,176,0,43,1,10,33,0,254,104,255,255,1,37,31,0,0,153,0,119,0,184,32,0
9440,389649932,41,91,0,221,0,38,3,67,38,0,0,208,0,42,1,146,33,0,254,110,0,20,0,223,32,0,0,217,0,47,1,41,33,0
9445,389856039,46,96,0,240,0,11,3,183,38,0,0,214,0,0,1,183,33,0,254,110,0,20,0,223,32,0,0,217,0,47,1,41,33,0
9450,390061931,51,1,0,240,0,11,3,183,38,0,0,214,0,0,1,135,33,0,255,141,0,156,0,77,31,0,0,226,255,224,1,98,33,0
9455,390267931,56,6,0,238,0,3,3,206,38,0,0,214,0,0,1,135,33,0,255,225,0,91,0,112,32,0,0,194,255,219,1,123,32,0
9460,390473931,61,11,0,244,0,15,4,23,38,0,0,107,255,157,1,42,33,0,255,225,0,91,0,112,32,0,0,187,255,203,1,191,32,0
9465,390679931,66,16,0,246,0,0,4,32,38,0,0,110,0,117,1,114,33,0,0,9,0,2,1,65,32,0,0,118,255,188,1,127,33,0
9470,390885931,71,21,0,246,0,0,4,32,38,0,0,110,0,117,1,114,33,0,0,11,0,0,1,42,32,0,0,89,255,220,0,240,33,0
9475,391091932,76,26,0,177,255,205,2,29,38,0,1,178,0,246,1,227,33,0,0,11,0,0,1,17,32,0,0,71,255,233,0,140,33,0
9480,391297930,81,31,0,128,255,153,1,191,38,0,2,47,0,124,2,3,33,0,0,9,255,247,255,250,32,0,0,71,255,233,0,140,33,0
9485,391503931,86,36,0,128,255,153,1,191,38,0,2,60,0,68,2,45,33,0,255,249,255,220,0,41,31,0,255,216,255,227,0,176,33,0
9490,391709931,91,41,255,168,255,156,1,180,38,0,2,42,255,123,254,93,33,0,255,241,255,245,0,85,32,0,255,181,255,239,0,254,32,0
9495,391915931,96,46,255,153,0,22,0,251,38,0,1,173,255,69,254,183,33,0,255,241,255,245,0,85,32,0,255,181,255,239,0,254,32,0
9500,392121931,1,51,255,157,0,33,0,243,38,0,1,97,255,85,254,179,33,0,255,225,0,26,0,25,32,0,255,150,0,1,0,177,32,0
9505,392328038,6,56,255,157,0,33,0,243,38,0,1,97,255,85,254,179,33,0,0,10,0,19,0,67,32,0,255,151,0,23,1,64,32,0
9510,392533931,11,61,0,3,0,34,0,67,38,0,0,177,255,210,0,90,33,0,0,10,0,19,0,67,32,0,255,152,0,6,1,66,32,0
9515,392739931,16,66,0,14,0,19,0,159,38,0,0,158,255,228,0,105,33,0,0,21,255,224,255,214,32,0,255,149,0,1,1,68,32,0
9520,392945931,21,71,0,14,0,19,0,159,38,0,0,158,255,228,0,105,33,0,255,176,255,9,0,183,32,0,255,168,0,49,0,179,32,0
9525,393151932,26,76,0,87,0,87,1,248,38,0,0,153,0,0,1,25,33,0,255,111,255,32,0,110,31,0,255,212,0,72,0,153,33,0
9530,393357932,31,81,0,138,0,67,2,7,38,0,0,170,0,49,1,6,33,0,254,149,255,108,1,25,32,0,255,212,0,72,0,153,33,0
9535,393563931,36,86,0,138,0,67,2,7,38,0,0,176,0,42,0,246,33,0,254,104,255,255,1,32,32,0,0,154,0,121,0,194,32,0
9540,393770039,41,91,0,222,0,37,3,120,38,0,0,176,0,42,0,246,33,0,254,121,0,88,0,231,32,0,0,224,0,55,1,8,32,0
9545,393975931,46,96,0,237,0,7,3,152,38,0,0,216,0,0,1,170,33,0,254,121,0,88,0,231,32,0,0,224,0,55,1,8,32,0
9550,394181931,51,1,0,240,0,18,3,164,38,0,0,216,0,0,1,125,33,0,255,140,0,158,0,85,31,0,0,225,255,239,1,125,33,0
9555,394388038,56,6,0,240,0,18,3,164,38,0,0,216,0,0,1,125,33,0,255,237,0,72,0,132,32,0,0,194,255,207,1,107,32,0
9560,394593931,61,11,0,245,0,10,4,66,38,0,0,108,255,154,1,69,33,0,255,237,0,72,0,132,32,0,0,180,255,204,1,206,33,0
9565,394799931,66,16,0,246,255,254,4,28,38,0,0,110,0,116,1,111,33,0,0,10,0,2,1,63,32,0,0,118,255,184,1,132,32,0
9570,395005932,71,21,0,246,255,254,4,28,38,0,0,110,0,116,1,111,33,0,0,11,0,0,1,37,32,0,0,88,255,227,0,232,32,0
9575,395211931,76,26,0,177,255,204,2,63,38,0,1,178,0,249,1,223,33,0,0,11,0,0,1,13,32,0,0,62,255,199,0,106,32,0
9580,395418038,81,31,0,94,255,140,1,112,38,0,2,47,0,124,1,252,33,0,0,11,0,0,1,13,32,0,0,62,255,199,0,106,32,0
9585,395623932,86,36,0,94,255,140,1,112,38,0,2,60,0,64,2,52,33,0,255,249,255,221,0,37,32,0,255,216,255,224,0,188,33,0
9590,395830042,91,41,255,167,255,155,1,160,38,0,2,60,0,64,2,52,33,0,255,237,255,227,0,53,32,0,255,175,255,218,1,27,32,0
9595,396035930,96,46,255,153,0,23,1,6,38,0,1,172,255,68,254,159,33,0,255,237,255,227,0,53,32,0,255,175,255,218,1,27,32,0
9600,396241931,1,51,255,163,0,53,0,147,38,0,1,72,255,88,254,218,33,0,255,225,0,11,0,27,32,0,255,150,0,3,0,190,32,0
9605,396448042,6,56,255,163,0,53,0,147,38,0,1,72,255,88,254,218,33,0,0,10,0,12,0,70,31,0,255,152,0,13,1,26,33,0
9610,396653933,11,61,0,4,0,32,0,47,38,0,0,177,255,208,0,93,33,0,0,10,0,12,0,70,31,0,255,155,0,16,1,119,32,0
9615,396860039,16,66,0,15,0,4,0,186,38,0,0,155,255,241,0,136,33,0,0,21,255,223,255,209,32,0,255,155,0,16,1,119,32,0
9620,397065931,21,71,0,15,0,4,0,186,38,0,0,155,255,241,0,136,33,0,255,176,255,11,0,185,32,0,255,169,0,60,0,251,32,0
9625,397271931,26,76,0,88,0,90,1,226,38,0,0,151,0,2,1,37,33,0,255,111,255,32,0,109,31,0,255,213,0,71,0,129,32,0
9630,397478039,31,81,0,148,0,56,2,41,38,0,0,170,0,51,1,18,33,0,255,111,255,32,0,109,31,0,255,213,0,71,0,129,32,0
9635,397683931,36,86,0,148,0,56,2,41,38,0,0,181,0,30,1,38,33,0,254,104,255,255,1,43,32,0,0,153,0,122,0,173,32,0
9640,397890039,41,91,0,222,0,33,3,114,38,0,0,181,0,30,1,38,33,0,254,121,0,85,255,20,32,0,0,225,0,58,1,33,32,0
9645,398095930,46,96,0,238,0,16,3,119,38,0,0,216,0,2,1,166,33,0,254,121,0,85,255,20,32,0,0,225,0,58,1,33,32,0
9650,398301931,51,1,0,240,0,0,3,166,38,0,0,215,255,255,1,88,33,0,255,141,0,162,0,75,32,0,0,225,255,227,1,121,32,0
9655,398508039,56,6,0,240,0,0,3,166,38,0,0,215,255,255,1,88,33,0,255,236,0,71,0,151,32,0,0,193,255,221,1,127,32,0
9660,398713930,61,11,0,244,0,13,4,37,38,0,0,107,255,157,1,41,33,0,255,236,0,71,0,151,32,0,0,178,255,199,1,205,32,0
9665,398919932,66,16,0,241,255,226,4,1,38,0,0,110,0,114,1,124,33,0,0,9,0,1,1,59,32,0,0,178,255,199,1,205,32,0
9670,399125932,71,21,0,241,255,226,4,1,38,0,0,130,0,171,1,110,33,0,0,11,0,0,1,35,32,0,0,89,255,215,0,227,32,0
9675,399331931,76,26,0,177,255,197,2,32,38,0,1,180,0,253,1,231,33,0,0,11,0,0,1,16,32,0,0,63,255,198,0,152,32,0
9680,399537931,81,31,0,111,255,129,254,124,38,0,2,48,0,125,1,254,33,0,0,11,0,0,1,16,32,0,0,63,255,198,0,152,32,0
9685,399743931,86,36,0,93,255,136,254,111,38,0,2,63,0,0,2,206,33,0,255,249,255,219,0,44,32,0,255,216,255,220,0,151,32,0
9690,399949931,91,41,255,166,255,155,1,183,38,0,2,63,0,0,2,206,33,0,255,233,255,233,0,87,32,0,255,181,255,235,0,233,33,0
9695,400155931,96,46,255,154,0,32,0,232,38,0,1,171,255,59,254,147,33,0,255,233,255,233,0,87,32,0,255,175,255,228,1,9,33,0
9700,400361931,1,51,255,172,0,54,0,166,38,0,1,49,255,103,254,246,33,0,255,225,0,23,0,27,32,0,255,150,0,2,0,182,33,0
9705,400567931,6,56,255,172,0,54,0,166,38,0,1,49,255,103,254,246,33,0,0,7,0,27,0,48,32,0,255,151,0,22,1,77,33,0
9710,400773931,11,61,0,3,0,41,0,53,38,0,0,177,255,208,255,163,33,0,0,10,0,16,0,72,31,0,255,155,0,3,1,182,32,0
9715,400979931,16,66,0,18,0,10,0,243,38,0,0,157,255,224,0,133,33,0,0,21,255,222,255,204,32,0,255,155,0,3,1,182,32,0
9720,401185931,21,71,0,18,0,10,0,243,38,0,0,154,255,232,0,158,33,0,255,175,255,4,0,177,32,0,255,168,0,50,0,186,33,0
9725,401391932,26,76,0,88,0,94,1,242,38,0,0,154,0,0,1,22,33,0,255,80,255,45,0,135,32,0,255,226,0,73,0,74,32,0
9730,401597931,31,81,0,139,0,70,2,78,38,0,0,171,0,50,1,39,33,0,255,80,255,45,0,135,32,0,255,226,0,73,0,74,32,0
9735,401803931,36,86,0,148,0,58,2,49,38,0,0,183,0,7,1,80,33,0,254,104,255,255,1,35,32,0,0,155,0,125,0,182,32,0
9740,402009931,41,91,0,221,0,40,3,99,38,0,0,183,0,7,1,80,33,0,254,137,0,120,255,22,32,0,0,217,0,41,1,42,33,0
9745,402215931,46,96,0,237,0,4,3,171,38,0,0,216,0,2,1,167,33,0,254,137,0,120,255,22,32,0,0,225,0,57,1,15,33,0
9750,402422042,51,1,0,240,255,255,3,128,38,0,0,207,255,214,1,85,33,0,255,141,0,163,0,72,32,0,0,225,0,57,1,15,33,0
9755,402627931,56,6,0,240,255,255,3,128,38,0,0,207,255,214,1,85,33,0,255,225,0,88,0,160,32,0,0,194,255,207,1,101,32,0
9760,402833931,61,11,0,245,0,11,4,67,38,0,0,107,255,155,1,30,33,0,255,237,0,72,0,115,32,0,0,172,255,206,1,163,32,0
9765,403040039,66,16,0,237,255,219,4,86,38,0,0,111,0,120,1,234,33,0,255,237,0,72,0,115,32,0,0,172,255,206,1,163,32,0
9770,403245931,71,21,0,237,255,219,4,86,38,0,0,159,0,211,1,127,33,0,0,11,0,0,1,27,32,0,0,88,255,224,0,247,32,0
9775,403451930,76,26,0,176,255,188,2,75,38,0,1,181,1,0,1,236,33,0,0,11,0,0,0,244,32,0,0,57,255,241,0,51,32,0
9780,403657930,81,31,0,110,255,129,254,185,38,0,2,48,0,129,1,240,33,0,0,11,0,0,0,244,32,0,0,57,255,241,0,51,32,0
9785,403863932,86,36,0,77,255,145,254,160,38,0,2,63,0,0,2,233,33,0,255,249,255,219,0,35,32,0,255,216,255,221,0,170,33,0
9790,404069931,91,41,255,166,255,152,1,191,38,0,2,63,0,0,2,233,33,0,255,234,255,219,0,57,32,0,255,181,255,246,1,29,33,0
9795,404275931,96,46,255,153,0,29,0,233,38,0,1,170,255,51,254,157,33,0,255,234,255,219,0,57,32,0,255,175,255,226,1,24,32,0
9800,404482043,1,51,255,180,0,58,0,110,38,0,1,28,255,117,255,24,33,0,255,225,0,13,0,24,31,0,255,175,255,226,1,24,32,0
9805,404687931,6,56,255,180,0,58,0,110,38,0,1,28,255,117,255,24,33,0,0,7,0,25,0,49,32,0,255,151,0,25,1,54,32,0
9810,404893931,11,61,0,4,0,40,0,46,38,0,0,176,255,208,0,100,33,0,0,11,0,25,0,89,32,0,255,155,0,3,1,183,32,0
9815,405099931,16,66,0,18,0,5,0,218,38,0,0,157,255,232,0,105,33,0,0,11,0,25,0,89,32,0,255,155,0,3,1,183,32,0
9820,405305930,21,71,0,22,0,5,1,13,38,0,0,154,255,250,0,131,33,0,255,174,255,5,0,178,32,0,255,168,0,53,0,195,33,0
9825,405511930,26,76,0,88,0,94,2,9,38,0,0,151,0,2,1,33,33,0,255,79,255,44,0,134,32,0,255,226,0,72,255,181,33,0
9830,405717931,31,81,0,139,0,74,2,68,38,0,0,170,0,53,1,37,33,0,255,79,255,44,0,134,32,0,255,226,0,72,255,181,33,0
9835,405923931,36,86,0,168,0,51,2,132,38,0,0,187,0,38,1,54,33,0,254,104,0,0,1,30,32,0,0,155,0,122,0,189,32,0
9840,406129931,41,91,0,222,0,34,3,96,38,0,0,187,0,38,1,54,33,0,254,137,0,120,255,23,32,0,0,217,0,40,1,63,32,0
9845,406335931,46,96,0,237,0,9,3,153,38,0,0,216,0,0,1,172,34,0,254,137,0,120,255,23,32,0,0,225,0,55,1,11,33,0
9850,406542039,51,1,0,240,0,0,3,107,38,0,0,207,255,216,1,95,33,0,255,141,0,166,0,74,31,0,0,225,0,55,1,11,33,0
9855,406747931,56,6,0,240,0,0,3,107,38,0,0,207,255,216,1,95,33,0,255,225,0,89,0,158,32,0,0,194,255,220,1,103,32,0
9860,406953931,61,11,0,245,0,5,4,61,38,0,0,107,255,154,1,39,33,0,255,237,0,71,0,125,32,0,0,172,255,208,1,166,32,0
9865,407159930,66,16,0,241,255,232,3,231,38,0,0,111,0,120,1,238,34,0,255,237,0,71,0,125,32,0,0,172,255,208,1,166,32,0
9870,407365931,71,21,0,236,255,214,4,55,38,0,0,159,0,212,1,128,34,0,0,11,0,0,1,29,32,0,0,88,255,222,0,241,33,0
9875,407571931,76,26,0,176,255,185,2,64,38,0,1,181,1,2,1,240,33,0,0,11,0,0,0,221,32,0,0,56,255,222,0,98,32,0
9880,407777931,81,31,0,110,255,124,254,157,38,0,2,49,0,132,1,225,33,0,0,11,0,0,0,221,32,0,0,56,255,222,0,98,32,0
9885,407983931,86,36,0,58,255,127,254,147,38,0,2,63,0,0,2,234,33,0,255,249,255,218,0,43,32,0,255,216,255,222,0,164,32,0
9890,408189931,91,41,255,166,255,150,1,193,38,0,2,63,0,0,2,234,33,0,255,233,255,232,0,103,32,0,255,181,255,242,1,45,32,0
9895,408395932,96,46,255,153,0,30,0,230,38,0,1,170,255,48,254,146,33,0,255,233,255,232,0,103,32,0,255,175,255,218,1,22,33,0
9900,408602146,1,51,255,198,0,62,0,21,38,0,1,28,255,118,255,28,34,0,255,233,255,232,0,103,32,0,255,175,255,218,1,22,33,0
9905,408807931,6,56,255,198,0,62,0,21,38,0,1,28,255,118,255,28,34,0,0,7,0,27,0,52,32,0,255,151,0,11,1,64,32,0
9910,409013931,11,61,0,4,0,45,0,36,38,0,0,176,255,209,0,100,33,0,0,11,0,17,0,103,32,0,255,155,0,4,1,180,33,0
9915,409219933,16,66,0,18,0,6,0,252,38,0,0,157,255,236,0,101,33,0,0,11,0,17,0,103,32,0,255,155,0,4,1,180,33,0
9920,409425931,21,71,0,26,0,11,1,70,38,0,0,153,255,250,0,136,34,0,255,174,255,1,0,183,32,0,255,169,0,53,0,226,33,0
