TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
32080,236908833,0,50,0.4,210.0,10.0,2.11,40,0,OK,6.6,730.0,34.762,0.87,35,0,OK,-1.6,-390.0,-18.571,0.65,35,0,OK,-1.7,-140.0,-6.667,2.74,39,0,OK
32085,236919727,0,50,0.4,210.0,10.0,2.11,40,0,OK,6.6,730.0,34.762,0.87,35,0,OK,-1.6,-390.0,-18.571,0.65,35,0,OK,-1.9,-460.0,-21.905,2.55,39,0,OK
32090,236930727,0,50,0.4,50.0,2.381,2.08,40,0,OK,7.1,660.0,31.429,1.26,35,0,OK,-1.9,-350.0,-16.667,0.6,35,0,OK,-1.9,-460.0,-21.905,2.55,39,0,OK
32095,236941831,0,50,0.4,50.0,2.381,2.08,40,0,OK,7.1,660.0,31.429,1.26,35,0,OK,-2.1,-340.0,-16.19,0.96,35,0,OK,-2.1,-280.0,-13.333,2.32,39,0,OK
32100,236952728,0,50,0.6,390.0,18.571,1.78,40,0,OK,7.5,740.0,35.238,1.16,35,0,OK,-2.1,-340.0,-16.19,0.96,35,0,OK,-2.1,-280.0,-13.333,2.32,39,0,OK
32105,236963728,0,50,0.6,390.0,18.571,1.78,40,0,OK,7.5,740.0,35.238,1.16,35,0,OK,-2.3,-300.0,-14.286,0.83,35,0,OK,-2.4,-350.0,-16.667,2.75,39,0,OK
32110,236974832,0,50,0.8,140.0,6.667,1.99,40,0,OK,8.0,700.0,33.333,1.16,35,0,OK,-2.3,-300.0,-14.286,0.83,35,0,OK,-2.7,-420.0,-20.0,3.07,39,0,OK
32115,236985833,0,50,0.8,140.0,6.667,1.99,40,0,OK,8.4,630.0,30.0,1.4,35,0,OK,-2.4,-70.0,-3.333,1.1,35,0,OK,-2.7,-420.0,-20.0,3.07,39,0,OK
32120,236996727,0,50,1.0,340.0,16.19,1.68,40,0,OK,8.4,630.0,30.0,1.4,35,0,OK,-2.4,-70.0,-3.333,1.1,35,0,OK,-3.0,-550.0,-26.19,2.87,39,0,OK
32125,237007728,0,50,1.0,340.0,16.19,1.68,40,0,OK,8.8,670.0,31.905,1.55,35,0,OK,-2.5,-170.0,-8.095,0.78,35,0,OK,-3.0,-550.0,-26.19,2.87,39,0,OK
32130,237018728,0,50,1.1,90.0,4.286,2.21,40,0,OK,8.8,670.0,31.905,1.55,35,0,OK,-2.5,-170.0,-8.095,0.78,35,0,OK,-3.4,-610.0,-29.048,2.53,39,0,OK
32135,237029832,0,50,1.3,320.0,15.238,1.94,40,0,OK,9.2,730.0,34.762,1.26,35,0,OK,-2.6,-20.0,-0.952,1.34,35,0,OK,-3.4,-610.0,-29.048,2.53,39,0,OK
32140,237040832,0,50,1.3,320.0,15.238,1.94,40,0,OK,9.2,730.0,34.762,1.26,35,0,OK,-2.6,-80.0,-3.81,1.27,35,0,OK,-3.7,-450.0,-21.429,2.49,39,0,OK
32145,237051727,0,50,1.4,130.0,6.19,2.18,40,0,OK,9.8,830.0,39.524,1.39,35,0,OK,-2.6,-80.0,-3.81,1.27,35,0,OK,-3.7,-450.0,-21.429,2.49,39,0,OK
32150,237062728,0,50,1.4,130.0,6.19,2.18,40,0,OK,9.8,830.0,39.524,1.39,35,0,OK,-2.7,-170.0,-8.095,1.42,35,0,OK,-4.1,-520.0,-24.762,2.46,39,0,OK
32155,237073832,0,50,1.6,150.0,7.143,2.39,40,0,OK,10.3,790.0,37.619,1.65,35,0,OK,-2.7,-170.0,-8.095,1.42,35,0,OK,-4.5,-650.0,-30.952,2.86,39,0,OK
32160,237084728,0,50,1.6,150.0,7.143,2.39,40,0,OK,10.3,790.0,37.619,1.65,35,0,OK,-3.0,-450.0,-21.429,0.9,35,0,OK,-4.5,-650.0,-30.952,2.86,39,0,OK
32165,237095728,0,50,1.8,290.0,13.81,2.04,40,0,OK,10.8,880.0,41.905,1.31,35,0,OK,-3.0,-450.0,-21.429,0.9,35,0,OK,-4.9,-630.0,-30.0,2.87,39,0,OK
32170,237106832,0,50,1.8,290.0,13.81,2.04,40,0,OK,11.3,790.0,37.619,1.48,35,0,OK,-3.2,-410.0,-19.524,1.12,35,0,OK,-4.9,-630.0,-30.0,2.87,39,0,OK
32175,237117728,0,50,1.9,250.0,11.905,2.16,40,0,OK,11.3,790.0,37.619,1.48,35,0,OK,-3.2,-410.0,-19.524,1.12,35,0,OK,-5.2,-560.0,-26.667,3.12,39,0,OK
32180,237128833,0,50,2.2,370.0,17.619,2.57,40,0,OK,11.9,850.0,40.476,1.72,35,0,OK,-3.5,-310.0,-14.762,0.81,35,0,OK,-5.2,-560.0,-26.667,3.12,39,0,OK
32185,237139728,0,50,2.2,370.0,17.619,2.57,40,0,OK,11.9,850.0,40.476,1.72,35,0,OK,-3.5,-310.0,-14.762,0.81,35,0,OK,-5.6,-550.0,-26.19,3.21,39,0,OK
32190,237150728,0,50,2.4,300.0,14.286,2.21,40,0,OK,12.4,760.0,36.19,1.62,35,0,OK,-3.7,-310.0,-14.762,1.48,35,0,OK,-5.6,-550.0,-26.19,3.21,39,0,OK
32195,237161831,0,50,2.4,300.0,14.286,2.21,40,0,OK,12.4,760.0,36.19,1.62,35,0,OK,-3.9,-380.0,-18.095,0.98,35,0,OK,-5.9,-520.0,-24.762,2.83,39,0,OK
32200,237172727,0,50,2.6,370.0,17.619,2.57,40,0,OK,12.9,770.0,36.667,1.67,35,0,OK,-3.9,-380.0,-18.095,0.98,35,0,OK,-5.9,-520.0,-24.762,2.83,39,0,OK
32205,237183727,0,50,2.6,370.0,17.619,2.57,40,0,OK,12.9,770.0,36.667,1.67,35,0,OK,-4.2,-420.0,-20.0,1.12,35,0,OK,-6.3,-630.0,-30.0,2.76,39,0,OK
32210,237194832,0,50,2.9,450.0,21.429,1.95,40,0,OK,13.4,760.0,36.19,1.7,35,0,OK,-4.2,-420.0,-20.0,1.12,35,0,OK,-6.8,-750.0,-35.714,2.81,39,0,OK
32215,237205835,0,50,2.9,450.0,21.429,1.95,40,0,OK,13.8,730.0,34.762,1.81,35,0,OK,-4.4,-270.0,-12.857,0.99,35,0,OK,-6.8,-750.0,-35.714,2.81,39,0,OK
32220,237216728,0,50,3.1,380.0,18.095,2.52,40,0,OK,13.8,730.0,34.762,1.81,35,0,OK,-4.4,-270.0,-12.857,0.99,35,0,OK,-7.2,-570.0,-27.143,3.29,39,0,OK
32225,237227728,0,50,3.1,380.0,18.095,2.52,40,0,OK,14.3,790.0,37.619,1.88,35,0,OK,-4.6,-300.0,-14.286,0.96,35,0,OK,-7.2,-570.0,-27.143,3.29,39,0,OK
32230,237238728,0,50,3.3,260.0,12.381,2.31,40,0,OK,14.3,790.0,37.619,1.88,35,0,OK,-4.6,-300.0,-14.286,0.96,35,0,OK,-7.6,-610.0,-29.048,2.68,39,0,OK
32235,237249832,0,50,3.6,380.0,18.095,2.29,40,0,OK,14.8,790.0,37.619,1.87,35,0,OK,-4.7,-260.0,-12.381,0.95,35,0,OK,-7.6,-610.0,-29.048,2.68,39,0,OK
32240,237260832,0,50,3.6,380.0,18.095,2.29,40,0,OK,14.8,790.0,37.619,1.87,35,0,OK,-5.0,-300.0,-14.286,1.42,35,0,OK,-8.0,-720.0,-34.286,2.78,39,0,OK
32245,237271728,0,50,3.7,300.0,14.286,2.7,40,0,OK,15.4,890.0,42.381,1.83,35,0,OK,-5.0,-300.0,-14.286,1.42,35,0,OK,-8.0,-720.0,-34.286,2.78,39,0,OK
32250,237282727,0,50,3.7,300.0,14.286,2.7,40,0,OK,15.4,890.0,42.381,1.83,35,0,OK,-5.1,-400.0,-19.048,1.1,35,0,OK,-8.4,-600.0,-28.571,3.31,39,0,OK
32255,237293832,0,50,3.9,340.0,16.19,2.58,40,0,OK,15.9,860.0,40.952,1.99,35,0,OK,-5.1,-400.0,-19.048,1.1,35,0,OK,-8.9,-760.0,-36.19,2.97,39,0,OK
32260,237304727,0,50,3.9,340.0,16.19,2.58,40,0,OK,15.9,860.0,40.952,1.99,35,0,OK,-5.3,-180.0,-8.571,1.42,35,0,OK,-8.9,-760.0,-36.19,2.97,39,0,OK
32265,237315728,0,50,4.2,380.0,18.095,2.17,40,0,OK,16.5,910.0,43.333,1.88,35,0,OK,-5.3,-180.0,-8.571,1.42,35,0,OK,-9.3,-570.0,-27.143,3.08,39,0,OK
32270,237326832,0,50,4.2,380.0,18.095,2.17,40,0,OK,17.0,810.0,38.571,2.08,35,0,OK,-5.5,-330.0,-15.714,1.06,35,0,OK,-9.3,-570.0,-27.143,3.08,39,0,OK
32275,237337728,0,50,4.4,340.0,16.19,2.66,40,0,OK,17.0,810.0,38.571,2.08,35,0,OK,-5.5,-330.0,-15.714,1.06,35,0,OK,-9.6,-570.0,-27.143,2.93,39,0,OK
32280,237348833,0,50,4.6,230.0,10.952,2.47,40,0,OK,17.6,810.0,38.571,2.27,35,0,OK,-5.7,-330.0,-15.714,0.81,35,0,OK,-9.6,-570.0,-27.143,2.93,39,0,OK
32285,237359727,0,50,4.6,230.0,10.952,2.47,40,0,OK,17.6,810.0,38.571,2.27,35,0,OK,-5.7,-330.0,-15.714,0.81,35,0,OK,-10.0,-650.0,-30.952,3.33,39,0,OK
32290,237370728,0,50,4.8,360.0,17.143,2.68,40,0,OK,18.0,730.0,34.762,2.41,35,0,OK,-5.9,-250.0,-11.905,1.59,35,0,OK,-10.0,-650.0,-30.952,3.33,39,0,OK
32295,237381832,0,50,4.8,360.0,17.143,2.68,40,0,OK,18.0,730.0,34.762,2.41,35,0,OK,-6.1,-240.0,-11.429,1.47,35,0,OK,-10.4,-590.0,-28.095,3.11,39,0,OK
32300,237392728,0,50,5.0,290.0,13.81,2.2,40,0,OK,18.5,740.0,35.238,2.38,35,0,OK,-6.1,-240.0,-11.429,1.47,35,0,OK,-10.4,-590.0,-28.095,3.11,39,0,OK
32305,237403728,0,50,5.0,290.0,13.81,2.2,40,0,OK,18.5,740.0,35.238,2.38,35,0,OK,-6.2,-120.0,-5.714,1.61,35,0,OK,-10.8,-630.0,-30.0,3.27,39,0,OK
32310,237414833,0,50,5.2,270.0,12.857,3.13,40,0,OK,19.0,760.0,36.19,2.34,35,0,OK,-6.2,-120.0,-5.714,1.61,35,0,OK,-11.2,-600.0,-28.571,3.36,39,0,OK
32315,237425836,0,50,5.2,270.0,12.857,3.13,40,0,OK,19.5,820.0,39.048,2.23,35,0,OK,-6.4,-330.0,-15.714,1.38,35,0,OK,-11.2,-600.0,-28.571,3.36,39,0,OK
32320,237436727,0,50,5.3,330.0,15.714,3.01,40,0,OK,19.5,820.0,39.048,2.23,35,0,OK,-6.4,-330.0,-15.714,1.38,35,0,OK,-11.5,-530.0,-25.238,3.28,39,0,OK
32325,237447728,0,50,5.3,330.0,15.714,3.01,40,0,OK,20.0,800.0,38.095,2.6,35,0,OK,-6.5,-260.0,-12.381,1.14,35,0,OK,-11.5,-530.0,-25.238,3.28,39,0,OK
32330,237458727,0,50,5.5,150.0,7.143,3.27,40,0,OK,20.0,800.0,38.095,2.6,35,0,OK,-6.5,-260.0,-12.381,1.14,35,0,OK,-11.8,-470.0,-22.381,3.55,39,0,OK
32335,237469832,0,50,5.5,120.0,5.714,2.94,40,0,OK,20.5,800.0,38.095,2.5,35,0,OK,-6.7,-400.0,-19.048,1.49,35,0,OK,-11.8,-470.0,-22.381,3.55,39,0,OK
32340,237480832,0,50,5.5,120.0,5.714,2.94,40,0,OK,20.5,800.0,38.095,2.5,35,0,OK,-6.9,-310.0,-14.762,1.33,35,0,OK,-12.1,-500.0,-23.81,3.73,39,0,OK
32345,237491728,0,50,5.7,160.0,7.619,3.12,40,0,OK,21.1,840.0,40.0,2.34,35,0,OK,-6.9,-310.0,-14.762,1.33,35,0,OK,-12.1,-500.0,-23.81,3.73,39,0,OK
32350,237502728,0,50,5.7,160.0,7.619,3.12,40,0,OK,21.1,840.0,40.0,2.34,35,0,OK,-7.2,-320.0,-15.238,1.69,35,0,OK,-12.5,-550.0,-26.19,3.84,39,0,OK
32355,237513832,0,50,5.8,80.0,3.81,3.45,40,0,OK,21.6,760.0,36.19,2.54,35,0,OK,-7.2,-320.0,-15.238,1.69,35,0,OK,-12.7,-490.0,-23.333,4.06,39,0,OK
32360,237524728,0,50,5.8,80.0,3.81,3.45,40,0,OK,21.6,760.0,36.19,2.54,35,0,OK,-7.2,-160.0,-7.619,1.53,35,0,OK,-12.7,-490.0,-23.333,4.06,39,0,OK
32365,237535728,0,50,5.8,120.0,5.714,3.14,40,0,OK,22.1,830.0,39.524,2.67,35,0,OK,-7.2,-160.0,-7.619,1.53,35,0,OK,-13.0,-370.0,-17.619,3.62,39,0,OK
32370,237546832,0,50,5.8,120.0,5.714,3.14,40,0,OK,22.6,770.0,36.667,2.88,35,0,OK,-7.4,-150.0,-7.143,1.66,35,0,OK,-13.0,-370.0,-17.619,3.62,39,0,OK
32375,237557727,0,50,6.0,70.0,3.333,3.68,40,0,OK,22.6,770.0,36.667,2.88,35,0,OK,-7.4,-150.0,-7.143,1.66,35,0,OK,-13.2,-250.0,-11.905,4.46,39,0,OK
32380,237568833,0,50,6.0,190.0,9.048,3.19,40,0,OK,23.1,810.0,38.571,2.9,35,0,OK,-7.5,-150.0,-7.143,1.71,35,0,OK,-13.2,-250.0,-11.905,4.46,39,0,OK
32385,237579727,0,50,6.0,190.0,9.048,3.19,40,0,OK,23.1,810.0,38.571,2.9,35,0,OK,-7.5,-150.0,-7.143,1.71,35,0,OK,-13.4,-420.0,-20.0,4.15,39,0,OK
32390,237590727,0,50,6.2,340.0,16.19,3.18,40,0,OK,23.6,700.0,33.333,3.09,35,0,OK,-7.8,-360.0,-17.143,1.61,35,0,OK,-13.4,-420.0,-20.0,4.15,39,0,OK
32395,237601832,0,50,6.2,340.0,16.19,3.18,40,0,OK,23.6,700.0,33.333,3.09,35,0,OK,-7.8,-150.0,-7.143,1.74,35,0,OK,-13.6,-210.0,-10.0,4.19,39,0,OK
32400,237612727,0,50,6.4,330.0,15.714,3.65,40,0,OK,24.0,680.0,32.381,2.97,35,0,OK,-7.8,-150.0,-7.143,1.74,35,0,OK,-13.6,-210.0,-10.0,4.19,39,0,OK
32405,237623728,0,50,6.4,330.0,15.714,3.65,40,0,OK,24.0,680.0,32.381,2.97,35,0,OK,-8.0,-120.0,-5.714,2.02,35,0,OK,-13.8,-310.0,-14.762,4.84,39,0,OK
32410,237634832,0,50,6.6,280.0,13.333,3.78,40,0,OK,24.4,630.0,30.0,3.16,35,0,OK,-8.0,-120.0,-5.714,2.02,35,0,OK,-14.0,-370.0,-17.619,4.37,39,0,OK
32415,237645833,0,50,6.6,280.0,13.333,3.78,40,0,OK,24.8,650.0,30.952,3.36,35,0,OK,-8.1,-160.0,-7.619,2.13,35,0,OK,-14.0,-370.0,-17.619,4.37,39,0,OK
32420,237656728,0,50,6.6,20.0,0.952,3.95,40,0,OK,24.8,650.0,30.952,3.36,35,0,OK,-8.1,-160.0,-7.619,2.13,35,0,OK,-14.2,-210.0,-10.0,5.16,39,0,OK
32425,237667727,0,50,6.6,20.0,0.952,3.95,40,0,OK,25.3,720.0,34.286,3.23,35,0,OK,-8.1,-40.0,-1.905,2.12,35,0,OK,-14.2,-210.0,-10.0,5.16,39,0,OK
32430,237792313,4,54,6.6,30.0,1.429,4.15,40,0,OK,25.3,720.0,34.286,3.23,35,0,OK,-8.4,20.0,0.952,2.27,35,0,OK,-15.3,-330.0,-15.714,6.83,39,0,OK
32435,237994313,9,59,6.6,30.0,1.429,4.15,40,0,OK,14.4,-1040.0,-49.524,-0.97,35,0,OK,-5.2,990.0,47.143,-2.17,35,0,OK,-15.7,-290.0,-13.81,6.71,39,0,OK
32440,238196313,14,64,6.6,30.0,1.429,4.15,40,0,OK,10.1,-280.0,-13.333,1.67,35,0,OK,-2.2,-290.0,-13.81,2.47,35,0,OK,-15.7,-290.0,-13.81,6.71,39,0,OK
32445,238398313,19,69,6.6,30.0,1.429,4.15,40,0,OK,9.0,30.0,1.429,2.2,35,0,OK,-12.9,-2430.0,-115.714,4.06,35,0,OK,-15.7,-290.0,-13.81,6.71,39,0,OK
32450,238600313,24,74,6.6,30.0,1.429,4.15,40,0,OK,9.3,130.0,6.19,2.5,35,0,OK,-29.8,-2510.0,-119.524,4.16,35,0,OK,-15.7,-290.0,-13.81,6.71,39,0,OK
32455,238802313,29,79,15.4,1140.0,54.286,2.33,40,0,OK,12.8,460.0,21.905,1.45,35,0,OK,-33.3,-2450.0,-116.667,4.3,35,0,OK,-15.7,-290.0,-13.81,6.71,39,0,OK
32460,239004313,34,84,21.0,430.0,20.476,4.05,40,0,OK,15.2,290.0,13.81,1.68,35,0,OK,-33.3,-2450.0,-116.667,4.3,35,0,OK,-15.7,-290.0,-13.81,6.71,39,0,OK
32465,239206313,39,89,22.1,-10.0,-0.476,7.66,40,0,OK,15.6,130.0,6.19,2.38,35,0,OK,-33.3,-2450.0,-116.667,4.3,35,0,OK,3.7,1590.0,75.714,-3.27,39,0,OK
32470,239408313,44,94,21.9,-10.0,-0.476,9.93,40,0,OK,15.6,130.0,6.19,2.38,35,0,OK,-33.3,-2450.0,-116.667,4.3,35,0,OK,10.0,470.0,22.381,3.44,39,0,OK
32475,239610313,49,99,21.9,0.0,0.0,10.23,40,0,OK,15.6,130.0,6.19,2.38,35,0,OK,-29.2,2120.0,100.952,-3.16,35,0,OK,10.5,-200.0,-9.524,3.4,39,0,OK
32480,239812313,54,4,21.9,0.0,0.0,10.23,40,0,OK,15.6,130.0,6.19,2.38,35,0,OK,-19.4,1200.0,57.143,-1.68,35,0,OK,6.6,-800.0,-38.095,1.12,39,0,OK
32485,240014313,59,9,21.9,0.0,0.0,10.23,40,0,OK,5.2,-1310.0,-62.381,-2.1,35,0,OK,-14.5,370.0,17.619,-0.48,35,0,OK,5.6,-700.0,-33.333,1.14,39,0,OK
32490,240216313,64,14,21.9,0.0,0.0,10.23,40,0,OK,1.1,150.0,7.143,4.16,35,0,OK,-12.9,170.0,8.095,-0.12,35,0,OK,5.6,-700.0,-33.333,1.14,39,0,OK
32495,240418313,69,19,21.9,0.0,0.0,10.23,40,0,OK,12.0,2970.0,141.429,4.84,35,0,OK,-11.4,280.0,13.333,0.83,35,0,OK,5.6,-700.0,-33.333,1.14,39,0,OK
32500,240620313,74,24,21.9,0.0,0.0,10.23,40,0,OK,30.8,2920.0,139.048,4.53,35,0,OK,-11.0,100.0,4.762,1.61,35,0,OK,5.6,-700.0,-33.333,1.14,39,0,OK
32505,240822313,79,29,16.2,-500.0,-23.81,-2.44,40,0,OK,47.0,2010.0,95.714,4.44,35,0,OK,-10.9,50.0,2.381,1.92,35,0,OK,5.6,-700.0,-33.333,1.14,39,0,OK
32510,241024313,84,34,8.7,-1400.0,-66.667,-0.27,40,0,OK,55.6,350.0,16.667,4.78,35,0,OK,-10.9,50.0,2.381,1.92,35,0,OK,5.6,-700.0,-33.333,1.14,39,0,OK
32515,241226313,89,39,-3.3,-1720.0,-81.905,-2.95,40,0,OK,55.7,0.0,0.0,5.18,35,0,OK,-10.9,50.0,2.381,1.92,35,0,OK,-20.8,-770.0,-36.667,7.79,39,0,OK
32520,241428313,94,44,-11.6,-720.0,-34.286,4.68,40,0,OK,55.7,0.0,0.0,5.18,35,0,OK,-10.9,50.0,2.381,1.92,35,0,OK,-24.9,-380.0,-18.095,7.61,39,0,OK
32525,241630313,99,49,-12.2,-210.0,-10.0,4.28,40,0,OK,55.7,0.0,0.0,5.18,35,0,OK,-17.5,200.0,9.524,3.37,35,0,OK,-25.8,210.0,10.0,8.37,39,0,OK
32530,241832313,4,54,-12.2,-210.0,-10.0,4.28,40,0,OK,55.7,0.0,0.0,5.18,35,0,OK,-12.0,1480.0,70.476,-1.37,35,0,OK,-22.6,350.0,16.667,2.0,39,0,OK
32535,242034313,9,59,-12.2,-210.0,-10.0,4.28,40,0,OK,15.2,-520.0,-24.762,-0.03,35,0,OK,-4.5,1440.0,68.571,-3.15,35,0,OK,-22.0,660.0,31.429,3.81,39,0,OK
32540,242236313,14,64,-12.2,-210.0,-10.0,4.28,40,0,OK,13.2,-460.0,-21.905,0.04,35,0,OK,-0.3,-10.0,-0.476,4.49,35,0,OK,-22.0,660.0,31.429,3.81,39,0,OK
32545,242438313,19,69,-12.2,-210.0,-10.0,4.28,40,0,OK,11.6,-60.0,-2.857,0.52,35,0,OK,-11.7,-2670.0,-127.143,4.77,35,0,OK,-22.0,660.0,31.429,3.81,39,0,OK
32550,242640313,24,74,-12.2,-210.0,-10.0,4.28,40,0,OK,10.6,0.0,0.0,1.85,35,0,OK,-30.4,-2840.0,-135.238,3.43,35,0,OK,-22.0,660.0,31.429,3.81,39,0,OK
32555,242842313,29,79,9.5,750.0,35.714,6.99,40,0,OK,10.7,40.0,1.905,3.42,35,0,OK,-34.2,-2730.0,-130.0,3.17,35,0,OK,-22.0,660.0,31.429,3.81,39,0,OK
32560,243044313,34,84,16.0,1190.0,56.667,6.5,40,0,OK,13.4,450.0,21.429,3.01,35,0,OK,-34.2,-2730.0,-130.0,3.17,35,0,OK,-22.0,660.0,31.429,3.81,39,0,OK
32565,243246313,39,89,22.6,700.0,33.333,6.26,40,0,OK,14.0,340.0,16.19,2.73,35,0,OK,-34.2,-2730.0,-130.0,3.17,35,0,OK,5.5,2060.0,98.095,-4.64,39,0,OK
32570,243448313,44,94,25.9,60.0,2.857,7.0,40,0,OK,14.0,340.0,16.19,2.73,35,0,OK,-34.2,-2730.0,-130.0,3.17,35,0,OK,13.7,480.0,22.857,6.11,39,0,OK
32575,243650313,49,99,26.2,30.0,1.429,7.21,40,0,OK,14.0,340.0,16.19,2.73,35,0,OK,-28.8,2020.0,96.19,-3.31,35,0,OK,11.9,-1020.0,-48.571,3.18,39,0,OK
32580,243699728,50,0,26.2,30.0,1.429,7.21,40,0,OK,14.0,340.0,16.19,2.73,35,0,OK,-26.7,1860.0,88.571,-2.72,35,0,OK,9.3,-1040.0,-49.524,2.08,39,0,OK
32585,243710727,50,0,24.5,-410.0,-19.524,7.48,40,0,OK,15.9,-2000.0,-95.238,-1.16,35,0,OK,-24.2,3260.0,155.238,0.65,35,0,OK,9.3,-1040.0,-49.524,2.08,39,0,OK
32590,243721831,50,0,24.5,-410.0,-19.524,7.48,40,0,OK,15.9,-2000.0,-95.238,-1.16,35,0,OK,-21.4,3650.0,173.81,2.61,35,0,OK,10.1,1140.0,54.286,3.11,39,0,OK
32595,243732728,50,0,24.3,-360.0,-17.143,5.52,40,0,OK,14.8,-1780.0,-84.762,-1.69,35,0,OK,-21.4,3650.0,173.81,2.61,35,0,OK,10.1,1140.0,54.286,3.11,39,0,OK
32600,243743727,50,0,24.3,-360.0,-17.143,5.52,40,0,OK,14.8,-1780.0,-84.762,-1.69,35,0,OK,-19.5,2960.0,140.952,0.05,35,0,OK,10.0,-440.0,-20.952,6.02,39,0,OK
32605,243754831,50,0,24.1,-350.0,-16.667,4.25,40,0,OK,13.5,-1890.0,-90.0,-3.5,35,0,OK,-19.5,2960.0,140.952,0.05,35,0,OK,9.3,-1150.0,-54.762,7.9,39,0,OK
32610,243765835,50,0,24.1,-350.0,-16.667,4.25,40,0,OK,12.7,-1190.0,-56.667,2.68,35,0,OK,-18.0,2310.0,110.0,-0.78,35,0,OK,9.3,-1150.0,-54.762,7.9,39,0,OK
32615,243776727,50,0,23.8,-610.0,-29.048,3.37,40,0,OK,12.7,-1190.0,-56.667,2.68,35,0,OK,-18.0,2310.0,110.0,-0.78,35,0,OK,8.6,-1050.0,-50.0,8.5,39,0,OK
32620,243787727,50,0,23.8,-610.0,-29.048,3.37,40,0,OK,12.2,-610.0,-29.048,1.56,35,0,OK,-17.0,1370.0,65.238,0.12,35,0,OK,8.6,-1050.0,-50.0,8.5,39,0,OK
32625,243798727,50,0,23.2,-860.0,-40.952,3.29,40,0,OK,12.2,-610.0,-29.048,1.56,35,0,OK,-17.0,1370.0,65.238,0.12,35,0,OK,8.1,-610.0,-29.048,7.2,39,0,OK
32630,243809831,50,0,22.6,-1040.0,-49.524,3.11,40,0,OK,11.9,-510.0,-24.286,1.25,35,0,OK,-16.4,720.0,34.286,2.13,35,0,OK,8.1,-610.0,-29.048,7.2,39,0,OK
32635,243820831,50,0,22.6,-1040.0,-49.524,3.11,40,0,OK,11.9,-510.0,-24.286,1.25,35,0,OK,-16.1,480.0,22.857,2.77,35,0,OK,7.9,-320.0,-15.238,6.42,39,0,OK
32640,243831727,50,0,22.0,-960.0,-45.714,2.33,40,0,OK,11.6,-580.0,-27.619,1.07,35,0,OK,-16.1,480.0,22.857,2.77,35,0,OK,7.9,-320.0,-15.238,6.42,39,0,OK
32645,243842727,50,0,22.0,-960.0,-45.714,2.33,40,0,OK,11.6,-580.0,-27.619,1.07,35,0,OK,-15.6,770.0,36.667,1.95,35,0,OK,7.6,-430.0,-20.476,6.42,39,0,OK
32650,243853831,50,0,21.3,-1060.0,-50.476,-2.49,40,0,OK,11.2,-560.0,-26.667,0.54,35,0,OK,-15.6,770.0,36.667,1.95,35,0,OK,7.4,-480.0,-22.857,6.61,39,0,OK
32655,243864728,50,0,21.3,-1060.0,-50.476,-2.49,40,0,OK,11.2,-560.0,-26.667,0.54,35,0,OK,-15.0,980.0,46.667,1.34,35,0,OK,7.4,-480.0,-22.857,6.61,39,0,OK
32660,243875727,50,0,20.6,-1180.0,-56.19,-2.13,40,0,OK,10.9,-530.0,-25.238,-0.52,35,0,OK,-15.0,980.0,46.667,1.34,35,0,OK,7.1,-400.0,-19.048,5.92,39,0,OK
32665,243886832,50,0,20.6,-1180.0,-56.19,-2.13,40,0,OK,10.5,-620.0,-29.524,-0.82,35,0,OK,-14.4,1020.0,48.571,1.04,35,0,OK,7.1,-400.0,-19.048,5.92,39,0,OK
32670,243897727,50,0,19.8,-1170.0,-55.714,-1.87,40,0,OK,10.5,-620.0,-29.524,-0.82,35,0,OK,-14.4,1020.0,48.571,1.04,35,0,OK,6.9,-360.0,-17.143,5.04,39,0,OK
32675,243908831,50,0,19.0,-1300.0,-61.905,-2.41,40,0,OK,10.1,-660.0,-31.429,-0.64,35,0,OK,-13.8,890.0,42.381,1.3,35,0,OK,6.9,-360.0,-17.143,5.04,39,0,OK
32680,243919728,50,0,19.0,-1300.0,-61.905,-2.41,40,0,OK,10.1,-660.0,-31.429,-0.64,35,0,OK,-13.8,890.0,42.381,1.3,35,0,OK,6.7,-220.0,-10.476,4.15,39,0,OK
32685,243930727,50,0,18.2,-1300.0,-61.905,-2.15,40,0,OK,9.6,-650.0,-30.952,-0.56,35,0,OK,-13.2,840.0,40.0,1.4,35,0,OK,6.7,-220.0,-10.476,4.15,39,0,OK
32690,243941831,50,0,18.2,-1300.0,-61.905,-2.15,40,0,OK,9.6,-650.0,-30.952,-0.56,35,0,OK,-12.6,990.0,47.143,0.69,35,0,OK,6.5,-280.0,-13.333,3.72,39,0,OK
32695,243952727,50,0,17.3,-1330.0,-63.333,-2.37,40,0,OK,9.2,-710.0,-33.81,-0.98,35,0,OK,-12.6,990.0,47.143,0.69,35,0,OK,6.5,-280.0,-13.333,3.72,39,0,OK
