TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
8000,323909315,1,51,1,1,255,245,6,137,59,0,0,77,255,178,2,72,44,0,255,143,0,18,0,219,40,0,255,86,0,37,2,107,48,0
8005,324111315,6,56,1,1,255,245,6,137,59,0,0,77,255,178,2,72,44,0,255,190,0,87,1,47,40,0,255,111,0,23,3,20,48,0
8010,324313315,11,61,1,1,255,245,6,137,59,0,0,176,255,216,0,199,44,0,255,255,0,53,0,251,40,0,255,114,0,23,3,140,48,0
8015,324515315,16,66,0,115,0,10,1,82,59,0,0,172,255,236,0,225,44,0,0,0,0,0,0,144,40,0,255,129,0,1,3,218,48,0
8020,324717314,21,71,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,255,91,254,209,1,245,40,0,255,143,0,37,3,46,48,0
8025,324919315,26,76,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,254,189,254,232,1,238,40,0,255,167,0,75,1,122,48,0
8030,325121314,31,81,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,254,68,255,92,2,40,40,0,255,226,0,128,255,188,48,0
8035,325323314,36,86,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,254,30,0,10,2,62,40,0,0,64,0,162,0,10,48,0
8040,325525315,41,91,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,254,77,0,171,253,243,40,0,0,157,0,93,255,139,48,0
8045,325727314,46,96,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,254,204,0,214,254,110,40,0,0,190,0,0,0,110,48,0
8050,325929314,51,1,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,255,65,0,155,255,72,40,0,0,167,255,182,255,218,48,0
8055,326131315,56,6,0,120,0,29,1,122,59,0,0,172,255,236,0,225,44,0,255,136,0,73,255,243,40,0,0,110,255,175,1,8,48,0
8060,326333315,61,11,0,120,0,29,1,122,59,0,0,88,255,161,2,57,44,0,255,165,0,17,0,75,40,0,0,96,255,157,1,24,48,0
8065,326535315,66,16,1,4,255,247,6,146,60,0,0,77,255,180,2,49,44,0,255,168,0,14,0,95,40,0,0,17,255,229,1,24,48,0
8070,326737315,71,21,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,199,0,30,0,47,40,0,0,7,255,218,0,1,48,0
8075,326939315,76,26,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,199,255,255,0,159,40,0,0,2,255,233,1,157,48,0
8080,327141315,81,31,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,194,255,222,1,18,41,0,255,233,255,177,2,79,48,0
8085,327343315,86,36,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,172,255,226,1,62,41,0,255,181,255,164,2,184,48,0
8090,327545315,91,41,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,152,255,247,1,92,41,0,255,120,255,166,2,97,48,0
8095,327747315,96,46,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,137,0,0,1,54,40,0,255,83,255,227,2,46,48,0
8100,327949315,1,51,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,143,0,17,0,214,40,0,255,86,0,32,2,119,48,0
8105,328151315,6,56,1,0,255,243,6,137,60,0,0,77,255,180,2,49,44,0,255,190,0,86,1,50,40,0,255,111,0,28,3,9,48,0
8110,328353315,11,61,1,0,255,243,6,137,60,0,0,176,255,216,0,201,44,0,255,255,0,53,1,11,40,0,255,114,0,21,3,109,48,0
8115,328555315,16,66,0,115,0,6,1,72,60,0,0,172,255,235,0,226,44,0,0,0,255,255,0,146,40,0,255,129,0,0,3,217,48,0
8120,328757315,21,71,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,255,92,254,208,1,243,41,0,255,144,0,44,3,48,48,0
8125,328959315,26,76,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,254,190,254,232,1,237,41,0,255,167,0,75,1,121,48,0
8130,329161315,31,81,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,254,67,255,94,2,34,40,0,255,226,0,128,255,189,48,0
8135,329363315,36,86,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,254,30,0,10,2,54,40,0,0,63,0,165,0,6,48,0
8140,329565315,41,91,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,254,77,0,169,253,242,40,0,0,156,0,94,255,138,48,0
8145,329767314,46,96,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,254,204,0,214,254,111,40,0,0,190,0,0,0,103,48,0
8150,329969314,51,1,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,255,65,0,156,255,65,40,0,0,167,255,182,255,219,48,0
8155,330171315,56,6,0,120,0,23,1,88,60,0,0,172,255,235,0,226,44,0,255,137,0,72,255,250,40,0,0,111,255,176,1,4,48,0
8160,330373315,61,11,0,120,0,23,1,88,60,0,0,88,255,160,2,65,44,0,255,165,0,21,0,58,40,0,0,96,255,156,1,21,48,0
8165,330575315,66,16,1,4,255,248,6,150,60,0,0,77,255,178,2,60,44,0,255,168,0,16,0,92,40,0,0,17,255,231,1,19,48,0
8170,330777315,71,21,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,199,0,34,0,62,40,0,0,7,255,218,0,0,48,0
8175,330979315,76,26,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,199,255,255,0,162,40,0,0,2,255,236,1,168,48,0
8180,331181315,81,31,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,194,255,221,1,17,40,0,255,233,255,177,2,85,48,0
8185,331383315,86,36,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,172,255,225,1,49,40,0,255,181,255,165,2,185,48,0
8190,331585315,91,41,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,152,255,237,1,54,40,0,255,120,255,167,2,98,48,0
8195,331787315,96,46,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,137,0,0,1,53,41,0,255,83,255,227,2,60,48,0
8200,331989314,1,51,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,143,0,19,0,223,40,0,255,86,0,36,2,107,48,0
8205,332191315,6,56,1,1,255,245,6,132,60,0,0,77,255,178,2,60,44,0,255,190,0,87,1,48,40,0,255,111,0,24,3,25,48,0
8210,332393315,11,61,1,1,255,245,6,132,60,0,0,176,255,215,0,223,44,0,255,255,0,53,1,13,41,0,255,114,0,21,3,131,48,0
8215,332595315,16,66,0,115,0,6,1,83,60,0,0,171,255,228,0,237,44,0,0,0,0,0,0,158,40,0,255,129,0,1,3,216,48,0
8220,332797315,21,71,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,255,92,254,204,1,239,40,0,255,144,0,44,3,32,48,0
8225,332999315,26,76,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,254,190,254,232,1,243,40,0,255,167,0,75,1,98,48,0
8230,333201315,31,81,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,254,68,255,93,2,39,40,0,255,226,0,128,255,194,48,0
8235,333403315,36,86,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,254,30,0,10,2,56,40,0,0,64,0,161,0,17,48,0
8240,333605314,41,91,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,254,77,0,170,253,235,40,0,0,157,0,92,255,147,48,0
8245,333807315,46,96,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,254,204,0,215,254,109,41,0,0,190,0,0,0,108,48,0
8250,334009315,51,1,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,255,65,0,154,255,79,40,0,0,167,255,182,255,217,48,0
8255,334211315,56,6,0,120,0,19,1,126,60,0,0,171,255,228,0,237,44,0,255,136,0,74,255,239,41,0,0,110,255,175,1,13,48,0
8260,334413315,61,11,0,120,0,19,1,126,60,0,0,88,255,155,2,64,44,0,255,165,0,13,0,87,40,0,0,96,255,156,1,31,48,0
8265,334615315,66,16,1,4,255,248,6,141,60,0,0,77,255,188,2,39,44,0,255,168,0,13,0,103,40,0,0,17,255,226,1,35,48,0
8270,334817315,71,21,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,199,0,30,0,48,40,0,0,7,255,218,0,6,48,0
8275,335019315,76,26,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,199,255,255,0,157,40,0,0,2,255,233,1,154,48,0
8280,335221315,81,31,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,194,255,221,1,28,40,0,255,233,255,176,2,78,48,0
8285,335423315,86,36,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,172,255,226,1,55,40,0,255,181,255,164,2,187,48,0
8290,335625315,91,41,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,152,255,244,1,72,41,0,255,120,255,166,2,87,48,0
8295,335827315,96,46,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,137,0,0,1,56,41,0,255,83,255,227,2,57,48,0
8300,336029315,1,51,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,143,0,19,0,217,41,0,255,86,0,36,2,110,48,0
8305,336231315,6,56,1,0,255,241,6,138,60,0,0,77,255,188,2,39,44,0,255,190,0,86,1,50,41,0,255,111,0,27,3,9,48,0
8310,336433315,11,61,1,0,255,241,6,138,60,0,0,176,255,217,0,229,44,0,255,255,0,53,1,9,40,0,255,114,0,23,3,128,48,0
8315,336635315,16,66,0,115,0,10,1,52,60,0,0,172,255,235,0,217,44,0,0,0,0,0,0,155,40,0,255,129,0,1,3,217,48,0
8320,336837315,21,71,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,255,91,254,208,1,241,40,0,255,144,0,42,3,46,48,0
8325,337039315,26,76,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,254,189,254,233,1,238,40,0,255,167,0,75,1,113,48,0
8330,337241315,31,81,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,254,68,255,93,2,35,40,0,255,226,0,129,255,183,48,0
8335,337443315,36,86,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,254,30,0,11,2,61,40,0,0,63,0,162,0,5,48,0
8340,337645315,41,91,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,254,77,0,172,253,233,40,0,0,157,0,92,255,136,48,0
8345,337847315,46,96,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,254,204,0,215,254,107,40,0,0,190,0,1,0,100,48,0
8350,338049315,51,1,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,255,65,0,156,255,70,40,0,0,167,255,182,255,212,48,0
8355,338251315,56,6,0,121,0,30,1,98,60,0,0,172,255,235,0,217,44,0,255,137,0,73,255,248,40,0,0,110,255,175,1,14,48,0
8360,338453315,61,11,0,121,0,30,1,98,60,0,0,88,255,153,2,62,44,0,255,165,0,9,0,95,40,0,0,96,255,156,1,33,48,0
8365,338655314,66,16,1,2,255,245,6,139,60,0,0,76,255,176,2,90,44,0,255,168,0,11,0,112,40,0,0,17,255,223,1,29,48,0
8370,338857315,71,21,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,199,0,31,0,60,40,0,0,7,255,218,0,1,48,0
8375,339059315,76,26,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,199,255,255,0,164,40,0,0,2,255,234,1,159,48,0
8380,339261315,81,31,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,194,255,222,1,13,40,0,255,233,255,176,2,78,48,0
8385,339463314,86,36,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,172,255,227,1,48,40,0,255,181,255,164,2,192,48,0
8390,339665315,91,41,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,152,255,242,1,65,40,0,255,120,255,167,2,98,49,0
8395,339867314,96,46,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,137,0,0,1,53,40,0,255,83,255,227,2,53,48,0
8400,340069315,1,51,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,143,0,18,0,223,40,0,255,87,0,39,2,70,49,0
8405,340271314,6,56,1,0,255,230,6,189,60,0,0,76,255,176,2,90,44,0,255,190,0,87,1,47,40,0,255,111,0,25,3,12,48,0
8410,340473315,11,61,1,0,255,230,6,189,60,0,0,176,255,215,0,229,44,0,255,255,0,53,1,10,41,0,255,114,0,21,3,123,48,0
8415,340675315,16,66,0,115,0,10,1,89,60,0,0,171,255,227,0,228,44,0,0,0,255,255,0,154,40,0,255,129,0,1,3,219,48,0
8420,340877315,21,71,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,255,91,254,207,1,239,40,0,255,144,0,45,3,45,48,0
8425,341079315,26,76,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,254,189,254,231,1,240,40,0,255,167,0,75,1,118,48,0
8430,341281315,31,81,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,254,68,255,93,2,43,40,0,255,226,0,128,255,185,48,0
8435,341483315,36,86,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,254,30,0,10,2,58,40,0,0,63,0,163,0,6,48,0
8440,341685315,41,91,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,254,77,0,171,253,232,40,0,0,157,0,92,255,139,48,0
8445,341887315,46,96,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,254,204,0,215,254,108,40,0,0,190,0,0,0,100,48,0
8450,342089315,51,1,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,255,65,0,155,255,68,40,0,0,167,255,182,255,215,48,0
8455,342291315,56,6,0,119,0,24,1,72,60,0,0,171,255,227,0,228,44,0,255,136,0,73,255,247,41,0,0,110,255,176,1,4,48,0
8460,342493315,61,11,0,119,0,24,1,72,60,0,0,88,255,155,2,65,44,0,255,166,0,34,0,73,40,0,0,96,255,157,1,29,48,0
8465,342695315,66,16,1,4,255,251,6,135,60,0,0,77,255,189,2,31,44,0,255,169,0,26,0,64,40,0,0,17,255,229,1,22,48,0
8470,342897315,71,21,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,199,0,30,0,49,41,0,0,7,255,217,255,255,48,0
8475,343099315,76,26,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,199,255,255,0,166,40,0,0,2,255,235,1,162,48,0
8480,343301315,81,31,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,194,255,221,1,21,40,0,255,233,255,177,2,76,48,0
8485,343503315,86,36,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,172,255,228,1,51,40,0,255,181,255,165,2,186,48,0
8490,343705315,91,41,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,152,255,243,1,69,40,0,255,120,255,168,2,90,48,0
8495,343907315,96,46,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,137,0,0,1,55,41,0,255,83,255,229,2,40,48,0
8500,344109315,1,51,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,143,0,19,0,221,40,0,255,87,0,39,2,87,48,0
8505,344311315,6,56,1,1,255,246,6,130,60,0,0,77,255,189,2,31,44,0,255,190,0,86,1,52,41,0,255,111,0,25,3,12,48,0
8510,344513315,11,61,1,1,255,246,6,130,60,0,0,176,255,215,0,221,44,0,255,255,0,53,1,13,40,0,255,114,0,20,3,118,48,0
8515,344715314,16,66,0,115,0,10,1,53,60,0,0,172,255,235,0,219,44,0,0,0,0,0,0,155,40,0,255,129,0,1,3,213,48,0
8520,344917315,21,71,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,255,91,254,208,1,245,40,0,255,144,0,44,3,49,48,0
8525,345119315,26,76,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,254,190,254,232,1,247,40,0,255,167,0,75,1,115,48,0
8530,345321314,31,81,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,254,68,255,92,2,41,41,0,255,226,0,127,255,184,48,0
8535,345523315,36,86,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,254,30,0,11,2,54,40,0,0,63,0,162,0,2,48,0
8540,345725315,41,91,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,254,77,0,172,253,240,40,0,0,157,0,93,255,140,48,0
8545,345927315,46,96,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,254,204,0,216,254,105,41,0,0,190,0,0,0,103,48,0
8550,346129315,51,1,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,255,65,0,157,255,66,41,0,0,167,255,183,255,222,48,0
8555,346331315,56,6,0,121,0,29,1,117,60,0,0,172,255,235,0,219,44,0,255,137,0,74,255,244,41,0,0,111,255,175,1,2,48,0
8560,346533314,61,11,0,121,0,29,1,117,60,0,0,88,255,157,2,71,44,0,255,165,0,13,0,84,41,0,0,96,255,155,1,24,48,0
8565,346735315,66,16,1,2,255,237,6,162,60,0,0,77,255,179,2,53,44,0,255,168,0,13,0,103,41,0,0,17,255,221,1,21,48,0
8570,346937315,71,21,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,198,0,28,0,60,41,0,0,7,255,220,0,2,48,0
8575,347139315,76,26,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,199,0,0,0,167,41,0,0,2,255,236,1,168,48,0
8580,347341315,81,31,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,194,255,222,1,20,41,0,255,233,255,179,2,91,48,0
8585,347543315,86,36,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,172,255,225,1,51,41,0,255,181,255,164,2,175,48,0
8590,347745315,91,41,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,152,255,242,1,65,41,0,255,120,255,167,2,94,48,0
8595,347947315,96,46,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,137,0,0,1,54,40,0,255,83,255,227,2,61,48,0
8600,348149315,1,51,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,143,0,18,0,222,41,0,255,86,0,34,2,112,48,0
8605,348351315,6,56,0,255,255,213,6,162,60,0,0,77,255,179,2,53,44,0,255,190,0,87,1,46,40,0,255,111,0,26,3,17,48,0
8610,348553315,11,61,0,255,255,213,6,162,60,0,0,176,255,216,0,224,44,0,255,255,0,52,1,5,41,0,255,114,0,23,3,135,48,0
8615,348755314,16,66,0,115,0,8,1,56,60,0,0,172,255,238,0,209,44,0,0,0,0,0,0,150,41,0,255,129,0,1,3,216,48,0
8620,348957315,21,71,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,255,91,254,206,1,240,41,0,255,143,0,39,3,44,48,0
8625,349159315,26,76,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,254,189,254,233,1,244,41,0,255,167,0,75,1,116,48,0
8630,349361314,31,81,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,254,68,255,93,2,40,41,0,255,226,0,128,255,190,48,0
8635,349563314,36,86,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,254,30,0,10,2,54,41,0,0,63,0,160,0,21,48,0
8640,349765315,41,91,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,254,77,0,171,253,239,41,0,0,157,0,92,255,144,48,0
8645,349967315,46,96,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,254,204,0,214,254,112,41,0,0,190,0,0,0,111,48,0
8650,350169315,51,1,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,255,65,0,155,255,65,41,0,0,167,255,182,255,222,48,0
8655,350371315,56,6,0,121,0,30,1,117,60,0,0,172,255,238,0,209,44,0,255,136,0,74,255,246,41,0,0,111,255,175,1,14,48,0
8660,350573314,61,11,0,121,0,30,1,117,60,0,0,88,255,159,2,64,44,0,255,166,0,27,0,59,41,0,0,96,255,156,1,28,48,0
8665,350775315,66,16,1,2,255,229,6,161,60,0,0,77,255,179,2,45,44,0,255,168,0,19,0,77,41,0,0,17,255,230,1,32,48,0
8670,350977315,71,21,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,199,0,31,0,48,41,0,0,7,255,217,0,4,48,0
8675,351179315,76,26,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,199,255,255,0,162,40,0,0,1,255,232,1,153,48,0
8680,351381315,81,31,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,194,255,222,1,11,40,0,255,233,255,176,2,80,48,0
8685,351583314,86,36,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,172,255,227,1,51,40,0,255,181,255,164,2,180,48,0
8690,351785315,91,41,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,152,255,239,1,61,41,0,255,120,255,166,2,101,48,0
8695,351987315,96,46,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,137,0,0,1,61,41,0,255,83,255,227,2,50,48,0
8700,352189315,1,51,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,143,0,17,0,208,41,0,255,86,0,32,2,121,48,0
8705,352391315,6,56,0,255,255,214,6,191,60,0,0,77,255,179,2,45,44,0,255,190,0,86,1,49,41,0,255,111,0,29,3,7,48,0
8710,352593315,11,61,0,255,255,214,6,191,60,0,0,176,255,216,0,221,44,0,255,255,0,52,1,15,41,0,255,114,0,23,3,103,48,0
8715,352795315,16,66,0,115,0,6,1,66,60,0,0,172,255,240,0,201,44,0,0,0,255,255,0,150,41,0,255,129,0,0,3,217,48,0
8720,352997315,21,71,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,255,91,254,210,1,245,40,0,255,144,0,47,3,37,48,0
8725,353199315,26,76,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,254,189,254,233,1,239,41,0,255,167,0,75,1,120,48,0
8730,353401315,31,81,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,254,68,255,93,2,50,41,0,255,226,0,128,255,187,48,0
8735,353603315,36,86,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,254,30,0,11,2,65,41,0,0,63,0,162,0,10,48,0
8740,353805315,41,91,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,254,77,0,171,253,255,41,0,0,157,0,92,255,139,48,0
8745,354007315,46,96,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,254,204,0,214,254,110,41,0,0,190,0,0,0,106,48,0
8750,354209315,51,1,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,255,65,0,157,255,67,41,0,0,167,255,183,255,220,48,0
8755,354411315,56,6,0,121,0,31,1,69,60,0,0,172,255,240,0,201,44,0,255,137,0,73,255,246,41,0,0,111,255,175,1,12,48,0
8760,354613314,61,11,0,121,0,31,1,69,60,0,0,88,255,155,2,66,44,0,255,165,0,13,0,86,40,0,0,96,255,156,1,29,48,0
8765,354815314,66,16,1,2,255,239,6,156,60,0,0,76,255,178,2,85,44,0,255,168,0,12,0,106,40,0,0,17,255,222,1,26,48,0
8770,355017315,71,21,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,199,0,33,0,58,40,0,0,7,255,217,0,6,48,0
8775,355219315,76,26,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,199,255,255,0,162,40,0,0,2,255,234,1,160,48,0
8780,355421314,81,31,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,194,255,224,1,4,41,0,255,233,255,179,2,89,48,0
8785,355623315,86,36,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,172,255,226,1,57,40,0,255,181,255,164,2,173,48,0
8790,355825315,91,41,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,151,255,235,1,102,41,0,255,120,255,168,2,103,48,0
8795,356027315,96,46,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,137,0,0,1,53,41,0,255,83,255,227,2,58,48,0
8800,356229315,1,51,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,143,0,18,0,212,41,0,255,86,0,29,2,113,48,0
8805,356431315,6,56,0,255,255,220,6,204,60,0,0,76,255,178,2,85,44,0,255,190,0,86,1,47,41,0,255,111,0,26,3,19,48,0
8810,356633315,11,61,0,255,255,220,6,204,60,0,0,176,255,216,0,202,44,0,255,255,0,53,1,3,41,0,255,114,0,24,3,143,48,0
8815,356835315,16,66,0,115,0,6,1,61,60,0,0,172,255,236,0,221,44,0,0,0,0,0,0,157,41,0,255,129,0,1,3,219,48,0
8820,357037315,21,71,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,255,92,254,206,1,239,41,0,255,143,0,40,3,35,48,0
8825,357239314,26,76,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,254,189,254,233,1,241,41,0,255,167,0,75,1,110,48,0
8830,357441315,31,81,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,254,68,255,94,2,40,41,0,255,226,0,127,255,179,48,0
8835,357643315,36,86,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,254,30,0,10,2,54,41,0,0,64,0,160,0,9,48,0
8840,357845315,41,91,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,254,77,0,171,253,237,41,0,0,157,0,91,255,140,48,0
8845,358047315,46,96,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,254,204,0,214,254,109,41,0,0,190,0,1,0,98,48,0
8850,358249315,51,1,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,255,65,0,155,255,78,41,0,0,167,255,181,255,211,48,0
8855,358451315,56,6,0,121,0,29,1,75,60,0,0,172,255,236,0,221,44,0,255,136,0,74,255,239,41,0,0,110,255,176,1,8,48,0
8860,358653314,61,11,0,121,0,29,1,75,60,0,0,88,255,161,2,66,44,0,255,165,0,12,0,86,41,0,0,96,255,156,1,30,48,0
8865,358855314,66,16,1,3,255,238,6,194,61,0,0,77,255,177,2,47,44,0,255,168,0,12,0,105,41,0,0,17,255,224,1,12,48,0
8870,359057315,71,21,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,199,0,31,0,63,41,0,0,7,255,218,255,253,48,0
8875,359259315,76,26,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,199,255,255,0,159,41,0,0,2,255,236,1,168,48,0
8880,359461315,81,31,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,194,255,221,1,20,41,0,255,233,255,175,2,80,48,0
8885,359663314,86,36,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,172,255,224,1,62,41,0,255,181,255,166,2,195,48,0
8890,359865314,91,41,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,152,255,242,1,79,40,0,255,120,255,166,2,92,48,0
8895,360067315,96,46,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,137,0,0,1,58,41,0,255,83,255,227,2,48,48,0
8900,360269315,1,51,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,143,0,18,0,210,41,0,255,86,0,37,2,105,48,0
8905,360471315,6,56,1,0,255,237,6,178,60,0,0,77,255,177,2,47,44,0,255,190,0,87,1,54,41,0,255,111,0,26,3,13,48,0
8910,360673315,11,61,1,0,255,237,6,178,60,0,0,176,255,215,0,224,44,0,255,255,0,52,1,11,41,0,255,114,0,22,3,107,48,0
8915,360875315,16,66,0,115,0,6,1,63,60,0,0,172,255,234,0,222,44,0,0,0,255,255,0,144,41,0,255,129,0,1,3,216,48,0
